date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-09,485348,243000,0.500672,0.169136,0.216592
2022-03-10,295301,157632,0.533801,0.082471,0.198876
2022-03-11,300852,133000,0.442078,0.06015,0.179729
2022-03-14,191956,122894,0.64022,0.317347,0.187497
2022-03-15,404029,209000,0.51729,0.0,0.178328
2022-03-16,338348,186000,0.54973,0.38172,0.14336
2022-03-17,298087,187992,0.630662,0.329801,0.173702
2022-03-18,191304,115000,0.601137,0.043478,0.134632
2022-03-21,135161,73950,0.547125,0.270453,0.036523
2022-03-22,166310,123971,0.745421,0.443531,0.122652
2022-03-23,1209464,403155,0.333334,0.957448,0.049314
2022-03-24,1556151,381950,0.245445,0.078413,0.219289
2022-03-25,537863,124606,0.231669,0.016805,0.07973
2022-03-28,203093,92000,0.452994,0.065217,0.142621
2022-03-29,249878,107100,0.428609,0.289449,0.084528
2022-03-30,815627,195096,0.239198,0.154872,0.087123
2022-03-31,251956,141000,0.559622,0.021277,0.04718
2022-04-01,87316,57000,0.652801,0.0,0.043578
2022-04-06,142300,76000,0.534083,0.315789,0.092674
2022-04-07,355712,133000,0.373898,0.0,0.071423
2022-04-08,149751,80000,0.53422,0.399112,0.056968
2022-04-11,303490,158001,0.520614,0.0,0.084924
2022-04-12,182667,85050,0.465601,0.011758,0.067731
2022-04-13,196773,97740,0.496714,0.005627,0.018927
2022-04-14,114002,78050,0.684637,0.306214,0.189404
2022-04-15,314339,181162,0.576327,0.00096,0.218685
2022-04-18,327639,154000,0.47003,0.40113,0.120943
2022-04-19,310451,174136,0.560913,0.137421,0.123327
2022-04-20,346501,182000,0.525251,0.032967,0.094516
2022-04-21,91595,51204,0.559026,0.058589,0.068692
2022-04-22,142391,102021,0.716485,0.872369,0.072156
2022-04-25,749245,161778,0.215921,0.012363,0.074277
2022-04-26,194109,71773,0.369756,0.139328,0.074762
2022-04-27,353869,87038,0.245961,0.160849,0.103485
2022-04-28,140841,80176,0.569266,0.04989,0.189536
2022-04-29,84859,28325,0.333789,1.365578,0.150067
2022-05-03,131660,59641,0.452993,0.033534,0.229191
2022-05-04,107184,68003,0.634451,0.161758,0.159623
2022-05-05,94598,54000,0.570837,0.424537,0.305645
2022-05-06,162447,77865,0.479326,0.012843,0.08059
2022-05-09,223878,95167,0.425084,1.480114,0.102598
2022-05-10,980801,640995,0.653542,0.103353,0.027491
2022-05-11,1508308,529000,0.350724,0.73724,0.027837
2022-05-12,8641543,729000,0.08436,0.27435,0.068432
2022-05-13,4969674,1370000,0.275672,0.69562,0.062172
2022-05-16,13156784,2122354,0.161313,0.763514,0.028019
2022-05-17,17408516,1947000,0.111842,0.122285,0.112202
2022-05-18,5246183,2722782,0.519002,0.303366,0.01037
2022-05-19,8826590,1650492,0.186991,0.787826,0.004587
2022-05-20,7328171,1449380,0.197782,0.231754,0.007371
2022-05-23,4844091,1156142,0.238671,0.041634,0.003521
2022-05-24,4660776,2307000,0.494982,0.224967,0.048941
2022-05-25,2285700,1349999,0.590628,0.036444,0.065253
2022-05-26,1356769,550000,0.405375,0.038182,0.020835
2022-05-27,2883380,1266970,0.439404,0.030788,0.022757
2022-05-30,2619473,822000,0.313804,0.142336,0.008848
2022-05-31,1279261,844992,0.660531,0.261737,0.018266
2022-06-01,1249431,553000,0.442601,0.349005,0.020805
2022-06-02,1123564,601000,0.534905,0.381032,0.002563
2022-06-06,2183434,1177000,0.539059,0.79565,0.001976
2022-06-07,4557381,2256650,0.495164,1.482685,0.004472
2022-06-08,23374383,1892193,0.080952,0.68956,0.031018
2022-06-09,11545407,4587073,0.397307,0.350398,0.011776
2022-06-10,18962487,2469500,0.130231,1.695872,0.049086
2022-06-13,57025819,3222798,0.056515,0.1043,0.042584
2022-06-14,15872580,1607800,0.101294,0.92032,0.036073
2022-06-15,35007582,2130600,0.060861,0.464893,0.047085
2022-06-16,25195931,1941280,0.077047,0.165406,0.043776
2022-06-17,13776081,1709000,0.124056,0.334699,0.065997
2022-06-20,19541984,1561853,0.079923,0.274033,0.061269
2022-06-21,12373370,1998929,0.161551,,0.065461
