date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-06-05,63553,49000,0.77101,0.122449,0.017698
2024-06-06,87231,69000,0.791003,0.0,0.014039
2024-06-07,52035,45000,0.864803,0.022222,0.021261
2024-06-11,74391,60000,0.806549,0.0,0.069934
2024-06-12,74107,57000,0.769158,0.0,0.112709
2024-06-13,47089,43089,0.915054,0.0,0.0
2024-06-14,35840,35000,0.976562,0.057143,0.0
2024-06-17,145088,85000,0.585851,0.0,0.017224
2024-06-18,141128,125020,0.885862,0.047992,0.0
2024-06-19,136807,86000,0.628623,0.023256,0.016207
2024-06-20,265312,163000,0.614371,0.0,0.03329
2024-06-21,116030,87005,0.749849,0.079306,0.0
2024-06-24,44240,37000,0.836347,0.189189,0.0
2024-06-25,75161,46145,0.613949,0.0,0.0
2024-06-26,86201,66000,0.765652,0.060606,0.044642
2024-06-27,193197,150021,0.776518,0.04666,0.009609
2024-06-28,45435,38300,0.842962,0.0,0.026018
2024-07-01,42414,36414,0.858537,0.027462,0.027462
2024-07-02,81210,54000,0.664943,0.074074,0.0
2024-07-03,103295,75000,0.726076,0.053333,0.013281
2024-07-04,141448,115000,0.81302,0.369565,0.0
2024-07-05,1029013,459267,0.446318,0.391929,0.009402
2024-07-08,555996,435625,0.783504,0.010089,0.0
2024-07-09,494934,453000,0.915274,0.765894,0.0
2024-07-10,4724019,1526282,0.32309,0.031449,0.003626
2024-07-11,2510581,481485,0.191782,0.011926,0.025669
2024-07-12,381436,167803,0.439924,0.292009,0.0
2024-07-15,786187,288987,0.36758,0.200701,0.0
2024-07-16,1103431,319500,0.289551,0.041628,0.0
2024-07-17,577034,225034,0.389984,0.151088,0.002435
2024-07-18,521631,212970,0.408277,0.018782,0.0
2024-07-19,320289,168000,0.524526,0.0,0.0
2024-07-22,261192,138000,0.528347,0.137681,0.000126
2024-07-23,341090,207000,0.606878,0.309179,0.0
2024-07-26,825475,292946,0.354882,0.109235,0.0
2024-07-29,877860,473472,0.539348,0.152068,0.000749
2024-07-30,1018293,373000,0.366299,0.206434,0.004071
2024-07-31,398069,120000,0.301455,0.041667,0.012486
2024-08-01,293647,105061,0.35778,0.837609,0.021959
2024-08-02,585030,229000,0.391433,0.41048,0.017417
2024-08-05,866000,718200,0.82933,0.002785,0.005122
2024-08-06,451502,195953,0.434003,0.025516,0.024662
2024-08-07,391023,169035,0.432289,0.453202,0.041327
2024-08-08,200568,85000,0.423796,0.623529,0.046097
2024-08-09,829306,364988,0.440113,0.450998,0.045034
2024-08-12,2722538,628936,0.231011,0.404372,0.027447
2024-08-13,2438787,284506,0.116659,0.154682,0.088366
2024-08-14,1690663,342970,0.202861,0.174998,0.092377
2024-08-15,698413,241000,0.345068,0.178423,0.065469
2024-08-16,811655,167000,0.205752,0.263473,0.057811
2024-08-19,584915,199900,0.341759,0.38019,0.018138
2024-08-20,1234200,204895,0.166014,0.30357,0.080677
2024-08-21,1815734,371573,0.204641,0.773094,0.06131
2024-08-22,2600171,262700,0.101032,0.068519,0.070558
2024-08-23,3268591,355000,0.108609,0.148524,0.081927
2024-08-26,1505804,626994,0.416385,0.832831,0.08016
2024-08-27,3447663,300998,0.087305,0.229666,0.050093
2024-08-28,2162800,357000,0.165064,0.254902,0.077003
2024-08-29,2562432,402000,0.156882,0.164953,0.032186
2024-08-30,2023615,383736,0.189629,0.484833,0.117463
2024-09-02,1440405,456000,0.316578,0.155702,0.05837
2024-09-03,772203,147050,0.190429,0.081605,0.093412
2024-09-04,1494132,474000,0.317241,0.582806,0.197303
2024-09-05,1841344,374005,0.203115,0.072192,0.067824
2024-09-06,2565712,615700,0.239972,0.26344,0.067176
2024-09-09,1387286,469200,0.338214,0.089109,0.064559
2024-09-10,1438959,310000,0.215434,0.215161,0.15304
2024-09-11,1306794,422000,0.322928,0.033175,0.109291
2024-09-12,416062,142620,0.342785,0.46978,0.173194
2024-09-13,1017857,204000,0.200421,0.465686,0.150085
2024-09-16,964331,386000,0.400277,,0.12972
