date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-08-31,86272,33000,0.382511,0.424242,0.128112
2022-09-01,108478,68000,0.626855,0.147059,0.179843
2022-09-02,96187,57000,0.592596,0.280702,0.09072
2022-09-05,130207,62000,0.476165,0.0,0.129864
2022-09-06,195662,132000,0.674633,0.0,0.155922
2022-09-07,163341,59000,0.361208,0.0,0.09984
2022-09-08,86186,38000,0.440907,0.052632,0.129361
2022-09-12,97000,50000,0.515464,0.02,0.106383
2022-09-13,75937,36101,0.475407,0.0,0.135837
2022-09-14,169560,100000,0.589762,0.04,0.094124
2022-09-15,89009,53001,0.595457,0.056603,0.103442
2022-09-16,91132,50000,0.548655,0.0,0.074615
2022-09-19,112222,79000,0.703962,0.253165,0.127018
2022-09-20,133170,71000,0.533153,0.0,0.046096
2022-09-21,139119,92000,0.661304,0.097826,0.081925
2022-09-22,76199,45000,0.590559,0.177778,0.078352
2022-09-23,145984,52001,0.35621,1.9e-05,0.071572
2022-09-26,601532,192050,0.319268,0.088519,0.031852
2022-09-27,136761,51000,0.372913,0.27451,0.183701
2022-09-28,235208,70000,0.297609,0.014286,0.034587
2022-09-29,256460,91000,0.354831,0.10989,0.068834
2022-09-30,128861,64000,0.496659,0.109375,0.100934
2022-10-03,105171,60000,0.570499,0.066667,0.105379
2022-10-04,78709,47900,0.608571,0.125261,0.115425
2022-10-05,126295,76950,0.609288,0.012995,0.120289
2022-10-06,86092,57000,0.662082,0.035105,0.101226
2022-10-07,31173,24000,0.769897,0.208333,0.099427
2022-10-11,162255,73000,0.449909,0.082192,0.094438
2022-10-12,113403,59000,0.520268,0.101695,0.096796
2022-10-13,123201,55000,0.446425,0.072727,0.07411
2022-10-14,84159,40000,0.475291,0.675,0.067005
2022-10-17,316071,264000,0.835255,0.768947,0.00987
2022-10-18,816879,562000,0.687984,0.900785,0.007403
2022-10-19,1460764,262036,0.179383,0.061804,0.013867
2022-10-20,749958,223120,0.29751,0.59542,0.056886
2022-10-21,553024,133000,0.240496,0.180451,0.098031
2022-10-24,451548,207000,0.458423,0.072464,0.024854
2022-10-25,424322,111174,0.262004,0.179862,0.031747
2022-10-26,227776,93000,0.408296,0.16129,0.056919
2022-10-27,211275,104000,0.492249,0.105769,0.029863
2022-10-28,145350,61000,0.419677,0.131148,0.02815
2022-10-31,163732,77000,0.470281,0.363636,0.093707
2022-11-01,195445,92000,0.470721,0.347826,0.028995
2022-11-02,305202,108000,0.353864,0.092593,0.059569
2022-11-03,134366,90000,0.669812,1.011111,0.028611
2022-11-04,1592065,1009781,0.634259,0.528982,0.02304
2022-11-07,1826725,392143,0.21467,0.094277,0.03167
2022-11-08,1204679,340988,0.283053,0.598262,0.089362
2022-11-09,867744,281050,0.323886,0.007116,0.083933
2022-11-10,564843,218000,0.385948,0.40367,0.063977
2022-11-11,644156,145000,0.225101,0.193103,0.052124
2022-11-14,361499,138000,0.381744,0.130435,0.067837
2022-11-15,318832,104000,0.326191,0.448923,0.064231
2022-11-16,415862,127000,0.30539,0.125984,0.051706
2022-11-17,529671,246000,0.464439,0.264146,0.065167
2022-11-18,477005,133000,0.278823,0.007519,0.034981
2022-11-21,212674,91057,0.428153,0.0,0.018362
2022-11-22,149043,67000,0.449535,0.0,0.075376
2022-11-23,249331,81000,0.324869,0.0,0.016873
2022-11-24,240882,99000,0.41099,0.252525,0.036055
2022-11-25,155245,97000,0.624819,0.092784,0.040428
2022-11-28,193186,101000,0.522812,0.376238,0.101592
2022-11-29,460830,96000,0.20832,0.114583,0.042517
2022-11-30,261882,105000,0.400944,0.466667,0.024508
2022-12-01,1340814,421000,0.313988,0.249406,0.035454
2022-12-02,662178,219000,0.330727,0.184932,0.014233
2022-12-05,558821,177000,0.316738,0.0,0.04889
2022-12-06,513089,221000,0.430724,0.076923,0.069519
2022-12-07,443003,154000,0.347627,0.11039,0.071571
2022-12-08,186523,91000,0.487875,0.505495,0.006389
2022-12-09,278399,118000,0.423852,,0.096418
