date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-09-18,319078,151114,0.473596,0.006618,0.127518
2025-09-19,420169,238637,0.567955,0.0,0.099758
2025-09-22,202933,108663,0.535462,0.0,0.113762
2025-09-23,407249,192298,0.472188,0.0,0.120617
2025-09-24,208612,114000,0.546469,0.298246,0.136603
2025-09-25,620872,245298,0.395086,0.285367,0.132895
2025-09-26,452707,252999,0.558858,0.011858,0.161588
2025-09-30,312802,187594,0.599721,0.018135,0.046685
2025-10-01,172980,109000,0.630131,0.120431,0.153724
2025-10-02,117213,77000,0.656924,0.168506,0.048519
2025-10-03,287991,124000,0.430569,0.02746,0.073653
2025-10-07,491585,332260,0.675895,0.045145,0.129785
2025-10-08,307938,177093,0.575093,0.531704,0.199869
2025-10-09,337641,171000,0.506455,0.146199,0.068449
2025-10-13,686126,284000,0.413918,0.320518,0.049387
2025-10-14,680332,253984,0.373324,0.031498,0.094733
2025-10-15,222876,107000,0.480088,0.0,0.140585
2025-10-16,244252,135345,0.55412,0.509808,0.018823
2025-10-17,563672,367298,0.651617,0.30493,0.214292
2025-10-20,257603,123409,0.479067,0.074184,0.170703
2025-10-21,174434,99000,0.56755,0.212121,0.082485
2025-10-22,269875,192975,0.715053,0.015546,0.048686
2025-10-23,264720,108000,0.407978,0.395389,0.058404
2025-10-27,424465,199298,0.469528,0.0,0.06955
2025-10-28,301758,186000,0.616388,1.053763,0.108173
2025-10-29,622994,469115,0.753001,0.014922,0.213955
2025-10-30,371886,281833,0.757848,0.009555,0.101815
2025-10-31,257374,179100,0.695874,0.0,0.248157
2025-11-03,210752,122001,0.578884,0.0,0.135615
2025-11-04,344649,223196,0.647604,0.044804,0.08393
2025-11-05,194468,119100,0.61244,0.688497,0.120012
2025-11-06,313018,164051,0.524094,0.158487,0.255716
2025-11-07,242814,185000,0.7619,0.005405,0.087791
2025-11-10,176979,106000,0.598941,0.0,0.147175
2025-11-11,387642,314007,0.810044,0.003185,0.139993
2025-11-12,399514,288612,0.722408,0.024088,0.139515
2025-11-13,436330,291002,0.666931,0.109965,0.11472
2025-11-14,629565,433000,0.687776,0.19706,0.116774
2025-11-17,909401,450855,0.495771,0.054998,0.159391
2025-11-18,526892,328766,0.623972,0.021292,0.105143
2025-11-19,304787,200000,0.656196,0.02,0.097205
2025-11-20,295372,169298,0.573169,0.0,0.080939
2025-11-21,470022,200045,0.425608,0.079982,0.059108
2025-11-24,262311,180000,0.686208,0.194444,0.099024
2025-11-25,282369,202000,0.715376,0.723515,0.113729
2025-11-26,1311163,829676,0.632779,0.042185,0.118687
2025-11-27,477732,226000,0.473069,0.128319,0.073342
2025-11-28,551248,292000,0.529707,0.387818,0.082983
2025-12-01,542940,313570,0.577541,0.098211,0.149426
2025-12-02,209592,125875,0.600572,0.058828,0.127732
2025-12-03,304536,196918,0.646616,0.002986,0.114904
2025-12-04,224887,141200,0.627871,0.410765,0.048751
2025-12-05,318693,192000,0.602461,0.068615,0.06117
2025-12-08,269535,146400,0.543158,0.050034,0.064304
2025-12-09,236444,133000,0.562501,0.0,0.074422
2025-12-10,230742,149000,0.645743,0.013423,0.053802
2025-12-11,370306,295900,0.799069,0.0,0.145389
2025-12-12,246759,177219,0.718187,0.200091,0.12254
2025-12-15,357151,227004,0.635597,0.123346,0.121007
2025-12-16,447872,221000,0.493445,0.031674,0.124143
2025-12-17,355278,212150,0.597138,0.071723,0.151806
2025-12-18,466233,274762,0.589323,0.090988,0.081035
2025-12-19,211791,116400,0.549598,0.213522,0.078508
2025-12-22,250379,133794,0.534366,0.171906,0.090651
2025-12-23,236526,93031,0.393323,0.48372,0.067403
2025-12-24,279405,144298,0.516447,0.0,0.109126
2025-12-26,250117,125735,0.502705,0.01193,0.067269
2025-12-29,301829,154001,0.510226,0.038961,0.110004
2025-12-30,189261,127988,0.676251,0.157499,0.077874
2025-12-31,375804,233000,0.620004,1.072948,0.092003
2026-01-02,673859,292003,0.43333,,0.147849
