date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-20,184938,73592,0.397928,0.131889,0.0
2022-05-23,174532,62000,0.355236,0.322581,0.0
2022-05-24,130864,56790,0.433962,0.014087,0.0
2022-05-25,132204,46542,0.352047,0.018564,0.0
2022-05-26,114060,43390,0.380414,0.000277,0.0
2022-05-27,182664,73548,0.402641,0.210475,0.0
2022-05-30,493684,214000,0.433476,0.009346,0.0
2022-05-31,163970,64792,0.395145,0.19311,0.0
2022-06-01,220210,90040,0.408882,0.111062,0.0
2022-06-02,113032,56000,0.495435,0.178571,0.0
2022-06-06,400832,180622,0.450618,0.001107,0.0
2022-06-07,362104,151704,0.418951,0.020237,0.0
2022-06-08,535432,172312,0.321819,0.081248,0.0
2022-06-09,308340,136000,0.441072,0.0,0.0
2022-06-10,197844,66908,0.338186,0.044688,0.0
2022-06-13,386792,141692,0.366326,0.0,0.0
2022-06-14,425458,119810,0.281602,0.133545,0.0
2022-06-15,168130,56000,0.333076,0.071429,0.0
2022-06-16,815670,279798,0.343028,0.007148,0.0
2022-06-17,233464,112006,0.479757,0.017856,0.0
2022-06-20,1218338,543308,0.445942,0.020684,0.0
2022-06-21,324160,140000,0.431885,0.071429,0.0
2022-06-22,326290,111062,0.340378,0.0,0.0
2022-06-23,232450,86160,0.37066,0.185794,0.0
2022-06-24,180220,92000,0.510487,0.0,0.0
2022-06-27,485942,209420,0.430957,0.0,0.0
2022-06-28,275986,128040,0.463937,0.0,0.0
2022-06-29,199664,80200,0.401675,2.5e-05,0.0
2022-06-30,125626,58000,0.461688,0.0,0.0
2022-07-01,119778,63020,0.52614,0.254205,0.0
2022-07-04,155084,73600,0.474582,0.0,0.0
2022-07-05,492256,229546,0.466314,0.044,0.0
2022-07-06,439646,201440,0.458187,0.029786,0.0
2022-07-07,177910,69030,0.388005,0.011966,0.0
2022-07-08,126830,48000,0.378459,0.06325,0.0
2022-07-11,142038,71598,0.504076,0.377776,0.0
2022-07-12,331712,118964,0.358636,0.0,0.0
2022-07-13,75662,46974,0.62084,0.243241,0.0
2022-07-14,100632,56026,0.556741,0.754757,0.0
2022-07-15,361256,120768,0.3343,0.131707,0.0
2022-07-18,875828,372004,0.424745,0.0,0.0
2022-07-19,554130,254000,0.458376,0.0,0.0
2022-07-20,634964,190082,0.299359,0.023148,0.0
2022-07-21,719240,318178,0.442381,0.021321,0.0
2022-07-22,445440,214186,0.480841,0.018675,0.0
2022-07-25,2048268,617800,0.301621,0.003237,0.0
2022-07-26,1807330,426000,0.235707,0.023474,0.0
2022-07-27,1352800,464000,0.342992,0.0,0.0
2022-07-28,1152226,420000,0.364512,0.104762,0.0
2022-07-29,647918,154694,0.238756,0.0,0.0
2022-08-01,405514,107850,0.265959,0.000445,0.0
2022-08-02,296208,119006,0.401765,0.117641,0.033916
2022-08-03,144636,55396,0.383003,0.002166,0.0
2022-08-04,153284,71168,0.464289,0.144363,0.0
2022-08-05,102520,38014,0.370796,0.326985,0.0
2022-08-08,336242,134198,0.399111,0.134428,0.0
2022-08-09,321842,137560,0.427415,0.125095,0.0
2022-08-10,503110,227408,0.452005,0.035038,0.0
2022-08-11,588000,159100,0.270578,0.079195,0.0
2022-08-12,134008,57102,0.426109,0.001051,0.0
2022-08-15,851644,232402,0.272886,0.008623,0.004749
2022-08-16,239220,112000,0.468188,0.001786,0.0
2022-08-17,302392,148852,0.492248,0.134362,0.0
2022-08-18,360448,120978,0.335632,0.053481,0.0
2022-08-19,349670,146000,0.417537,0.041096,0.0
2022-08-22,399608,151162,0.378276,0.0,0.004974
2022-08-23,370842,162000,0.436844,0.59321,0.0
2022-08-24,1723732,549794,0.318956,0.009836,0.0
2022-08-25,2143604,711500,0.331918,0.219958,0.0
2022-08-26,1208562,202200,0.167306,1.285856,0.005495
2022-08-29,3630090,729330,0.200912,,0.0
