date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-04-29,739488,255000,0.344833,0.24002,0.318368
2025-04-30,789381,121130,0.153449,0.090688,0.158599
2025-05-02,1155900,244893,0.211863,0.651027,0.085761
2025-05-05,1238686,290043,0.234154,0.025138,0.11263
2025-05-06,482973,110000,0.227756,0.230909,0.173642
2025-05-07,840236,210000,0.24993,0.214286,0.245081
2025-05-08,627066,162005,0.258354,0.234888,0.233439
2025-05-09,1487567,197700,0.132902,0.460293,0.073567
2025-05-12,1533383,266176,0.173587,0.276862,0.086333
2025-05-13,1236030,160999,0.130255,0.734427,0.090605
2025-05-14,1268938,114612,0.090321,0.02046,0.054966
2025-05-15,2314320,141303,0.061056,0.532529,0.260496
2025-05-16,828086,171270,0.206826,0.531325,0.107161
2025-05-19,815427,162188,0.198899,0.011622,0.260726
2025-05-20,954313,180998,0.189663,0.000221,0.311795
2025-05-21,612787,185459,0.302648,0.818704,0.177981
2025-05-22,572895,85706,0.149602,0.011668,0.249065
2025-05-23,467178,89836,0.192295,0.004709,0.156135
2025-05-26,384374,85000,0.221139,0.423529,0.251147
2025-05-27,847782,137685,0.162406,0.378327,0.257353
2025-05-28,731033,142900,0.195477,0.083975,0.100068
2025-05-29,564291,195292,0.346084,0.168978,0.218981
2025-06-02,753047,85060,0.112954,0.070538,0.070688
2025-06-03,555770,106950,0.192436,0.10374,0.306494
2025-06-04,878421,152948,0.174117,0.333466,0.116744
2025-06-05,1014171,161108,0.158857,0.047701,0.132079
2025-06-06,624892,125930,0.201523,0.789153,0.131549
2025-06-09,683896,103548,0.151409,0.384237,0.32357
2025-06-10,912119,439782,0.482154,0.418389,0.190158
2025-06-11,2595946,840063,0.323606,1.088895,0.144426
2025-06-12,4276277,409464,0.095752,0.247099,0.252983
2025-06-13,4745735,441975,0.093131,0.171955,0.207997
2025-06-16,6389917,1383926,0.21658,0.646677,0.125319
2025-06-17,8928490,934565,0.104672,0.173139,0.165143
2025-06-18,2234599,229257,0.102594,0.051863,0.126366
2025-06-19,2096052,148250,0.070728,0.047218,0.119434
2025-06-20,1250499,286548,0.229147,0.210666,0.156612
2025-06-23,890258,137212,0.154126,0.387014,0.122252
2025-06-24,1563149,187403,0.119888,0.058804,0.115739
2025-06-25,1034013,115030,0.111246,0.282796,0.082763
2025-06-26,793209,117000,0.147502,0.000128,0.067397
2025-06-27,481476,101725,0.211277,0.098304,0.107583
2025-06-30,558196,184050,0.329723,0.021733,0.257553
2025-07-01,558407,63440,0.113609,0.055927,0.071682
2025-07-02,345527,80050,0.231675,0.762286,0.132482
2025-07-03,2466192,653229,0.264874,0.348487,0.045218
2025-07-04,2194314,151375,0.068985,0.383326,0.113715
2025-07-07,731432,97074,0.132718,0.226631,0.212467
2025-07-08,685922,105241,0.15343,0.418421,0.212487
2025-07-09,806696,128975,0.159881,0.38302,0.120262
2025-07-10,1461226,242871,0.16621,0.421413,0.096157
2025-07-11,890852,163872,0.18395,0.329556,0.136077
2025-07-14,572240,96433,0.168518,0.147439,0.246636
2025-07-15,1420551,276693,0.194779,0.412201,0.090592
2025-07-16,1376395,324101,0.235471,1.291727,0.090644
2025-07-17,1340583,138713,0.103472,0.374875,0.109619
2025-07-18,1099910,254057,0.23098,0.295886,0.16929
2025-07-21,923971,136730,0.147981,1.071338,0.17125
2025-07-22,1098414,139422,0.12693,0.229899,0.046759
2025-07-23,467551,151990,0.325077,0.144746,0.139069
2025-07-24,814921,346101,0.424705,0.200881,0.129645
2025-07-25,400002,69044,0.172609,0.932594,0.081359
2025-07-28,2829464,802645,0.283674,0.367492,0.10866
2025-07-29,2764720,403962,0.146113,0.277254,0.156611
2025-07-30,1346625,140752,0.104522,0.022295,0.24354
2025-07-31,1785443,179053,0.100285,0.01117,0.20016
2025-08-01,829870,132685,0.159886,0.199661,0.099524
2025-08-04,849540,162220,0.19095,0.126063,0.193117
2025-08-05,1642372,224733,0.136834,0.836504,0.137589
2025-08-06,931898,147780,0.15858,1.055759,0.195855
2025-08-07,5340966,1147586,0.214865,,0.087385
