date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-08-29,1184197,271388,0.229175,0.195292,0.204469
2022-08-30,588521,133172,0.226282,0.084274,0.339974
2022-08-31,608881,181914,0.298768,0.130039,0.282356
2022-09-01,683314,257463,0.376786,0.032102,0.119003
2022-09-02,969148,332392,0.342973,0.225547,0.155687
2022-09-05,859327,314646,0.366154,0.02574,0.090843
2022-09-06,572060,100998,0.176551,0.178251,0.173385
2022-09-07,804415,286511,0.356173,0.024467,0.100211
2022-09-08,525000,96412,0.183642,0.114135,0.31694
2022-09-12,252452,88070,0.348858,0.159135,0.266178
2022-09-13,219137,48987,0.223545,0.10019,0.338541
2022-09-14,199643,82081,0.411139,0.0,0.452249
2022-09-15,237899,62900,0.264398,0.095374,0.357962
2022-09-16,223569,100127,0.447857,0.009987,0.597881
2022-09-19,319120,136943,0.429127,0.087138,0.375571
2022-09-20,292193,93221,0.319039,0.150309,0.238126
2022-09-21,1161886,307497,0.264653,0.373851,0.226541
2022-09-22,598460,165959,0.27731,0.004736,0.216061
2022-09-23,678938,84209,0.12403,0.440238,0.213412
2022-09-26,1086119,373500,0.343885,0.288809,0.333179
2022-09-27,818746,126211,0.154152,0.118928,0.14726
2022-09-28,925559,178030,0.192349,0.090749,0.152188
2022-09-29,565117,251180,0.444474,0.397906,0.323362
2022-09-30,791822,133084,0.168073,0.255433,0.124392
2022-10-03,662015,211652,0.319709,0.237985,0.225471
2022-10-04,713265,276152,0.387166,0.017012,0.411092
2022-10-05,508011,201690,0.397019,0.257821,0.201078
2022-10-06,453132,160748,0.354749,0.378412,0.431891
2022-10-07,405285,84252,0.207883,0.687924,0.121526
2022-10-11,736139,183764,0.249632,0.163525,0.569672
2022-10-12,930783,257383,0.276523,0.314706,0.417951
2022-10-13,981847,396048,0.40337,0.041841,0.518579
2022-10-14,1020739,392397,0.384424,0.14429,0.366221
2022-10-17,314158,93033,0.296134,0.576183,0.417876
2022-10-18,989482,341136,0.344762,0.634152,0.363294
2022-10-19,1039124,104759,0.100815,0.126003,0.345309
2022-10-20,396220,41226,0.104048,0.723233,0.171621
2022-10-21,462189,160005,0.34619,0.268554,0.249795
2022-10-24,399688,61861,0.154773,0.402014,0.222998
2022-10-25,490668,95324,0.194274,0.010491,0.183655
2022-10-26,367202,45490,0.123883,0.618576,0.066304
2022-10-27,329008,141292,0.429449,0.347974,0.390921
2022-10-28,207145,41232,0.199049,0.24253,0.286497
2022-10-31,399575,79327,0.198528,0.349465,0.368372
2022-11-01,1207995,374078,0.309669,0.199242,0.383231
2022-11-02,1973476,667000,0.337982,0.329835,0.412857
2022-11-03,2284463,343273,0.150264,0.069636,0.439131
2022-11-04,1100976,267118,0.242619,0.18344,0.17204
2022-11-07,805041,102440,0.127248,0.180164,0.222475
2022-11-08,821096,399953,0.487097,0.04438,0.191254
2022-11-09,705420,264647,0.375162,0.226936,0.310378
2022-11-10,1547213,431990,0.279205,0.200873,0.452049
2022-11-11,1187015,276773,0.233167,0.080618,0.405164
2022-11-14,298017,90119,0.302396,0.545368,0.252149
2022-11-15,432520,134322,0.310557,0.239685,0.398105
2022-11-16,599116,135839,0.226732,0.217758,0.28821
2022-11-17,1015899,321866,0.316829,0.301368,0.344976
2022-11-18,527880,93181,0.176519,0.178384,0.298625
2022-11-21,316766,152136,0.480279,0.504936,0.343179
2022-11-22,310518,76108,0.2451,0.039299,0.467786
2022-11-23,181850,51783,0.284757,0.984879,0.127564
2022-11-24,506618,86463,0.170667,0.179788,0.127785
2022-11-25,1088647,228119,0.209544,0.0,0.137967
2022-11-28,1155853,376100,0.325387,0.055836,0.223964
2022-11-29,552603,160009,0.289555,0.366554,0.249219
2022-11-30,768343,280891,0.36558,0.072448,0.403047
2022-12-01,470861,124986,0.265441,0.0,0.311488
2022-12-02,527570,73134,0.138624,0.0,0.265135
2022-12-05,849223,285025,0.33563,0.351001,0.274754
2022-12-06,1488774,629904,0.423102,0.000381,0.334677
2022-12-07,1466085,399045,0.272184,,0.221128
