date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-04-09,5527936,487814,0.088245,0.995511,0.165461
2024-04-10,11346788,2462265,0.217001,0.237865,0.164694
2024-04-11,2801911,484016,0.172745,0.204766,0.20638
2024-04-12,3954078,1282310,0.324301,0.715,0.171527
2024-04-15,3397970,364457,0.107257,1.343176,0.248339
2024-04-16,6371318,511493,0.080281,0.085106,0.093229
2024-04-17,3780564,1158443,0.306421,0.184182,0.423036
2024-04-18,1879016,629010,0.334755,0.727938,0.29422
2024-04-19,5473356,828858,0.151435,0.076008,0.120749
2024-04-22,5995734,2345888,0.39126,0.07282,0.385631
2024-04-23,6322148,1635290,0.258661,0.127601,0.31985
2024-04-24,8983212,2145163,0.238797,0.205154,0.116527
2024-04-25,7178966,1465878,0.204191,0.06736,0.203538
2024-04-26,4133778,1159385,0.280466,0.015655,0.233479
2024-04-29,7592398,3400488,0.447881,0.0025,0.271883
2024-04-30,3839737,1439010,0.374768,0.410046,0.27751
2024-05-02,7622567,1534074,0.201254,0.060427,0.24446
2024-05-03,11767904,3821999,0.324782,0.055258,0.325304
2024-05-06,11151491,2170393,0.194628,0.102487,0.224389
2024-05-07,11444718,1241810,0.108505,0.225932,0.102581
2024-05-08,4902457,1097159,0.223798,0.189215,0.223627
2024-05-09,4936112,946370,0.191724,0.850587,0.179114
2024-05-10,5538197,1129460,0.20394,0.314601,0.225797
2024-05-13,4633717,722842,0.155996,0.116161,0.208576
2024-05-14,2154069,431197,0.200178,0.025371,0.133516
2024-05-15,3223730,921733,0.285921,0.013019,0.411878
2024-05-16,4068692,1879741,0.462001,0.07767,0.19498
2024-05-17,1801782,302492,0.167885,0.035581,0.131403
2024-05-20,2084107,328124,0.157441,0.04598,0.067322
2024-05-21,1909638,338002,0.176998,0.202366,0.192178
2024-05-22,4155182,946033,0.227675,0.554949,0.140989
2024-05-23,3657559,540968,0.147904,0.290625,0.19932
2024-05-24,9636905,2591430,0.268907,0.357718,0.127401
2024-05-27,4922700,783751,0.159212,0.037684,0.184661
2024-05-28,10035113,1959796,0.195294,0.135728,0.146054
2024-05-29,12509036,1579708,0.126285,0.248588,0.081831
2024-05-30,5845189,1338212,0.228942,0.050809,0.265673
2024-05-31,5644003,814580,0.144327,0.151126,0.097951
2024-06-03,3336054,588622,0.176443,0.52427,0.100916
2024-06-04,3651946,421748,0.115486,0.069335,0.08809
2024-06-05,3331602,529827,0.159031,0.125866,0.167892
2024-06-06,3197026,468540,0.146555,0.097804,0.187592
2024-06-07,3301013,1151812,0.348927,0.050355,0.319888
2024-06-11,3132220,677206,0.216206,0.33808,0.137182
2024-06-12,5025197,468460,0.093222,0.327657,0.120585
2024-06-13,16040516,5587815,0.348356,0.232149,0.242882
2024-06-14,10177894,825824,0.081139,0.13952,0.141374
2024-06-17,9009526,3579567,0.397309,0.258071,0.316017
2024-06-18,13862370,1572448,0.113433,0.911484,0.181153
2024-06-19,10515023,1078152,0.102534,0.597022,0.142984
2024-06-20,33783298,11373482,0.33666,0.089605,0.254999
2024-06-21,10898484,1601592,0.146955,0.925548,0.252458
2024-06-24,13678819,2039754,0.149118,0.22789,0.179779
2024-06-25,10781134,1022420,0.094834,0.718327,0.097798
2024-06-26,9082677,1556127,0.171329,0.226583,0.137091
2024-06-27,5491583,727586,0.132491,0.341019,0.197848
2024-06-28,4445811,839954,0.188932,0.205755,0.226596
2024-07-01,4669896,529715,0.113432,0.130548,0.185108
2024-07-02,5311330,878835,0.165464,0.108928,0.093874
2024-07-03,11123168,4408514,0.396336,0.233464,0.223125
2024-07-04,7479124,1085869,0.145187,0.033319,0.121177
2024-07-05,2893370,635916,0.219784,0.61933,0.082994
2024-07-08,7770850,1272794,0.163791,0.370622,0.095066
2024-07-09,6812474,718984,0.105539,0.113215,0.090762
2024-07-10,2552049,336557,0.131877,1.345983,0.085585
2024-07-11,6516383,486253,0.07462,0.33548,0.131372
2024-07-12,5355365,757741,0.141492,0.496185,0.105838
2024-07-15,3089223,406760,0.131671,0.145693,0.211664
2024-07-16,5553154,486196,0.087553,0.052372,0.244546
2024-07-17,5528731,1205551,0.218052,0.4342,0.197129
2024-07-18,5079186,885455,0.17433,,0.291981
2025-11-24,3942226,606150,0.153758,0.003168,0.231626
2025-11-25,5214677,497819,0.095465,0.464024,0.202292
2025-11-26,4694391,694602,0.147964,0.0,0.100419
2025-11-27,6240300,585256,0.093787,0.263365,0.251802
2025-11-28,5627554,941465,0.167296,0.028636,0.336234
2025-12-01,5197229,1227510,0.236185,0.12095,0.278119
2025-12-02,4153334,704227,0.169557,0.593559,0.386511
2025-12-03,6443096,503967,0.078218,0.09352,0.26194
2025-12-04,6188361,1423837,0.230083,0.302412,0.343289
2025-12-05,5506611,618610,0.11234,0.439944,0.119503
2025-12-08,9110488,1344507,0.147578,0.149161,0.208916
2025-12-09,6150435,862410,0.140219,0.063757,0.2424
2025-12-10,5596972,1400734,0.250266,0.289075,0.232059
2025-12-11,4279825,753579,0.176077,0.052678,0.277934
2025-12-12,4676234,1815623,0.388266,0.228563,0.354957
2025-12-15,2803044,507310,0.180985,0.09166,0.347211
2025-12-16,4309694,586179,0.136014,0.435307,0.171976
2025-12-17,5211629,1651644,0.316915,0.250822,0.244309
2025-12-18,6024495,730318,0.121225,0.382053,0.225423
2025-12-19,4616607,836494,0.181192,0.278564,0.286485
2025-12-22,6061087,2163156,0.356892,0.234338,0.314303
2025-12-23,15630001,2907558,0.186024,0.0,0.150337
2025-12-24,35139980,12301624,0.350075,0.128091,0.228831
2025-12-26,57450055,16511706,0.28741,0.629055,0.369045
2025-12-29,40214098,3816825,0.094913,0.486629,0.32737
2025-12-30,24281960,10091378,0.415592,0.593468,0.085853
2025-12-31,44642572,12107101,0.271201,0.058008,0.177382
2026-01-02,32963935,9469665,0.287274,0.697033,0.220484
2026-01-05,53405363,4609258,0.086307,0.106696,0.162253
2026-01-06,12862055,3737878,0.290613,0.359902,0.102113
2026-01-07,8947983,2463020,0.27526,0.043727,0.13967
2026-01-08,7536311,3046005,0.404177,0.000995,0.196682
2026-01-09,5022833,2348246,0.467514,0.112501,0.185127
2026-01-12,4257354,2329394,0.547146,0.035504,0.079519
2026-01-13,2713173,1217286,0.448658,0.228208,0.094987
2026-01-14,2240361,1165210,0.520099,0.12729,0.140484
2026-01-15,2943427,1207143,0.410115,0.215432,0.084354
2026-01-16,3379128,996332,0.294849,0.253443,0.09725
2026-01-19,3681613,942721,0.256062,0.19096,0.095306
2026-01-20,2246823,609733,0.271376,0.625139,0.086303
2026-01-21,4790248,1199154,0.250332,0.263052,0.081765
2026-01-22,3196000,1561493,0.488577,3.537019,0.178041
2026-01-23,60012634,5625988,0.093747,0.24734,0.378864
2026-01-26,27272977,11248942,0.412457,0.597842,0.130011
2026-01-27,52347029,3934545,0.075163,0.361864,0.195055
2026-01-28,36156172,10874769,0.300772,0.480731,0.158128
2026-01-29,61507436,3362762,0.054672,0.478243,0.17585
2026-01-30,59341267,19318050,0.325542,0.293064,0.181086
2026-02-02,66777255,5172779,0.077463,0.951719,0.095515
2026-02-03,76386170,6163960,0.080695,0.192146,0.266989
2026-02-04,34164127,4381648,0.128253,0.032818,0.261058
2026-02-05,18439568,2847666,0.154432,0.550793,0.237195
2026-02-06,22563267,5154129,0.22843,0.359955,0.352433
2026-02-09,20141869,1561694,0.077535,0.538623,0.191308
2026-02-10,17088108,3065574,0.179398,0.469853,0.264071
2026-02-11,11837264,1597052,0.134917,0.211723,0.287969
2026-02-23,20732486,1401006,0.067575,0.232793,0.069007
2026-02-24,17794643,2365553,0.132936,0.434686,0.112885
2026-02-25,19040062,1526347,0.080165,0.52942,0.19125
2026-02-26,11067056,1720254,0.155439,0.017432,0.176261
2026-03-02,26557256,9052786,0.340878,0.581232,0.332836
2026-03-03,24538935,2573597,0.104878,0.095384,0.233818
2026-03-04,19915052,3085439,0.15493,0.388516,0.31083
2026-03-05,21179165,2089828,0.098674,0.030165,0.15153
2026-03-06,16590661,2967015,0.178836,0.250737,0.221078
2026-03-09,6530283,1365984,0.209177,0.200584,0.148235
2026-03-10,14485506,4015740,0.277225,0.169931,0.281006
2026-03-11,19476847,6312971,0.324127,0.453167,0.129799
2026-03-12,34568771,3912342,0.113176,0.68097,0.285751
2026-03-13,33226779,1659367,0.049941,0.551436,0.325054
2026-03-16,18960594,11468292,0.604849,,0.077697
