date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-06-24,222131,96000,0.432177,0.010417,0.153194
2024-06-25,145348,86000,0.591683,0.116279,0.128929
2024-06-26,122190,66000,0.540142,0.212167,0.07964
2024-06-27,160717,79000,0.491547,0.139861,0.118669
2024-06-28,521343,239140,0.4587,0.041858,0.060153
2024-07-01,646579,286000,0.442328,0.262238,0.168311
2024-07-02,227647,108399,0.476171,0.046126,0.183021
2024-07-03,278956,133000,0.476778,0.0,0.111203
2024-07-04,292362,135000,0.461756,0.096296,0.204164
2024-07-05,813788,419000,0.514876,0.664709,0.164644
2024-07-08,3876633,626233,0.16154,1.455481,0.073607
2024-07-09,9605214,959323,0.099875,0.110152,0.178213
2024-07-10,2064337,753000,0.364766,0.069057,0.194619
2024-07-11,1508163,495650,0.328645,0.046404,0.064678
2024-07-12,980577,441000,0.449735,0.002268,0.148185
2024-07-15,890991,354000,0.39731,0.025424,0.11585
2024-07-16,546329,270000,0.494208,0.085193,0.088765
2024-07-17,430911,127000,0.294724,0.047244,0.030354
2024-07-18,1098610,354000,0.322225,0.225989,0.100361
2024-07-19,547275,164000,0.299667,0.018293,0.162665
2024-07-22,450179,152000,0.337643,0.026316,0.13212
2024-07-23,198792,90000,0.452735,0.111111,0.051857
2024-07-26,247262,112001,0.452965,0.107142,0.177753
2024-07-29,506691,146000,0.288144,0.191781,0.053412
2024-07-30,299817,185901,0.620048,0.193651,0.16836
2024-07-31,143441,94000,0.655322,0.138298,0.236068
2024-08-01,215256,133000,0.617869,0.586466,0.141883
2024-08-02,266754,92000,0.344887,0.217391,0.176856
2024-08-05,809028,373450,0.461603,0.0,0.107305
2024-08-06,759342,264000,0.347669,0.060606,0.112011
2024-08-07,233763,105000,0.449173,0.180952,0.111286
2024-08-08,237285,93972,0.39603,0.276668,0.080366
2024-08-09,163542,99000,0.605349,0.0,0.18701
2024-08-12,127526,68050,0.533617,0.02939,0.200304
2024-08-13,121120,59001,0.487128,0.661006,0.111101
2024-08-14,174816,84000,0.480505,0.035714,0.232194
2024-08-15,107383,55000,0.512185,0.0,0.054146
2024-08-16,177523,98000,0.552041,0.061224,0.198723
2024-08-19,95554,57000,0.596521,0.035088,0.179697
2024-08-20,159255,102000,0.640482,0.107843,0.077378
2024-08-21,100526,63001,0.626713,0.0,0.121421
2024-08-22,310708,223000,0.717716,0.174888,0.074452
2024-08-23,139690,62000,0.44384,0.644258,0.129504
2024-08-26,1665793,839147,0.503752,1.150132,0.021173
2024-08-27,14314591,1330033,0.092914,0.85657,0.105733
2024-08-28,21581590,1168913,0.054163,0.1025,0.078042
2024-08-29,18480511,1580029,0.085497,0.34148,0.061395
2024-08-30,19069478,1384280,0.072591,0.200826,0.044357
2024-09-02,12186736,745295,0.061156,0.082383,0.027499
2024-09-03,2998585,724965,0.241769,0.001498,0.032278
2024-09-04,1806057,385305,0.21334,0.394755,0.03929
2024-09-05,1216670,262318,0.215603,0.081939,0.016669
2024-09-06,1192550,265000,0.222213,0.116981,0.017664
2024-09-09,1107432,351998,0.317851,0.340911,0.01075
2024-09-10,1347517,324855,0.241077,0.021548,0.003693
2024-09-11,530855,197985,0.372955,1e-05,0.02801
2024-09-12,820183,316014,0.385297,0.0,0.051456
2024-09-13,2941547,600946,0.204296,0.06157,0.009359
2024-09-16,5264310,1553327,0.295068,0.496323,0.065806
2024-09-18,12926245,992491,0.076781,0.026197,0.082321
2024-09-19,5974921,932586,0.156083,0.412002,0.05221
2024-09-20,4106954,519027,0.126378,0.423966,0.101216
2024-09-23,5185673,837000,0.161406,0.499489,0.092531
2024-09-24,16392436,1566762,0.095578,0.772968,0.033942
2024-09-25,33715725,7126869,0.211381,0.80304,0.064329
2024-09-26,44784213,2232859,0.049858,0.282825,0.057186
2024-09-27,18254292,1347872,0.073839,0.277279,0.092276
2024-09-30,22625712,2795241,0.123543,0.518428,0.06872
2024-10-01,39903027,7834009,0.196326,0.000511,0.032229
2024-10-04,16970403,4755842,0.280243,2.453068,0.013837
2024-10-07,89941065,5418208,0.060242,,0.12693
