date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-06-30,42562156,2770783,0.0651,0.606688,0.120361
2021-07-01,15563078,1527481,0.098148,0.052833,0.047602
2021-07-02,8372827,860843,0.102814,0.124729,0.075677
2021-07-05,8798884,2155588,0.244984,0.161441,0.019244
2021-07-06,6878291,1401750,0.203793,0.176049,0.016626
2021-07-07,5547149,629411,0.113466,0.044137,0.044164
2021-07-08,7325381,1505749,0.205552,0.703969,0.035022
2021-07-09,5691658,530702,0.093242,0.732709,0.037023
2021-07-12,5147216,541676,0.105237,0.348363,0.040507
2021-07-13,4155056,615100,0.148037,0.123068,0.020153
2021-07-14,5674423,1349700,0.237857,0.652738,0.020939
2021-07-15,11676580,1874434,0.160529,0.887204,0.050741
2021-07-16,43701847,3181955,0.072811,0.865505,0.08658
2021-07-19,27467028,1138701,0.041457,0.396744,0.126038
2021-07-20,10824002,708150,0.065424,0.135141,0.045735
2021-07-21,16911042,1766000,0.104429,0.316554,0.111235
2021-07-22,15679033,933930,0.059566,0.413339,0.077141
2021-07-23,16108174,5930000,0.368136,0.302369,0.060639
2021-07-26,33995331,5711300,0.168002,0.029731,0.079791
2021-07-27,15803375,1881000,0.119025,0.713983,0.051437
2021-07-28,22242261,1184000,0.053232,2.061655,0.04076
2021-07-29,33825700,2940976,0.086945,0.116135,0.007957
2021-07-30,15456595,1240610,0.080264,0.886653,0.037214
2021-08-02,16433678,2507085,0.152558,0.410437,0.099051
2021-08-03,8138111,366137,0.04499,1.136159,0.120764
2021-08-04,5010241,495020,0.098802,0.669755,0.066198
2021-08-05,4583761,794577,0.173346,,0.15657
2021-12-08,4333823,536956,0.123899,0.042834,0.259208
2021-12-09,1633211,424050,0.259642,0.004716,0.164912
2021-12-10,1138745,357105,0.313595,0.075608,0.178022
2021-12-13,1139610,416000,0.365037,0.817308,0.165691
2021-12-14,1914128,423040,0.221009,0.427666,0.158306
2021-12-15,1460864,939000,0.64277,0.142705,0.341926
2021-12-16,1057639,203000,0.191937,0.098522,0.147587
2021-12-17,1743176,646000,0.370588,0.345201,0.308307
2021-12-20,917883,274000,0.298513,0.40146,0.18901
2021-12-21,1277551,411000,0.321709,0.474453,0.181503
2021-12-22,578195,193100,0.33397,0.0,0.194514
2021-12-23,794295,239223,0.301177,0.175088,0.168321
2021-12-24,915965,218500,0.238546,0.128751,0.226148
2021-12-27,655134,401000,0.612089,0.369077,0.342252
2021-12-28,1226294,327920,0.267407,0.356794,0.05725
2021-12-29,607507,204055,0.335889,0.264635,0.128554
2021-12-30,650855,386000,0.593066,0.862694,0.166631
2022-01-03,1671148,397092,0.237616,0.002518,0.234779
2022-01-04,832265,346221,0.415999,0.109742,0.127962
2022-01-05,693591,256000,0.369094,0.023438,0.193476
2022-01-06,721628,250000,0.346439,0.408,0.137145
2022-01-07,1307143,402891,0.308223,0.124103,0.15811
2022-01-10,897053,343000,0.382363,0.408163,0.088871
2022-01-11,1242299,306367,0.246613,0.460232,0.085887
2022-01-12,1173006,347100,0.295906,0.095016,0.115101
2022-01-13,808601,328000,0.405639,0.031274,0.069942
2022-01-14,1404985,424608,0.302215,0.023068,0.159928
2022-01-17,1204848,654110,0.542898,0.03822,0.257905
2022-01-18,899280,352000,0.391424,0.670455,0.159505
2022-01-19,458452,188000,0.410076,0.0,0.162262
2022-01-20,448105,133029,0.29687,0.532771,0.103673
2022-01-21,949771,283100,0.298072,0.070646,0.119086
2022-01-24,761864,297000,0.389833,0.643098,0.055576
2022-01-25,821994,283680,0.345112,0.200931,0.168566
2022-01-26,1309315,598000,0.456727,0.267559,0.227043
2022-02-07,1305213,397032,0.304189,0.148464,0.128508
2022-02-08,1539965,319803,0.207669,0.202725,0.132365
2022-02-09,662556,185000,0.279222,0.156741,0.101721
2022-02-10,823522,297000,0.360646,0.070707,0.129055
2022-02-11,533412,206966,0.388004,0.40596,0.103935
2022-02-14,768318,163000,0.212152,0.08589,0.083909
2022-02-15,659110,306000,0.464262,0.127451,0.116041
2022-02-16,467069,145000,0.310447,0.268966,0.097687
2022-02-17,548298,150001,0.273576,1.06098,0.141199
2022-02-18,5051097,1390987,0.275383,0.483394,0.069817
2022-02-21,4578382,2347992,0.512843,1.061541,0.021034
2022-02-22,20948807,1067036,0.050935,0.664837,0.101639
2022-02-23,10012619,5308700,0.530201,0.386742,0.031665
2022-02-24,70041600,3892102,0.055568,0.727114,0.067344
2022-02-25,45523726,2034229,0.044685,0.247882,0.086696
2022-03-01,13097022,1188469,0.090743,0.949994,0.068406
2022-03-02,11683981,6256130,0.535445,0.965399,0.038695
2022-03-03,65714962,3131863,0.047658,0.71285,0.047119
2022-03-04,32133660,1118651,0.034812,0.227059,0.072509
2022-03-07,18606953,1134015,0.060946,0.832636,0.027767
2022-03-08,13741954,1516000,0.110319,0.720317,0.108392
2022-03-09,9217478,5228000,0.567183,0.987917,0.071036
2022-03-10,54330039,1271000,0.023394,0.044768,0.020539
2022-03-11,14348223,542100,0.037782,0.385538,0.048581
2022-03-14,8393887,761100,0.090673,0.13533,0.089423
2022-03-15,6730454,681000,0.101182,0.763583,0.062173
2022-03-16,7014966,860100,0.122609,0.270899,0.06865
2022-03-17,5990865,743050,0.124031,0.27986,0.072834
2022-03-18,3806303,511000,0.134251,0.135029,0.12608
2022-03-21,3615449,984001,0.272166,0.289634,0.198845
2022-03-22,2132297,337000,0.158046,0.065282,0.173668
2022-03-23,2565414,349000,0.13604,0.068768,0.053374
2022-03-24,2532886,437775,0.172836,0.09811,0.043118
2022-03-25,2809687,464000,0.165143,0.230603,0.083629
2022-03-28,4360049,738000,0.169264,0.628729,0.107481
2022-03-29,4226929,483996,0.114503,,0.090286
