date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-10,185597,126000,0.67889,0.444444,0.093401
2021-11-11,425013,185000,0.435281,0.27027,0.09738
2021-11-12,331563,136000,0.410178,0.0,0.046428
2021-11-15,400179,159534,0.398657,0.494653,0.067624
2021-11-16,429464,147000,0.342287,0.122449,0.043307
2021-11-17,253161,130580,0.515798,0.390718,0.043679
2021-11-18,288722,115000,0.398307,0.130435,0.103041
2021-11-19,336017,158006,0.470232,0.132906,0.010239
2021-11-22,176481,82000,0.464639,0.243902,0.086057
2021-11-23,374962,166000,0.442712,0.23494,0.085111
2021-11-24,272530,145000,0.532052,0.165517,0.117858
2021-11-25,146278,67000,0.458032,1.059701,0.133118
2021-11-26,361597,201000,0.555867,0.00995,0.049269
2021-11-29,348063,178995,0.51426,0.251404,0.097624
2021-11-30,211380,104000,0.492005,0.317308,0.233869
2021-12-01,175090,78000,0.445485,0.141026,0.103229
2021-12-02,277300,166050,0.59881,0.120446,0.163136
2021-12-03,236728,110000,0.464668,0.190909,0.122601
2021-12-06,166550,80000,0.480336,0.0625,0.049789
2021-12-07,214929,97000,0.451312,2.143299,0.118497
2021-12-08,1339235,407000,0.303905,0.619165,0.057724
2021-12-09,1148866,321000,0.279406,0.130872,0.03268
2021-12-10,362278,122000,0.336758,0.959016,0.042549
2021-12-13,723915,167000,0.23069,0.508982,0.057719
2021-12-14,504703,262000,0.519117,0.01145,0.045719
2021-12-15,287358,112030,0.389862,0.098188,0.044289
2021-12-16,249745,118000,0.472482,0.016949,0.071532
2021-12-17,221067,91000,0.41164,0.0,0.078659
2021-12-20,300512,123000,0.409301,0.284553,0.067506
2021-12-21,220135,123000,0.558748,0.146341,0.056411
2021-12-22,147459,88701,0.60153,0.112738,0.039823
2021-12-23,249651,114000,0.456637,1.140351,0.066924
2021-12-24,1975789,493000,0.249521,0.1643,0.082707
2021-12-27,3751283,587000,0.15648,0.189097,0.031966
2021-12-28,1099610,344000,0.312838,0.0,0.064083
2021-12-29,637690,155000,0.243065,0.387097,0.031636
2021-12-30,705788,246000,0.348547,0.028455,0.062416
2022-01-03,660050,249000,0.377244,0.172691,0.084073
2022-01-04,328451,146200,0.44512,0.164159,0.06918
2022-01-05,742858,322000,0.433461,0.0,0.054156
2022-01-06,516419,264001,0.511215,0.098484,0.046223
2022-01-07,1716998,623000,0.362843,0.327448,0.163553
2022-01-10,1221109,392098,0.3211,0.165775,0.06149
2022-01-11,674472,267005,0.395873,0.029962,0.111562
2022-01-12,603814,183000,0.303073,0.065574,0.085664
2022-01-13,951826,581000,0.610406,0.826162,0.150517
2022-01-14,1423023,497000,0.349256,0.038229,0.236517
2022-01-17,351367,172000,0.489517,0.075581,0.052865
2022-01-18,830195,407347,0.490664,0.0,0.10104
2022-01-19,428180,166000,0.387687,1.108434,0.110917
2022-01-20,2158079,476000,0.220567,1.741597,0.113282
2022-01-21,2218462,953000,0.429577,0.0,0.107033
2022-01-24,884189,237000,0.268042,0.122363,0.153147
2022-01-25,1149978,403000,0.350441,0.141439,0.076559
2022-01-26,750256,209000,0.278572,0.15311,0.229929
2022-02-07,557436,254000,0.455658,0.023622,0.208695
2022-02-08,429213,206000,0.479948,0.145631,0.320781
2022-02-09,651879,204000,0.312942,0.009804,0.180466
2022-02-10,348649,119898,0.343893,0.0,0.132946
2022-02-11,360962,200000,0.554075,0.04,0.157061
2022-02-14,599060,163000,0.272093,0.03681,0.145883
2022-02-15,351005,169000,0.481475,0.153846,0.159151
2022-02-16,371718,124000,0.333586,0.024194,0.116228
2022-02-17,346160,136000,0.392882,0.367647,0.114075
2022-02-18,229428,136000,0.592779,0.044118,0.084775
2022-02-21,224316,93000,0.414594,0.064516,0.032709
2022-02-22,366952,165002,0.449656,0.56969,0.078008
2022-02-23,273739,149000,0.544314,0.107383,0.143069
2022-02-24,676466,201077,0.297246,0.024866,0.112096
2022-02-25,538217,189000,0.351159,0.05291,0.06816
2022-03-01,467267,227000,0.485804,,0.147285
