date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-10-02,2512447,696678,0.277291,0.085022,0.208886
2025-10-03,2481177,548250,0.220964,0.273496,0.179833
2025-10-07,2614524,499211,0.190938,0.200376,0.164459
2025-10-08,1012376,206897,0.204368,0.309333,0.146184
2025-10-09,838912,211391,0.251982,0.308703,0.084029
2025-10-13,1602991,364480,0.227375,0.131321,0.116579
2025-10-14,3811916,743017,0.19492,0.328579,0.146578
2025-10-15,5144576,560236,0.108898,1.771966,0.138733
2025-10-16,5097137,290578,0.057008,0.142991,0.240599
2025-10-17,2168721,193329,0.089144,0.169452,0.114302
2025-10-20,1476995,300042,0.203144,1.422468,0.091064
2025-10-21,1799812,179771,0.099883,0.158819,0.101767
2025-10-22,1657809,258883,0.15616,0.456886,0.0484
2025-10-23,1040898,149718,0.143835,0.002151,0.026075
2025-10-27,2138698,315295,0.147424,0.637254,0.071263
2025-10-28,1108715,144087,0.129959,0.923053,0.105036
2025-10-29,1720407,362015,0.210424,0.279754,0.086659
2025-10-30,1279743,209377,0.163609,0.0,0.114177
2025-10-31,1020054,352718,0.345784,0.243078,0.239908
2025-11-03,830254,122182,0.147162,1.009961,0.127167
2025-11-04,1633083,186819,0.114397,0.114549,0.121084
2025-11-05,669178,146548,0.218997,0.317254,0.114673
2025-11-06,357938,70000,0.195565,0.33,0.100414
2025-11-07,695096,146224,0.210365,0.046566,0.207676
2025-11-10,574494,135970,0.236678,0.441274,0.145957
2025-11-11,1474853,274960,0.186432,0.210903,0.10425
2025-11-12,585884,80241,0.136957,0.156479,0.177607
2025-11-13,664986,115134,0.173137,0.15634,0.13254
2025-11-14,404709,102153,0.252411,0.050796,0.096601
2025-11-17,540100,104985,0.194381,0.220441,0.119623
2025-11-18,733806,149203,0.203328,0.43408,0.110661
2025-11-19,523729,82005,0.156579,0.182916,0.058999
2025-11-20,497963,148000,0.297211,0.702703,0.09286
2025-11-21,470264,77623,0.165063,0.014416,0.030666
2025-11-24,180804,56997,0.315242,0.368967,0.114091
2025-11-25,228488,76385,0.334306,0.026183,0.1535
2025-11-26,443340,158789,0.358165,0.176007,0.090686
2025-11-27,240053,70020,0.291686,0.0,0.068033
2025-11-28,475644,309302,0.65028,0.318653,0.225984
2025-12-01,288641,80414,0.278595,0.08705,0.149588
2025-12-02,233916,77220,0.330119,0.235198,0.183406
2025-12-03,868765,314005,0.361438,0.019108,0.069537
2025-12-04,2419579,1046904,0.43268,0.024986,0.151509
2025-12-05,4980777,1898832,0.381232,0.031721,0.314391
2025-12-08,3328954,1705676,0.512376,0.014657,0.356994
2025-12-09,4174213,1628989,0.390251,0.006471,0.266558
2025-12-10,3297828,767771,0.232811,0.093291,0.219063
2025-12-11,4456176,1553539,0.348626,0.138037,0.2611
2025-12-12,3632024,714495,0.196721,0.011197,0.290374
2025-12-15,1878832,369535,0.196683,0.489591,0.128667
2025-12-16,2007983,684052,0.340666,0.017576,0.28801
2025-12-17,1657844,458005,0.276265,0.072512,0.239187
2025-12-18,1613826,481404,0.2983,0.272112,0.11984
2025-12-19,1571669,296999,0.18897,0.863798,0.200765
2025-12-22,2906501,616125,0.211982,0.583393,0.371367
2025-12-23,2400747,269274,0.112163,0.427156,0.212038
2025-12-24,1848556,207851,0.11244,0.194447,0.260868
2025-12-26,1607880,202535,0.125964,0.170504,0.261868
2025-12-29,1588811,185306,0.116632,0.065297,0.311368
2025-12-30,1957785,243330,0.124288,0.360498,0.330725
2025-12-31,2284155,185207,0.081083,0.167823,0.230302
2026-01-02,3734181,364256,0.097546,0.127383,0.151615
2026-01-05,3898426,351546,0.090176,0.380946,0.142286
2026-01-06,2755236,234143,0.084981,0.566731,0.148979
2026-01-07,2477992,224472,0.090586,0.111715,0.061623
2026-01-08,1308489,223300,0.170655,0.250784,0.117016
2026-01-09,1121268,240418,0.214416,0.457595,0.144539
2026-01-12,3580469,350459,0.097881,0.274982,0.122526
2026-01-13,6158173,658210,0.106884,0.284705,0.077424
2026-01-14,2577785,289349,0.112247,0.106591,0.087873
2026-01-15,1243046,255396,0.20546,,0.081292
