date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-02-08,150882,95003,0.629651,0.0,0.297179
2022-02-09,300889,126000,0.418759,0.15873,0.263678
2022-02-10,277945,104050,0.374355,0.144161,0.171544
2022-02-11,268049,121000,0.45141,0.884298,0.173523
2022-02-14,555518,125170,0.225321,0.191739,0.141948
2022-02-15,157850,79000,0.500475,0.0,0.220391
2022-02-16,292846,191981,0.65557,0.005209,0.234749
2022-02-17,216726,97000,0.44757,0.123711,0.194958
2022-02-18,138959,61275,0.440957,0.815993,0.155265
2022-02-21,233182,110980,0.475937,0.100018,0.122547
2022-02-22,381390,110000,0.288419,0.054545,0.202191
2022-02-23,91149,52200,0.572689,0.59387,0.204394
2022-02-24,301638,112000,0.371306,0.160714,0.088276
2022-02-25,288369,184850,0.641019,0.189343,0.128176
2022-03-01,102274,47000,0.45955,0.191489,0.210468
2022-03-02,102479,52000,0.507421,0.5,0.122671
2022-03-03,98273,54000,0.54949,0.425926,0.122963
2022-03-04,168430,56000,0.332482,0.105357,0.099313
2022-03-07,380645,192000,0.504407,0.072917,0.185927
2022-03-08,187470,79000,0.421401,0.101266,0.192971
2022-03-09,79280,46000,0.580222,0.23913,0.280989
2022-03-10,198279,95000,0.479123,0.315789,0.216954
2022-03-11,171281,115000,0.671411,0.217391,0.399936
2022-03-14,73722,35000,0.474757,0.086486,0.188791
2022-03-15,157337,59000,0.374991,0.067797,0.191075
2022-03-16,160554,90000,0.560559,0.366667,0.145536
2022-03-17,135752,95083,0.700417,0.201224,0.189081
2022-03-18,129161,57000,0.44131,0.017544,0.292217
2022-03-21,107235,65000,0.606145,0.553846,0.213324
2022-03-22,126321,73000,0.577893,0.890411,0.275654
2022-03-23,440761,141000,0.319901,0.021277,0.267578
2022-03-24,83712,41270,0.493,1.114611,0.327454
2022-03-25,246413,141010,0.572251,0.113254,0.174758
2022-03-28,286272,137000,0.478566,0.043796,0.213116
2022-03-29,130578,67000,0.513103,0.238209,0.176616
2022-03-30,92174,41214,0.447133,0.074368,0.295862
2022-03-31,80525,43000,0.533996,0.0,0.151297
2022-04-01,137154,89000,0.648906,0.0,0.145414
2022-04-06,41259,21000,0.50898,0.47619,0.099265
2022-04-07,166299,55000,0.33073,0.218182,0.17867
2022-04-08,153468,95140,0.619934,0.643263,0.143539
2022-04-11,629423,417298,0.662985,0.338775,0.045491
2022-04-12,1344995,194121,0.144328,0.088713,0.185355
2022-04-13,1805771,508830,0.28178,0.414638,0.051988
2022-04-14,3022073,287780,0.095226,0.106366,0.06423
2022-04-15,1010940,223000,0.220587,0.426009,0.105103
2022-04-18,847995,282600,0.333257,0.4888,0.139945
2022-04-19,1645471,342000,0.207843,0.137427,0.170359
2022-04-20,600347,257000,0.428086,0.315175,0.208128
2022-04-21,585924,254000,0.433503,0.172701,0.131102
2022-04-22,843403,210214,0.249245,0.100869,0.13384
2022-04-25,474411,184000,0.387849,0.086957,0.160623
2022-04-26,462638,205000,0.443111,0.24878,0.239738
2022-04-27,567432,178000,0.313694,0.123876,0.112084
2022-04-28,360724,162000,0.449097,0.487654,0.086819
2022-04-29,1189812,292624,0.245941,0.304182,0.086197
2022-05-03,1427252,218178,0.152866,0.14672,0.263088
2022-05-04,561439,205000,0.365133,0.531707,0.101256
2022-05-05,655391,169000,0.257861,0.420118,0.150873
2022-05-06,497254,169000,0.339867,0.847337,0.135425
2022-05-09,622103,225000,0.361676,0.0,0.129026
2022-05-10,473732,218055,0.460292,0.414368,0.283051
2022-05-11,1154902,184000,0.159321,0.559783,0.093376
2022-05-12,802032,257000,0.320436,0.023346,0.224956
2022-05-13,1336138,460000,0.344276,0.25,0.123324
2022-05-16,1096046,313343,0.285885,0.290417,0.059855
2022-05-17,635519,184576,0.290433,0.080016,0.320864
2022-05-18,375959,157000,0.417599,0.063694,0.183827
2022-05-19,412484,155000,0.375772,0.283871,0.271734
2022-05-20,302277,154000,0.509466,0.390584,0.378194
2022-05-23,1611938,412000,0.255593,0.087379,0.32782
2022-05-24,611587,149000,0.243628,0.234899,0.167387
2022-05-25,457049,241960,0.529396,0.086791,0.139772
2022-05-26,471991,199000,0.421618,0.226131,0.16401
2022-05-27,414510,183000,0.441485,0.262295,0.234016
2022-05-30,377830,135429,0.358439,0.0,0.128719
2022-05-31,270026,150000,0.555502,0.466667,0.272185
2022-06-01,853530,108000,0.126533,0.092963,0.086989
2022-06-02,446129,167723,0.375952,0.375971,0.101468
2022-06-06,833870,361050,0.432981,0.754743,0.189903
2022-06-07,849665,170213,0.20033,0.083425,0.120965
2022-06-08,237504,100000,0.421046,0.05027,0.174794
2022-06-09,227599,97000,0.426188,0.072165,0.144643
2022-06-10,696215,320050,0.4597,1.079363,0.110575
2022-06-13,9083609,2178841,0.239865,0.648877,0.064495
2022-06-14,12798827,1462400,0.11426,0.391866,0.122285
2022-06-15,10291290,537733,0.052251,0.230598,0.24301
2022-06-16,5271711,855297,0.162243,0.555363,0.189295
2022-06-17,2757307,655000,0.237551,0.0,0.395111
2022-06-20,2471195,429000,0.1736,0.39627,0.113262
2022-06-21,1969463,252990,0.128456,0.138345,0.094018
2022-06-22,1417883,243270,0.171573,0.094545,0.136312
2022-06-23,1748990,501000,0.286451,0.321357,0.120762
2022-06-24,1663687,316165,0.190039,0.455458,0.134738
2022-06-27,1407781,463865,0.329501,0.153062,0.156076
2022-06-28,3117291,633121,0.2031,0.294861,0.14304
2022-06-29,3897719,2080980,0.533897,0.550225,0.160672
2022-06-30,9163664,1086000,0.118512,0.21547,0.150689
2022-07-01,6391748,872131,0.136446,0.353077,0.292032
2022-07-04,5352108,919061,0.171719,0.112286,0.119204
2022-07-05,10647320,977079,0.091768,0.246654,0.168927
2022-07-06,5502569,425171,0.077268,0.757342,0.142524
2022-07-07,3833016,331000,0.086355,0.586103,0.192003
2022-07-08,7856187,568231,0.072329,0.27552,0.162046
2022-07-11,10581994,1499100,0.141665,0.442899,0.22057
2022-07-12,5206743,561977,0.107933,0.28293,0.324356
2022-07-13,4751032,326150,0.068648,0.524299,0.189273
2022-07-14,3396103,700101,0.206148,0.668478,0.154349
2022-07-15,3189196,196857,0.061726,0.848078,0.162071
2022-07-18,4513031,1025000,0.22712,0.651659,0.202514
2022-07-19,3149117,467100,0.148327,0.032113,0.264182
2022-07-20,4597975,315990,0.068724,0.159499,0.127371
2022-07-21,2151019,537000,0.249649,0.158287,0.227095
2022-07-22,1171055,148200,0.126553,0.1417,0.101708
