date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-31,659771,140090,0.212331,0.0,0.258175
2022-04-01,420642,144010,0.342358,0.229151,0.097415
2022-04-06,638471,315001,0.493368,0.834918,0.283554
2022-04-07,1455562,190174,0.130653,0.0,0.184082
2022-04-08,420712,93010,0.221078,0.0,0.323179
2022-04-11,1301848,270000,0.207397,0.003704,0.199141
2022-04-12,932341,172050,0.184535,0.122058,0.095584
2022-04-13,646217,221100,0.342145,0.017865,0.190344
2022-04-14,461654,210000,0.454886,0.27619,0.154913
2022-04-15,350092,92000,0.262788,0.076087,0.162155
2022-04-18,465394,163000,0.350241,0.263742,0.07809
2022-04-19,269616,91997,0.341215,0.556572,0.0481
2022-04-20,314505,154000,0.489658,0.227273,0.164414
2022-04-21,340663,174000,0.510769,1.356322,0.260864
2022-04-22,2004171,435000,0.217047,0.075862,0.134696
2022-04-25,1168694,262000,0.224182,0.003817,0.137911
2022-04-26,490571,133000,0.271113,0.151128,0.141631
2022-04-27,1108625,383000,0.345473,0.101828,0.040123
2022-04-28,354711,179800,0.506892,0.139043,0.082068
2022-04-29,521588,322000,0.617345,0.02795,0.156358
2022-05-03,176894,103000,0.58227,0.126214,0.26501
2022-05-04,281024,170000,0.604931,0.176471,0.283203
2022-05-05,304033,117000,0.384827,0.059829,0.247848
2022-05-06,287532,87000,0.302575,0.195402,0.080561
2022-05-09,419924,154184,0.367171,0.064858,0.082079
2022-05-10,431459,213000,0.493674,0.023474,0.210981
2022-05-11,291370,209100,0.717644,0.0,0.330361
2022-05-12,423807,240020,0.566343,0.049788,0.093576
2022-05-13,665372,388000,0.583132,0.061856,0.146007
2022-05-16,272883,70000,0.25652,0.985814,0.202714
2022-05-17,719868,262103,0.364099,0.515065,0.062886
2022-05-18,427250,174000,0.407256,0.275862,0.175506
2022-05-19,300227,149097,0.496614,0.328645,0.211855
2022-05-20,175287,86000,0.490624,0.05814,0.204687
2022-05-23,197757,135630,0.685842,0.081103,0.391538
2022-05-24,181161,71130,0.392634,0.056235,0.250183
2022-05-25,137692,91000,0.660895,1.175824,0.228428
2022-05-26,383035,240000,0.626575,0.0375,0.157096
2022-05-27,776508,505000,0.650347,0.00396,0.12855
2022-05-30,2773191,1238086,0.446448,0.171218,0.141461
2022-05-31,3616124,502692,0.139014,0.19511,0.112376
2022-06-01,2835618,1192000,0.420367,0.072148,0.223413
2022-06-02,1155911,175000,0.151396,0.137143,0.072174
2022-06-06,720414,154000,0.213766,0.116818,0.123033
2022-06-07,526999,160000,0.303606,0.193125,0.134332
2022-06-08,5791752,1295060,0.223604,0.309107,0.069674
2022-06-09,1809282,300004,0.165814,0.013333,0.178676
2022-06-10,899266,181240,0.201542,0.379723,0.055456
2022-06-13,1914912,284000,0.14831,0.014085,0.1271
2022-06-14,1411735,419000,0.296798,0.128878,0.223468
2022-06-15,709081,159851,0.225434,0.462931,0.095226
2022-06-16,599031,190000,0.317179,0.031579,0.318028
2022-06-17,668258,184034,0.275394,0.260821,0.107296
2022-06-20,896584,141000,0.157264,0.298582,0.132177
2022-06-21,807078,469000,0.581109,0.240938,0.239058
2022-06-22,815926,196989,0.24143,0.527948,0.203961
2022-06-23,707683,155380,0.219562,0.109409,0.206311
2022-06-24,285576,86200,0.301846,0.149165,0.125954
2022-06-27,376439,187000,0.49676,0.352941,0.098419
2022-06-28,226347,93000,0.410874,0.0,0.168423
2022-06-29,307345,93822,0.305266,1.183091,0.100919
2022-06-30,603861,176259,0.291887,0.181551,0.241201
2022-07-01,995854,306721,0.307998,0.0,0.151451
2022-07-04,722134,160389,0.222104,0.18192,0.177026
2022-07-05,807604,422000,0.522533,0.168246,0.31912
2022-07-06,505916,144050,0.284731,0.256855,0.179475
2022-07-07,665930,201000,0.301834,0.119403,0.141184
2022-07-08,563663,254000,0.450624,0.53937,0.256892
2022-07-11,406471,202974,0.499357,0.261117,0.147848
2022-07-12,414684,98010,0.236349,0.020406,0.157699
2022-07-13,339804,142543,0.419486,,0.178709
