date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-24,937391,405000,0.43205,0.103704,0.170807
2021-11-25,362137,169750,0.468745,0.300442,0.114864
2021-11-26,845175,237000,0.280415,0.004219,0.098624
2021-11-29,663233,297770,0.448967,0.238439,0.120369
2021-11-30,783670,573000,0.731175,0.031414,0.270007
2021-12-01,309379,125550,0.405813,0.692155,0.203335
2021-12-02,448212,294693,0.657486,0.346123,0.246639
2021-12-03,567192,352710,0.621853,0.022682,0.198454
2021-12-06,599759,299338,0.499097,0.307769,0.075853
2021-12-07,1955640,378000,0.193287,0.145503,0.076689
2021-12-08,1156474,530000,0.45829,0.187087,0.101664
2021-12-09,1035908,393000,0.379377,0.010178,0.147332
2021-12-10,544863,311905,0.572447,0.054504,0.144277
2021-12-13,1194040,592800,0.496466,0.008435,0.194188
2021-12-14,800615,340960,0.425873,0.008799,0.188898
2021-12-15,2737152,736915,0.269227,0.221165,0.141723
2021-12-16,1365363,484065,0.354532,0.045448,0.122309
2021-12-17,1082574,421409,0.389266,0.011865,0.091391
2021-12-20,1219414,701000,0.574866,0.019971,0.10546
2021-12-21,495118,336000,0.678626,0.08631,0.189428
2021-12-22,428478,200320,0.467515,0.004992,0.110691
2021-12-23,2844257,1206000,0.424012,0.09859,0.089971
2021-12-24,1779448,676090,0.379944,0.023665,0.024116
2021-12-27,668035,287960,0.431055,0.083345,0.035159
2021-12-28,1154919,652005,0.564546,0.079762,0.102178
2021-12-29,1857688,721000,0.388117,0.777947,0.094292
2021-12-30,24163474,3083351,0.127604,0.600592,0.057756
2022-01-03,13229454,1171431,0.088547,0.188231,0.101959
2022-01-04,5865803,671204,0.114427,0.123381,0.079501
2022-01-05,3750613,618401,0.16488,0.058215,0.143487
2022-01-06,3769960,899690,0.238647,0.199936,0.062594
2022-01-07,8871523,2945940,0.332067,0.112697,0.209756
2022-01-10,3852664,460072,0.119417,0.329872,0.176166
2022-01-11,3310921,484358,0.146291,0.214882,0.083682
2022-01-12,2222559,409660,0.184319,0.136723,0.161239
2022-01-13,855307,311030,0.363647,0.064302,0.127716
2022-01-14,3916173,1608900,0.410835,0.012763,0.284863
2022-01-17,9485398,3452352,0.363965,0.003766,0.280623
2022-01-18,8525791,3168920,0.371686,0.059001,0.241067
2022-01-19,9469533,2840810,0.299995,0.049665,0.206744
2022-01-20,3791423,1020853,0.269253,0.268871,0.230766
2022-01-21,3904791,1190930,0.304992,0.249805,0.210005
2022-01-24,5610711,1211889,0.215996,0.142241,0.066274
2022-01-25,7704044,1819000,0.23611,0.096427,0.084437
2022-01-26,12107177,3267030,0.269842,0.762405,0.106067
2022-02-07,12352003,1888898,0.152922,0.270481,0.274319
2022-02-08,7861507,2851195,0.362678,0.298464,0.151351
2022-02-09,5444602,958258,0.176001,0.29011,0.217882
2022-02-10,5613021,1229436,0.219033,0.099035,0.204514
2022-02-11,4081624,1220000,0.298901,0.04918,0.221293
2022-02-14,2681627,1321060,0.492634,0.080184,0.111316
2022-02-15,2926798,1159758,0.396255,0.25695,0.209363
2022-02-16,2431207,717519,0.295129,0.284313,0.151257
2022-02-17,3337807,950492,0.284765,0.06949,0.349581
2022-02-18,1482105,530562,0.357979,0.048524,0.097722
2022-02-21,734809,208790,0.284142,0.330955,0.127069
2022-02-22,2210891,756100,0.341989,0.002559,0.038971
2022-02-23,784029,294097,0.37511,0.643533,0.157433
2022-02-24,2435903,1255040,0.515226,0.043807,0.133592
2022-02-25,1069370,479000,0.447927,0.062923,0.103159
2022-03-01,1331321,667387,0.501297,0.108854,0.074632
2022-03-02,1064554,453000,0.42553,0.019868,0.223795
2022-03-03,904146,421952,0.466686,0.054509,0.144687
2022-03-04,936619,560113,0.598016,0.152744,0.135715
2022-03-07,1860310,658020,0.353715,0.021428,0.087638
2022-03-08,2057543,1022080,0.496748,0.10371,0.208694
2022-03-09,812133,154123,0.189776,0.467159,0.209982
2022-03-10,3112205,1316820,0.423115,0.166158,0.192988
2022-03-11,7801217,3008000,0.385581,0.001995,0.284903
2022-03-14,9944306,4922590,0.495016,0.079389,0.373076
2022-03-15,7113841,2559018,0.359724,,0.255768
