date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-04-24,403679,238184,0.590033,0.948536,0.132003
2023-04-25,508625,134724,0.264879,0.107138,0.06519
2023-04-26,274462,97010,0.353455,0.030925,0.213048
2023-04-27,198695,46149,0.23226,0.152918,0.066482
2023-04-28,602703,284450,0.471957,0.038671,0.223941
2023-05-02,819807,275624,0.336206,0.319094,0.147155
2023-05-03,2949168,857740,0.290841,0.16322,0.202861
2023-05-04,1706402,299436,0.175478,0.459133,0.204351
2023-05-05,1240628,117206,0.094473,0.437042,0.069968
2023-05-08,880867,216362,0.245624,0.105245,0.196506
2023-05-09,836750,141725,0.169376,0.087599,0.111847
2023-05-10,597209,180555,0.302331,0.226773,0.065478
2023-05-11,1075605,164400,0.152844,0.024331,0.086857
2023-05-12,564204,164259,0.291134,0.152199,0.201013
2023-05-15,532447,154615,0.290386,0.051741,0.118167
2023-05-16,356647,112081,0.314263,0.146867,0.097563
2023-05-17,911911,312151,0.342304,0.064072,0.113062
2023-05-18,503565,169890,0.337375,0.008959,0.205999
2023-05-19,716120,146617,0.204738,0.035146,0.140258
2023-05-22,255635,104770,0.409842,0.057268,0.072569
2023-05-23,302454,91842,0.303656,0.923869,0.145459
2023-05-24,416266,166960,0.40109,0.041926,0.166458
2023-05-25,368975,98236,0.26624,0.121646,0.089061
2023-05-26,662590,114528,0.172849,0.231865,0.105467
2023-05-29,461740,134222,0.290687,0.394868,0.139834
2023-05-30,213045,71766,0.336858,0.153276,0.119706
2023-05-31,173987,60045,0.345112,0.149888,0.169213
2023-06-01,237217,87518,0.368936,0.09141,0.205216
2023-06-02,266733,77981,0.292356,0.331555,0.126299
2023-06-05,440841,148516,0.336892,0.006733,0.109535
2023-06-06,440332,205120,0.46583,0.081494,0.217602
2023-06-07,935572,453128,0.484333,0.664274,0.20021
2023-06-08,731002,152237,0.208258,0.083291,0.237629
2023-06-09,310708,181076,0.582785,0.281374,0.178418
2023-06-12,457599,137535,0.300558,0.007271,0.075766
2023-06-13,476308,177072,0.371759,0.35014,0.207942
2023-06-14,332298,127014,0.382229,0.062985,0.11792
2023-06-15,335742,121020,0.360455,0.115683,0.154107
2023-06-16,397064,183780,0.462847,0.010883,0.199717
2023-06-19,258489,166015,0.642252,0.471626,0.134658
2023-06-20,341241,114848,0.33656,0.0,0.163107
2023-06-21,222555,95000,0.426861,0.136842,0.240963
2023-06-26,193739,107478,0.554757,0.024889,0.221242
2023-06-27,663655,186406,0.280878,0.053646,0.03524
2023-06-28,448714,135000,0.30086,0.125511,0.189573
2023-06-29,3556996,1454761,0.408986,0.343699,0.132298
2023-06-30,3257931,517725,0.158912,0.076093,0.184164
2023-07-03,1297424,413092,0.318394,0.254205,0.055625
2023-07-04,539823,147400,0.273052,0.108243,0.064524
2023-07-05,784651,241591,0.307896,0.208269,0.159062
2023-07-06,662710,241150,0.363885,0.016587,0.092513
2023-07-07,882395,389007,0.440854,0.079664,0.174169
2023-07-10,1008649,381191,0.377922,0.115428,0.17852
2023-07-11,852838,181330,0.21262,0.171996,0.125606
2023-07-12,1204741,206265,0.171211,0.05841,0.086928
2023-07-13,637369,132956,0.208601,0.115429,0.180986
2023-07-14,428595,117200,0.273452,0.218771,0.113847
2023-07-17,488474,183370,0.375394,0.201778,0.053794
2023-07-18,811620,165200,0.203544,0.0,0.106049
2023-07-19,929036,373020,0.401513,0.072382,0.21501
2023-07-20,1276336,294987,0.23112,0.216959,0.097639
2023-07-21,376412,92182,0.244897,0.568441,0.114935
2023-07-24,785370,133447,0.169916,0.071137,0.07444
2023-07-25,458888,130454,0.284283,0.337284,0.182317
2023-07-26,363145,103789,0.285806,0.346858,0.178472
2023-07-27,285046,90062,0.315956,0.120473,0.342309
2023-07-28,313243,52275,0.166883,0.116595,0.299042
2023-07-31,318410,57280,0.179894,0.342423,0.24038
2023-08-01,269144,58064,0.215736,0.000861,0.315727
2023-08-02,971424,187670,0.193191,0.200719,0.106136
2023-08-04,340051,179378,0.527503,,0.20861
