date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-10-12,85854,58000,0.675565,0.37931,0.0
2022-10-13,224254,67000,0.298768,0.179104,0.004322
2022-10-14,77159,54000,0.699854,0.037037,0.008751
2022-10-17,43512,29050,0.667632,0.172117,0.184559
2022-10-18,82160,42000,0.511198,0.0,0.140876
2022-10-19,59474,38456,0.646602,0.806116,0.0
2022-10-20,90172,39050,0.433061,0.0,0.0
2022-10-21,64200,20100,0.313084,0.298507,0.033223
2022-10-24,15011,15011,1.0,0.0,0.033309
2022-10-25,109480,39200,0.358056,0.0,0.031088
2022-10-26,84148,37000,0.439701,0.054054,0.018815
2022-10-27,154484,68000,0.440175,0.0,0.058639
2022-10-28,10126,10105,0.997926,0.0,0.0
2022-10-31,80656,32100,0.397987,0.188474,0.0
2022-11-01,69198,48000,0.693662,0.0,0.0
2022-11-02,14050,10000,0.711744,0.0,0.0
2022-11-03,44298,26298,0.593661,0.0,0.0
2022-11-04,50096,42000,0.83839,0.928571,0.147406
2022-11-07,79410,50000,0.629644,0.06,0.0
2022-11-08,123210,54000,0.438276,0.018519,0.0
2022-11-09,63410,51000,0.80429,0.039216,0.016554
2022-11-10,119854,90000,0.750914,0.088889,0.0
2022-11-11,325670,179000,0.549636,0.089385,0.023543
2022-11-14,235968,200000,0.847573,0.045,0.01163
2022-11-15,152353,120112,0.78838,0.066605,0.006856
2022-11-16,70665,61000,0.863228,0.032787,0.007389
2022-11-17,104951,86000,0.81943,0.0,0.0
2022-11-18,20265,20150,0.994325,0.0,0.0
2022-11-21,62538,56000,0.895456,0.0,0.0
2022-11-22,40011,27000,0.674814,0.0,0.0
2022-11-23,24085,23000,0.954951,0.086957,0.0
2022-11-24,33402,31200,0.934076,0.0,0.0
2022-11-25,55116,38000,0.689455,0.052632,0.021684
2022-11-28,25604,25000,0.97641,0.08,0.058585
2022-11-29,19332,17632,0.912063,0.055467,0.027275
2022-11-30,76707,59854,0.780294,0.02172,0.006989
2022-12-01,80624,46981,0.582717,0.04257,0.006812
2022-12-02,78190,60000,0.767362,0.0,0.0
2022-12-05,92207,40000,0.433807,0.025,0.056105
2022-12-06,73380,55000,0.749523,0.036364,0.0
2022-12-07,93657,65000,0.694022,0.0,0.0
2022-12-08,38403,30000,0.781189,0.0,0.0
2022-12-09,61913,49100,0.793048,0.04277,0.0
2022-12-12,357497,154975,0.4335,0.245007,0.006943
2022-12-13,781819,414590,0.530289,0.043441,0.006731
2022-12-14,881466,380000,0.4311,0.165789,0.007555
2022-12-15,332479,157000,0.47221,0.031847,0.092862
2022-12-16,159588,101000,0.63288,0.079208,0.08888
2022-12-19,112693,79000,0.70102,0.0,0.088887
2022-12-20,141254,82000,0.580515,1.2e-05,0.042308
2022-12-21,108975,53000,0.48635,0.0,0.0
2022-12-22,111558,57229,0.512998,0.0,0.0
2022-12-23,71602,53000,0.740203,0.320755,0.007638
2022-12-26,202019,88010,0.435652,0.409044,0.006471
2022-12-27,79856,56000,0.701262,0.089286,0.0
2022-12-28,93073,63150,0.6785,0.000903,0.0
2022-12-29,57578,39000,0.677342,0.025641,0.0
2022-12-30,50444,43000,0.85243,0.094907,0.0
2023-01-03,68998,47000,0.681179,0.021277,0.016054
2023-01-04,32033,27578,0.860925,0.036261,0.0
2023-01-05,87070,62000,0.712071,0.145161,0.020813
2023-01-06,52085,38000,0.729577,0.001,0.0
2023-01-09,128100,67000,0.523029,0.119403,0.0
2023-01-10,198252,131000,0.660775,,0.005795
2023-01-12,124625,90000,0.722166,0.466667,0.018597
2023-01-13,261954,101050,0.385755,0.009401,0.090098
2023-01-16,71082,46000,0.64714,0.021739,0.070868
2023-01-17,53654,35902,0.669139,0.055707,0.0
2023-01-30,98334,76000,0.772876,0.157895,0.053537
2023-01-31,52321,46196,0.882934,,0.043289
