date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-12-11,7215010,1466531,0.203261,0.007487,0.101683
2025-12-12,2042626,678459,0.33215,0.022109,0.038073
2025-12-15,996774,367141,0.368329,0.163425,0.121912
2025-12-16,1328893,600789,0.452097,0.0,0.063838
2025-12-17,754259,468297,0.62087,0.108905,0.096063
2025-12-18,531843,304918,0.573323,0.0,0.055495
2025-12-19,905370,466464,0.515219,0.006431,0.074831
2025-12-22,1479956,769120,0.519691,0.201628,0.034945
2025-12-23,1064738,379311,0.356248,0.509988,0.116166
2025-12-24,1031047,400150,0.388101,0.0,0.054152
2025-12-26,1810555,776894,0.429092,0.569957,0.095649
2025-12-29,10265941,3582131,0.348934,0.485586,0.067304
2025-12-30,7800224,922116,0.118217,0.152516,0.064664
2025-12-31,6407551,856523,0.133674,0.189137,0.089855
2026-01-02,3215972,449901,0.139896,0.660085,0.126984
2026-01-05,4580196,882029,0.192575,0.403034,0.161478
2026-01-06,3329058,461976,0.138771,0.090381,0.109936
2026-01-07,4603676,835584,0.181504,1.194555,0.115509
2026-01-08,5131899,692338,0.134909,0.193083,0.269269
2026-01-09,2981527,650567,0.218199,0.426025,0.164805
2026-01-12,3821646,1046151,0.273744,0.613868,0.140075
2026-01-13,5272718,848065,0.16084,0.090087,0.143448
2026-01-14,2773880,562512,0.202789,0.130454,0.068453
2026-01-15,4516172,2233118,0.494471,0.659578,0.116254
2026-01-16,12718364,2791328,0.219472,0.665632,0.109196
2026-01-19,10075232,2954506,0.293244,0.721686,0.082098
2026-01-20,11545007,920716,0.07975,0.566305,0.116548
2026-01-21,6810731,1129086,0.16578,0.130491,0.121885
2026-01-22,8691552,4063510,0.467524,0.024822,0.069026
2026-01-23,1508293,705000,0.467416,0.004255,0.029537
2026-01-26,766980,271105,0.353471,0.047399,0.058684
2026-01-27,684394,314393,0.459374,0.346859,0.046273
2026-01-28,735213,296600,0.403421,0.050573,0.053
2026-01-29,757858,390969,0.515887,0.000509,0.077702
2026-01-30,1000061,406883,0.406858,0.055271,0.025605
2026-02-02,2206544,957366,0.433876,0.070582,0.005956
2026-02-03,3124978,1615164,0.516856,0.149025,0.048129
2026-02-04,2054262,883380,0.430023,0.058887,0.057148
2026-02-05,2185261,895229,0.409667,0.442375,0.044542
2026-02-06,7805800,2216611,0.28397,0.152287,0.041804
2026-02-09,6170269,1315001,0.213119,0.15323,0.241847
2026-02-10,4296999,1352727,0.314807,0.109931,0.10967
2026-02-11,5533632,2883268,0.521044,0.474773,0.110503
2026-02-23,5800668,1839126,0.317054,0.398668,0.144653
2026-02-24,3991585,779918,0.195391,0.604649,0.124852
2026-02-25,8902317,1675895,0.188254,0.058479,0.139056
2026-02-26,1517710,666967,0.439456,0.004493,0.04534
2026-03-02,1030700,350372,0.339936,0.217472,0.086809
2026-03-03,1471164,381130,0.259067,0.069924,0.134513
2026-03-04,1721700,454053,0.263724,0.262881,0.069744
2026-03-05,1352589,735600,0.543846,0.074937,0.032605
2026-03-06,1219145,606083,0.497138,0.009677,0.086706
2026-03-09,460075,195060,0.423974,0.0,0.034849
2026-03-10,1035730,433669,0.418709,0.023248,0.126229
2026-03-11,733413,313884,0.427977,0.178821,0.072143
2026-03-12,1312931,525071,0.399923,0.751837,0.073726
2026-03-13,6871333,728424,0.106009,0.498333,0.187305
2026-03-16,7328889,819156,0.111771,0.591808,0.096488
2026-03-17,6866312,996691,0.145157,0.110017,0.208833
2026-03-18,6418913,1645668,0.256378,0.888435,0.182972
2026-03-19,5493662,489723,0.089143,0.153879,0.226465
2026-03-20,3848680,890783,0.231452,0.293843,0.12169
2026-03-23,3030347,679917,0.224369,1.095818,0.120192
2026-03-24,4762805,2289044,0.480608,0.116577,0.077341
2026-03-25,4804712,2417138,0.503077,0.247017,0.117142
2026-03-26,6261826,657900,0.105065,0.346393,0.074316
2026-03-27,3273862,865249,0.26429,0.34203,0.115882
2026-03-30,3914587,924058,0.236055,0.504838,0.103103
2026-03-31,3834890,805659,0.210087,0.173248,0.142776
2026-04-01,6955602,4426403,0.63638,0.258406,0.104399
2026-04-02,8537481,3958180,0.463624,,0.077147
