date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-12-29,960091,127475,0.132774,0.094136,0.248501
2024-01-02,5914672,557089,0.094188,0.164857,0.328974
2024-01-03,2559722,643308,0.251319,0.590812,0.236598
2024-01-04,9871500,1580592,0.160117,0.074481,0.134395
2024-01-05,8292829,2189937,0.264076,0.150726,0.156251
2024-01-08,5114061,882851,0.172632,0.346604,0.177602
2024-01-09,5313207,792517,0.14916,0.142864,0.147325
2024-01-10,3014278,916303,0.303988,0.116959,0.355971
2024-01-11,1571974,388210,0.246957,0.192762,0.140074
2024-01-12,5627468,1878600,0.333827,0.519572,0.098111
2024-01-15,4429029,1337400,0.301962,0.219815,0.101394
2024-01-16,2087750,414969,0.198764,0.053057,0.200467
2024-01-17,1634266,386160,0.23629,0.36018,0.197424
2024-01-18,1926613,720999,0.374231,0.28154,0.245262
2024-01-19,1008639,166923,0.165493,0.145876,0.217283
2024-01-22,1086178,236072,0.217342,0.428302,0.164095
2024-01-23,1861283,225041,0.120906,0.447545,0.108893
2024-01-24,1625260,947000,0.582676,0.38226,0.321306
2024-01-25,890132,223413,0.250989,0.170089,0.218619
2024-01-26,1035087,210031,0.202911,0.338045,0.246674
2024-01-29,647704,323006,0.498694,0.489155,0.251514
2024-01-30,791609,156205,0.197326,0.364905,0.265366
2024-01-31,549631,136012,0.247461,0.162045,0.231251
2024-02-01,1151405,675557,0.586724,2.121213,0.338879
2024-02-02,3690100,678435,0.183853,0.022288,0.248721
2024-02-05,2174645,732340,0.336763,0.314062,0.115086
2024-02-15,1416755,412940,0.291469,0.288153,0.29075
2024-02-16,841991,233000,0.276725,0.017167,0.31415
2024-02-19,683198,292000,0.427402,0.065027,0.196804
2024-02-20,999438,329672,0.329857,0.1096,0.242794
2024-02-21,2840891,1067997,0.375937,0.085206,0.233738
2024-02-22,2758312,571024,0.207019,0.513068,0.10649
2024-02-23,1509268,278864,0.184768,0.032381,0.148223
2024-02-26,762304,182275,0.239111,0.021945,0.194643
2024-02-27,877146,248000,0.282735,0.266532,0.230597
2024-02-29,1343051,299305,0.222855,0.606398,0.087891
2024-03-01,1570802,359011,0.228553,0.025069,0.391987
2024-03-04,1647734,369325,0.224141,0.297083,0.18866
2024-03-05,2618844,1336950,0.510512,0.161936,0.24312
2024-03-06,1134702,193086,0.170165,0.078416,0.236281
2024-03-07,1257790,408006,0.324383,0.156841,0.257413
2024-03-08,3979876,438993,0.110303,0.115945,0.086925
2024-03-11,1672947,587803,0.351358,0.107808,0.354149
2024-03-12,1717439,590973,0.344101,0.197735,0.347602
2024-03-13,2956378,1281842,0.433585,0.024893,0.253268
2024-03-14,7263727,2183335,0.300581,1.978395,0.344061
2024-03-15,12839478,2249599,0.17521,0.094158,0.578784
2024-03-18,2097388,1301000,0.620295,0.025365,0.374007
2024-03-19,2432148,1208997,0.49709,0.058726,0.27868
2024-03-20,2255790,1054757,0.467578,0.072055,0.2413
2024-03-21,2261172,1429896,0.632369,0.355271,0.403666
2024-03-22,1694562,373082,0.220164,0.080127,0.335696
2024-03-25,763791,264972,0.346917,0.400907,0.214614
2024-03-26,1426981,242410,0.169876,0.108469,0.158028
2024-03-27,1179091,534000,0.452891,0.187453,0.382186
2024-03-28,889066,510004,0.57364,0.66334,0.420019
2024-03-29,924540,178006,0.192535,0.056122,0.220875
2024-04-01,854235,214000,0.250517,0.056495,0.30669
2024-04-02,628574,306050,0.486896,0.179709,0.246651
2024-04-03,409020,160000,0.391179,0.10625,0.30847
2024-04-08,602835,214726,0.356194,0.237954,0.215733
2024-04-09,2571185,1325000,0.515327,0.245579,0.362865
2024-04-10,807167,274446,0.340011,0.75111,0.230561
2024-04-11,1508294,750774,0.497764,0.025375,0.314537
2024-04-12,5780107,2723879,0.471251,1.016562,0.287702
2024-04-15,6205554,879338,0.141702,0.359361,0.312232
2024-04-16,2817869,506652,0.1798,0.189858,0.295514
2024-04-17,1491452,629998,0.422406,0.54127,0.22265
2024-04-18,852120,243330,0.285558,0.036901,0.24908
2024-04-19,1606483,252995,0.157484,0.400957,0.163296
2024-04-22,1817874,413000,0.227188,,0.250205
