date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-07-11,294502,252000,0.855682,0.0,0.014311
2022-07-12,383001,315000,0.822452,0.006349,0.048883
2022-07-13,135300,103000,0.761271,0.0,0.131904
2022-07-14,263045,109000,0.414378,0.055046,0.042736
2022-07-15,242120,184000,0.759954,0.206522,0.045872
2022-07-18,314308,283000,0.900391,0.0,0.052209
2022-07-19,207600,194600,0.93738,0.102775,0.023124
2022-07-20,112200,101000,0.900178,0.069307,0.20751
2022-07-21,39000,0,0.0,,0.078947
2022-07-22,147171,128000,0.869737,0.03125,0.031652
2022-07-25,183443,174000,0.948524,0.0,0.031529
2022-07-26,35101,34100,0.971482,0.146628,0.029325
2022-07-27,39002,36002,0.923081,0.0,0.111105
2022-07-28,181110,177000,0.977307,0.728814,0.058298
2022-07-29,711001,657000,0.924049,0.0,0.028467
2022-08-01,178893,159000,0.888799,0.0,0.008988
2022-08-02,69800,59000,0.845272,0.101695,0.07716
2022-08-03,114921,107000,0.931074,0.0,0.050036
2022-08-04,506000,469000,0.926877,0.010661,0.023663
2022-08-05,516102,495000,0.959113,0.0,0.191661
2022-08-08,199648,192000,0.961693,0.0,0.257109
2022-08-09,212403,203000,0.95573,0.083744,0.191577
2022-08-10,134136,130000,0.969166,0.030769,0.067601
2022-08-11,234165,232000,0.990754,0.017323,0.00427
2022-08-12,169281,144598,0.854189,1.030443,0.082977
2022-08-15,368353,291518,0.791409,0.133782,0.198517
2022-08-16,290364,254002,0.874771,0.031496,0.01334
2022-08-17,632267,549000,0.868304,0.001821,0.136385
2022-08-18,14793,10789,0.729331,0.036889,0.046326
2022-08-19,127751,103001,0.806264,0.029126,0.047516
2022-08-22,120132,106000,0.882363,0.0,0.113208
2022-08-23,337400,277000,0.820984,0.018051,0.029963
2022-08-24,89299,78000,0.87347,0.0,0.156433
2022-08-25,93199,71000,0.761811,0.0,0.062359
2022-08-26,428235,361000,0.842995,0.05718,0.115112
2022-08-29,273504,234000,0.855563,0.029915,0.058672
2022-08-30,250730,158000,0.63016,0.012658,0.057518
2022-08-31,588000,478000,0.812925,0.0,0.140543
2022-09-01,460263,337000,0.73219,0.014837,0.040789
2022-09-02,354799,314000,0.885008,0.006369,0.034158
2022-09-05,366717,303000,0.82625,0.019802,0.043208
2022-09-06,127310,102000,0.801194,2.039216,0.05637
2022-09-07,584617,392000,0.670524,0.364944,0.080545
2022-09-08,620101,460000,0.741815,0.621739,0.048377
2022-09-12,567665,384478,0.677297,0.156056,0.021221
2022-09-13,829600,526000,0.634041,0.553232,0.065519
2022-09-14,584541,275000,0.470455,0.167273,0.048408
2022-09-15,483352,363000,0.751005,0.881543,0.139197
2022-09-16,437260,275000,0.628916,0.298189,0.04287
2022-09-19,285276,181000,0.634473,0.0,0.046506
2022-09-20,150131,113000,0.752676,0.000619,0.101587
2022-09-21,307170,223999,0.729235,0.602681,0.126353
2022-09-22,517451,411000,0.794278,0.16545,0.038019
2022-09-23,231003,139000,0.601724,0.021583,0.131248
2022-09-26,779010,629000,0.807435,0.046105,0.073102
2022-09-27,90008,60068,0.667363,0.015716,0.155834
2022-09-28,657944,536000,0.814659,2e-06,0.434711
2022-09-29,160463,98000,0.610733,0.285714,0.057098
2022-09-30,140500,89000,0.633452,0.202247,0.160428
2022-10-03,95239,73000,0.766493,0.246575,0.360708
2022-10-04,342000,274000,0.80117,0.091241,0.027076
2022-10-05,98000,67000,0.683673,1.552239,0.126374
2022-10-06,150000,100000,0.666667,0.04,0.058594
2022-10-07,41219,38781,0.940853,0.099275,0.2625
2022-10-11,512468,406000,0.792245,0.029557,0.018252
2022-10-12,116853,98000,0.838661,0.479592,0.210316
2022-10-13,370400,274100,0.740011,0.007297,0.118483
2022-10-14,108280,84000,0.775767,0.464286,0.370891
2022-10-17,240118,199000,0.828759,0.115578,0.156597
2022-10-18,96000,81000,0.84375,0.0,0.445122
2022-10-19,162000,128000,0.790123,,0.326087
