date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-03,28005,18000,0.642742,0.055833,0.021734
2022-01-04,11016,4000,0.363108,0.025,0.142531
2022-01-05,26100,23000,0.881226,0.089217,0.041494
2022-01-06,22158,19153,0.864383,0.208845,0.052198
2022-01-07,37487,26464,0.705951,0.001852,0.075509
2022-01-10,4052,2000,0.493583,5.0,0.0
2022-01-11,27060,27000,0.997783,0.111111,0.110865
2022-01-12,4102,0,0.0,,0.0
2022-01-13,12157,8000,0.658057,0.0,0.0
2022-01-14,12000,0,0.0,,0.125
2022-01-17,9000,0,0.0,,0.0
2022-01-18,19352,18000,0.930136,0.001389,0.0
2022-01-19,19449,18449,0.948583,0.0,0.027102
2022-01-20,40374,40362,0.999703,2.5e-05,0.012385
2022-01-21,37637,34000,0.903366,0.029412,0.028234
2022-01-24,12161,10161,0.83554,0.098416,0.049208
2022-01-25,23030,19000,0.825011,0.0,0.052549
2022-01-26,50099,45000,0.898222,0.0,0.00998
2022-02-07,57682,50223,0.870688,0.119467,0.018288
2022-02-08,78638,59000,0.750273,0.050847,0.015021
2022-02-09,46075,35407,0.768464,0.0,0.045532
2022-02-10,53188,40220,0.756186,0.0,0.021192
2022-02-11,40200,23000,0.572139,0.347826,0.064103
2022-02-14,33312,21999,0.660393,0.0,0.057013
2022-02-15,17349,17000,0.979884,0.117647,0.0
2022-02-16,27293,15120,0.553988,0.0,0.103665
2022-02-17,9021,8000,0.88682,0.0,0.277131
2022-02-18,20000,16000,0.8,0.25,0.027778
2022-02-21,20031,20000,0.998452,0.05,0.049923
2022-02-22,22010,20000,0.908678,0.0,0.049975
2022-02-23,11000,7000,0.636364,0.142857,0.055556
2022-02-24,10030,8000,0.797607,0.0,0.04985
2022-02-25,16100,15000,0.931677,0.0,0.033113
2022-03-01,19000,14000,0.736842,0.0,0.027778
2022-03-02,28000,26000,0.928571,0.088462,0.035714
2022-03-03,33504,31000,0.925263,0.0,0.031742
2022-03-04,16230,13990,0.861984,0.357398,0.061652
2022-03-07,10000,3000,0.3,0.333333,0.1
2022-03-08,10171,8000,0.78655,0.0,0.109457
2022-03-09,7002,2000,0.285633,4.0,0.142816
2022-03-10,51000,48000,0.941176,0.0,0.009804
2022-03-11,9000,4000,0.444444,0.0,0.111111
2022-03-14,7000,0,0.0,,0.071429
2022-03-15,29050,22000,0.757315,0.05,0.036969
2022-03-16,32100,28000,0.872274,0.075179,0.0
2022-03-17,22356,19305,0.863527,0.0,0.103327
2022-03-18,11000,0,0.0,,0.0
2022-03-21,14510,12448,0.857891,0.0,0.0
2022-03-22,2149,1000,0.465333,0.105,0.0
2022-03-23,7165,4155,0.579902,0.0,0.0
2022-03-24,55103,26103,0.473713,0.0,0.033219
2022-03-25,3000,0,0.0,,0.25
2022-03-28,11205,10024,0.894601,0.105846,0.098961
2022-03-29,75685,34000,0.44923,0.205882,0.058217
2022-03-30,29006,26000,0.896366,0.038462,0.055543
2022-03-31,11279,11205,0.993439,0.192771,0.044512
2022-04-01,27503,27445,0.997891,0.036801,0.054645
2022-04-06,39252,27000,0.687863,0.148148,0.033062
2022-04-07,51741,37100,0.717033,1.859838,0.058926
2022-04-08,215130,186030,0.864733,0.423749,0.002489
2022-04-11,419964,93100,0.221686,0.107411,0.030349
2022-04-12,274198,75105,0.273908,0.463671,0.03063
2022-04-13,160694,80000,0.497841,0.75,0.053767
2022-04-14,437982,61050,0.139389,0.18018,0.023803
2022-04-15,108694,30000,0.276004,0.966667,0.036235
2022-04-18,314423,69000,0.21945,0.160145,0.039496
2022-04-19,57835,30000,0.518717,0.1,0.050543
2022-04-20,61002,41002,0.672142,0.048778,0.0295
2022-04-21,31029,22000,0.709014,0.045455,0.0
2022-04-22,29508,23392,0.792734,0.217767,0.021341
2022-04-25,41558,38000,0.914385,,0.038902
