date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-09-14,63493,54001,0.850503,0.129627,0.057861
2022-09-15,100148,81000,0.808803,0.061728,0.0917
2022-09-16,15168,14000,0.922996,0.5,0.0
2022-09-19,54651,35000,0.640427,0.114286,0.03517
2022-09-20,82058,60001,0.731202,0.033333,0.078054
2022-09-21,101812,46040,0.452206,0.04344,0.072307
2022-09-22,66128,29000,0.438543,0.586207,0.049112
2022-09-23,151350,84050,0.555335,0.0,0.113545
2022-09-26,140678,59107,0.420158,0.001269,0.108807
2022-09-27,99413,70000,0.704133,0.0,0.105058
2022-09-28,85994,45010,0.523409,0.266607,0.189885
2022-09-29,92735,55080,0.593951,0.0,0.085643
2022-09-30,68346,44070,0.644807,0.045382,0.065532
2022-10-03,19777,12200,0.616878,0.081967,0.0
2022-10-04,39022,35648,0.913536,0.617145,0.054618
2022-10-05,230360,117000,0.507901,0.017094,0.038018
2022-10-06,183402,99000,0.539798,0.0,0.050188
2022-10-07,69615,38000,0.545859,0.105263,0.128172
2022-10-11,105338,46000,0.43669,0.021739,0.044876
2022-10-12,55455,35000,0.631142,0.057143,0.022048
2022-10-13,210146,83002,0.394973,0.048192,0.061033
2022-10-14,109428,70000,0.63969,0.0,0.096539
2022-10-17,95580,50002,0.523143,0.279989,0.065884
2022-10-18,46663,38001,0.814371,0.157891,0.04688
2022-10-19,75208,60000,0.797787,0.2,0.084261
2022-10-20,38364,28000,0.729851,1.214286,0.072755
2022-10-21,210139,131001,0.623402,0.099236,0.064458
2022-10-24,68383,51000,0.745799,0.0,0.077817
2022-10-25,205364,106010,0.516205,0.047165,0.119547
2022-10-26,85052,58950,0.693105,0.101781,0.064285
2022-10-27,112027,81001,0.723049,0.407402,0.028295
2022-10-28,445334,323000,0.725298,,0.05272
2022-11-01,66491,40000,0.601585,0.08725,0.068511
2022-11-02,236956,175000,0.738534,0.028571,0.157115
2022-11-03,88224,54001,0.61209,0.018518,0.069423
2022-11-04,294794,158000,0.535967,0.101266,0.108217
2022-11-07,258576,155000,0.599437,0.03871,0.092692
2022-11-08,260249,162000,0.622481,0.0,0.126882
2022-11-09,250705,210000,0.837638,0.02381,0.090459
2022-11-10,123323,88010,0.713654,0.079536,0.014399
2022-11-11,215853,116958,0.541841,0.0,0.047272
2022-11-14,156455,76957,0.491879,1.676261,0.031702
2022-11-15,321662,149253,0.464006,0.0134,0.064201
2022-11-16,181149,123008,0.679043,0.065036,0.083264
2022-11-17,405431,298000,0.73502,0.33557,0.116878
2022-11-18,280331,133975,0.477917,0.082105,0.026367
2022-11-21,91172,71000,0.778748,0.0,0.099771
2022-11-22,82004,57000,0.695088,0.052632,0.027026
2022-11-23,187586,118009,0.629093,0.033896,0.030083
2022-11-24,232010,200000,0.862032,0.055,0.048163
2022-11-25,63529,34998,0.550898,0.172296,0.070763
2022-11-28,162269,140000,0.862765,0.007143,0.012637
2022-11-29,52410,27099,0.517058,0.811838,0.043095
2022-11-30,156567,124000,0.791993,0.177419,0.085431
2022-12-01,264750,121000,0.457035,0.024793,0.02589
2022-12-02,122347,88000,0.719266,0.056818,0.063373
2022-12-05,439322,166000,0.377855,0.072289,0.029853
2022-12-06,1297141,478513,0.368898,0.052511,0.07591
2022-12-07,668100,331985,0.496909,0.0,0.063182
2022-12-08,213691,119000,0.556879,0.235294,0.111965
2022-12-09,244852,143000,0.584026,0.0,0.063391
2022-12-12,214284,104000,0.485337,0.153846,0.083656
2022-12-13,163172,84000,0.514794,0.02381,0.042805
2022-12-14,212420,116000,0.546088,0.0,0.072417
2022-12-15,430124,185100,0.430341,0.048622,0.060536
2022-12-16,152335,100000,0.656448,0.0,0.069536
2022-12-19,195954,91000,0.464395,0.186813,0.078059
2022-12-20,221386,64152,0.289774,0.07794,0.026642
2022-12-21,102045,65000,0.636974,0.061538,0.065249
2022-12-22,126561,108000,0.853343,,0.068852
2023-12-06,392155,105000,0.267751,0.028571,0.122076
2023-12-07,70256,31120,0.442951,0.0,0.055396
2023-12-08,192445,78000,0.405311,0.0,0.016432
2023-12-11,154379,73000,0.472862,0.182192,0.044076
2023-12-12,94626,44050,0.465517,0.0,0.079034
2023-12-13,78996,42383,0.536521,0.047189,0.013226
2023-12-14,135845,89146,0.656233,0.025239,0.024032
2023-12-15,145628,96000,0.659214,1e-05,0.126556
2023-12-18,74566,57018,0.764665,0.0,0.043895
2023-12-19,74180,60606,0.817013,0.0,0.095784
2023-12-20,53941,40004,0.741625,0.0,0.129899
2023-12-21,63915,43015,0.673003,0.0,0.164494
2023-12-22,52636,37102,0.704879,0.026953,0.155361
2023-12-25,18267,15077,0.825368,0.460834,0.308375
2023-12-26,53921,44000,0.816009,0.0,0.077266
2023-12-27,65989,43000,0.651624,0.0,0.129595
2023-12-28,67729,52001,0.76778,0.038461,0.156917
2023-12-29,50630,35046,0.692198,0.142555,0.118049
2024-01-02,52639,39000,0.740896,0.0,0.106527
2024-01-03,69397,33001,0.475539,0.0,0.075113
2024-01-04,49036,30070,0.613223,0.031427,0.132987
2024-01-05,111363,86000,0.772249,0.0,0.069959
2024-01-08,52999,38002,0.717032,0.0,0.190606
2024-01-09,57084,41340,0.724196,0.0,0.130748
2024-01-10,79330,65070,0.820245,0.062548,0.12165
2024-01-11,47419,36899,0.778148,0.027101,0.053975
2024-01-12,94582,45180,0.477681,0.022156,0.051438
2024-01-15,57347,33686,0.587406,0.0,0.20739
2024-01-16,59037,31620,0.535596,0.0,0.053052
2024-01-17,122675,44934,0.366285,0.0,0.223199
2024-01-18,53729,27001,0.502541,0.333321,0.131988
2024-01-19,161986,79000,0.487696,0.101266,0.081712
2024-01-22,117937,79030,0.670104,0.012666,0.047255
2024-01-23,71363,34003,0.476479,0.058818,0.046127
2024-01-24,38874,23092,0.594022,0.043305,0.025786
2024-01-25,36769,25000,0.679921,0.0,0.103645
2024-01-26,48227,35011,0.725963,0.0,0.031787
2024-01-29,53101,28000,0.527297,0.0,0.097274
2024-01-30,46922,32744,0.697839,0.061202,0.022127
2024-01-31,66707,50001,0.749562,0.059999,0.060883
2024-02-01,41734,27000,0.646955,0.0,0.0
2024-02-02,72271,35105,0.485741,0.601225,0.199969
2024-02-05,415102,137002,0.330044,0.299266,0.149848
2024-02-15,241640,130318,0.539306,0.0,0.215917
2024-02-16,194425,96152,0.494545,0.124802,0.174986
2024-02-19,123620,65000,0.525805,0.061538,0.088503
2024-02-20,124032,55001,0.443442,0.0,0.058557
2024-02-21,104858,43000,0.410078,0.162767,0.056206
2024-02-22,212705,113020,0.531346,0.026907,0.105939
2024-02-23,296170,142065,0.479674,0.051807,0.03044
2024-02-26,222635,110415,0.495946,0.01805,0.0361
2024-02-27,127970,55033,0.430046,0.036342,0.10524
2024-02-29,122540,72995,0.595683,0.172861,0.112448
2024-03-01,436720,224000,0.512914,0.125013,0.084001
2024-03-04,617690,379019,0.613607,0.007913,0.023108
2024-03-05,369556,139065,0.376303,0.043145,0.14956
2024-03-06,216477,111010,0.512803,0.0,0.060805
2024-03-07,327889,144000,0.439173,0.020479,0.120618
2024-03-08,277935,110010,0.395812,0.0,0.204787
2024-03-11,158245,85150,0.53809,0.023488,0.223736
2024-03-12,117369,59951,0.510791,0.0,0.047643
2024-03-13,112397,59001,0.524934,0.338977,0.116478
2024-03-14,231298,137525,0.594579,0.0,0.180882
2024-03-15,122560,76201,0.621744,0.183646,0.102254
2024-03-18,149229,76001,0.509291,0.065789,0.13985
2024-03-19,196711,110753,0.563024,0.063204,0.162539
2024-03-20,93531,34053,0.364082,0.0,0.082007
2024-03-21,208267,90000,0.432138,0.122222,0.122502
2024-03-22,196624,120270,0.611675,0.011291,0.031805
2024-03-25,129729,72400,0.558086,0.0,0.015861
2024-03-26,106542,55003,0.516256,,0.136177
