date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-12-05,132513,83689,0.631553,0.011949,0.0
2023-12-06,78592,63151,0.80353,0.015835,0.0
2023-12-07,111445,85103,0.763632,0.0,0.0
2023-12-08,27356,25287,0.924368,0.0,0.0
2023-12-11,52326,48000,0.917326,0.0,0.0
2023-12-12,70873,56997,0.804213,0.0,0.007478
2023-12-13,70862,59011,0.832759,0.016946,0.0
2023-12-14,57669,50000,0.867017,0.0,0.0
2023-12-15,61430,60001,0.976738,0.0,0.0
2023-12-18,55859,46000,0.823502,0.0,0.0
2023-12-19,68165,59000,0.865547,0.0,0.0
2023-12-20,63249,60000,0.948632,0.316667,0.007906
2023-12-21,76082,30001,0.394325,0.0,0.012172
2023-12-22,9070,9064,0.999338,0.0,0.0
2023-12-25,15265,14351,0.940124,0.139363,0.0
2023-12-26,69270,43000,0.620759,1.325581,0.0
2023-12-27,97121,55000,0.566304,0.018182,0.0
2023-12-28,42068,38000,0.903299,0.0,0.012799
2023-12-29,18300,15999,0.874262,6.3e-05,0.0
2024-01-02,22691,22284,0.982063,0.0,0.0
2024-01-03,41409,32002,0.772827,0.011781,0.0
2024-01-04,34825,33000,0.947595,0.0,0.029564
2024-01-05,62553,58001,0.92723,0.0,0.0
2024-01-08,139547,110000,0.788265,0.036364,0.007602
2024-01-09,21087,15000,0.711339,0.2,0.0
2024-01-10,25730,24000,0.932763,0.166667,0.0
2024-01-11,14177,14000,0.987515,0.071429,0.035303
2024-01-12,37991,36000,0.947593,0.138833,0.0
2024-01-15,58090,37023,0.637339,0.0,0.0
2024-01-16,37671,27007,0.716918,0.740512,0.0
2024-01-17,66494,56003,0.842226,0.053551,0.0
2024-01-18,16115,14958,0.928204,0.077818,0.0001
2024-01-19,13254,13151,0.992229,0.379819,0.0
2024-01-22,37144,34013,0.915706,0.029401,0.0
2024-01-23,32131,31031,0.965765,0.190294,0.0
2024-01-24,58986,46001,0.779863,0.065216,1e-05
2024-01-25,102088,79706,0.780758,0.012546,0.005072
2024-01-26,73636,53002,0.719784,0.0,7e-06
2024-01-29,73074,64000,0.875825,0.0,0.020826
2024-01-30,46748,44005,0.941324,0.022725,0.010938
2024-01-31,16301,16191,0.993252,0.0,3.1e-05
2024-02-01,60645,50004,0.824536,0.019998,0.0
2024-02-02,53148,37000,0.696169,0.594595,0.009971
2024-02-05,70239,47003,0.669187,0.106355,0.0
