date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2018-05-25,62742,台燿二,等價,106.2,5.7,108.6,108.6,106.2,719,4096,440186200,107.46,106.2,116.8,95.6
2018-05-28,62742,台燿二,等價,107.1,0.9,107.0,107.4,106.5,147,896,95841700,106.96,107.1,117.8,96.4
2018-05-29,62742,台燿二,等價,106.55,-0.55,106.6,107.2,106.5,90,791,84495700,106.82,106.55,117.2,95.9
2018-05-30,62742,台燿二,等價,106.55,0.0,106.55,106.6,106.2,51,413,43974100,106.47,106.55,117.2,95.9
2018-05-31,62742,台燿二,等價,108.0,1.45,106.6,108.5,106.4,136,886,95437550,107.71,108.0,118.8,97.2
2018-06-01,62742,台燿二,等價,109.85,1.85,108.8,109.9,108.4,414,4345,472518350,108.82,109.85,120.8,98.9
2018-06-04,62742,台燿二,等價,114.0,4.15,110.0,115.0,110.0,275,1084,121551400,112.11,114.0,125.4,102.6
2018-06-05,62742,台燿二,等價,113.5,-0.5,113.9,114.9,112.8,115,600,68221700,113.74,113.5,124.85,102.15
2018-06-06,62742,台燿二,等價,115.0,1.5,114.0,115.5,113.4,129,485,55675900,114.79,115.0,126.5,103.5
2018-06-07,62742,台燿二,等價,113.1,-1.9,115.0,115.0,113.0,69,318,36144000,113.66,113.1,124.4,101.8
2018-06-08,62742,台燿二,等價,112.0,-1.1,113.2,113.2,112.0,29,140,15715000,112.63,112.0,123.2,100.8
2018-06-11,62742,台燿二,等價,112.2,0.2,111.2,113.5,111.2,64,338,38118350,112.77,112.2,123.4,101.0
2018-06-12,62742,台燿二,等價,112.5,0.3,112.1,112.9,111.9,45,202,22661450,112.18,112.5,123.75,101.25
2018-06-13,62742,台燿二,等價,113.0,0.5,113.1,113.6,113.0,35,110,12463800,113.3,113.0,124.3,101.7
2018-06-14,62742,台燿二,等價,113.5,0.5,113.0,114.1,112.8,41,172,19508500,113.42,113.5,124.85,102.15
2018-06-15,62742,台燿二,等價,116.7,3.2,113.1,118.4,113.1,204,839,97870450,116.65,116.7,128.35,105.05
2018-06-19,62742,台燿二,等價,115.0,-1.7,117.0,117.0,115.0,59,185,21435900,115.86,115.0,126.5,103.5
2018-06-20,62742,台燿二,等價,115.1,0.1,114.6,116.0,112.8,126,439,50016350,113.93,115.1,126.6,103.6
2018-06-21,62742,台燿二,等價,115.5,0.4,115.0,116.0,114.0,51,198,22881000,115.56,115.5,127.05,103.95
2018-06-22,62742,台燿二,等價,113.2,-2.3,115.5,115.5,113.2,84,240,27299900,113.74,113.2,124.5,101.9
2018-06-25,62742,台燿二,等價,113.0,-0.2,113.0,114.9,112.5,45,157,17826350,113.54,113.0,124.3,101.7
2018-06-26,62742,台燿二,等價,112.9,-0.1,114.0,115.5,112.8,89,323,37007600,114.57,112.9,124.15,101.65
2018-06-27,62742,台燿二,等價,115.0,2.1,113.6,115.5,113.1,85,376,43241600,115.0,115.0,126.5,103.5
2018-06-28,62742,台燿二,等價,116.1,1.1,115.2,117.5,114.0,131,548,63627350,116.1,116.1,127.7,104.5
2018-06-29,62742,台燿二,等價,116.2,0.1,116.0,116.9,115.0,72,190,21960150,115.61,116.2,127.8,104.6
2018-07-02,62742,台燿二,等價,118.2,2.0,116.3,118.9,116.3,99,272,32075850,117.92,118.2,130.0,106.4
2018-07-03,62742,台燿二,等價,115.5,-2.7,119.5,119.5,115.0,135,435,51192800,117.68,115.5,127.05,103.95
2018-07-04,62742,台燿二,等價,117.1,1.6,116.0,117.1,115.5,65,182,21146950,116.19,117.1,128.8,105.4
2018-07-05,62742,台燿二,等價,117.0,-0.1,119.0,119.5,117.0,95,380,45055150,118.56,117.0,128.7,105.3
2018-07-06,62742,台燿二,等價,116.5,-0.5,117.7,117.7,115.5,80,249,28960400,116.3,116.5,128.15,104.85
2018-07-09,62742,台燿二,等價,116.8,0.3,116.5,117.5,116.5,41,136,15911950,116.99,116.8,128.45,105.15
2018-07-10,62742,台燿二,等價,121.0,4.2,116.9,121.0,116.9,162,606,72175350,119.1,121.0,133.1,108.9
2018-07-11,62742,台燿二,等價,121.0,0.0,120.0,122.1,118.5,115,337,40588350,120.57,121.0,133.1,108.9
2018-07-12,62742,台燿二,等價,121.0,0.0,119.6,121.5,119.0,30,105,12638500,120.36,121.0,133.1,108.9
2018-07-13,62742,台燿二,等價,119.0,-2.0,121.5,125.6,119.0,220,705,86318750,122.43,119.0,130.9,107.1
2018-07-16,62742,台燿二,等價,119.5,0.5,119.0,120.0,117.5,116,284,33717050,118.72,119.5,131.45,107.55
2018-07-17,62742,台燿二,等價,120.3,0.8,118.8,120.8,118.8,62,193,23130700,120.06,120.3,132.3,108.3
2018-07-18,62742,台燿二,等價,120.5,0.2,121.0,122.0,120.5,60,153,18507000,120.96,120.5,132.55,108.45
2018-07-19,62742,台燿二,等價,119.65,-0.85,121.0,122.5,119.5,77,237,28544850,120.44,119.65,131.6,107.7
2018-07-20,62742,台燿二,等價,119.2,-0.45,119.2,120.0,118.5,37,95,11324500,119.2,119.2,131.1,107.3
2018-07-23,62742,台燿二,等價,118.8,-0.4,118.5,119.4,118.0,41,146,17311000,118.56,118.8,130.65,106.95
2018-07-24,62742,台燿二,等價,119.0,0.2,118.4,119.0,118.2,14,75,8895000,118.6,119.0,130.9,107.1
2018-07-25,62742,台燿二,等價,118.4,-0.6,118.5,118.5,118.0,31,138,16301050,118.12,118.4,130.2,106.6
2018-07-26,62742,台燿二,等價,121.0,2.6,118.0,122.1,117.8,77,247,29596200,119.85,121.0,133.1,108.9
2018-07-27,62742,台燿二,等價,121.0,0.0,120.5,121.5,119.0,54,170,20516050,120.68,121.0,133.1,108.9
2018-07-30,62742,台燿二,等價,118.0,-3.0,120.0,120.0,118.0,53,191,22651200,118.59,118.0,129.8,106.2
2018-07-31,62742,台燿二,等價,119.5,1.5,119.0,119.5,118.0,43,141,16746200,118.76,119.5,131.45,107.55
2018-08-01,62742,台燿二,等價,122.5,3.0,119.2,122.5,119.2,109,328,39755500,121.2,122.5,134.75,110.25
2018-08-02,62742,台燿二,等價,120.3,-2.2,122.5,123.1,120.1,54,162,19738850,121.84,120.3,132.3,108.3
2018-08-03,62742,台燿二,等價,119.5,-0.8,121.5,121.9,119.5,16,56,6757150,120.66,119.5,131.45,107.55
2018-08-06,62742,台燿二,等價,119.55,0.05,120.0,120.8,119.55,9,40,4794350,119.85,119.55,131.5,107.6
2018-08-07,62742,台燿二,等價,118.7,-0.85,120.0,120.0,118.0,75,381,45207900,118.65,118.7,130.55,106.85
2018-08-08,62742,台燿二,等價,120.4,1.7,119.0,121.0,118.5,47,226,27096950,119.89,120.4,132.4,108.4
2018-08-09,62742,台燿二,等價,130.0,9.6,120.2,130.0,120.2,261,887,111651300,125.87,130.0,143.0,117.0
2018-08-10,62742,台燿二,等價,130.25,0.25,128.35,133.5,128.0,228,559,73064750,130.7,130.25,143.25,117.25
2018-08-13,62742,台燿二,等價,124.5,-5.75,130.0,130.8,124.0,75,173,21942050,126.83,124.5,136.95,112.05
2018-08-14,62742,台燿二,等價,125.0,0.5,126.0,127.0,124.5,73,244,30608200,125.44,125.0,137.5,112.5
2018-08-15,62742,台燿二,等價,126.0,1.0,125.5,130.45,125.5,169,504,64591300,128.15,126.0,138.6,113.4
2018-08-16,62742,台燿二,等價,128.0,2.0,125.5,128.0,122.0,84,249,31264850,125.66,128.0,140.8,115.2
2018-08-17,62742,台燿二,等價,128.6,0.6,128.3,130.3,128.1,123,290,37476300,129.22,128.6,141.45,115.75
2018-08-20,62742,台燿二,等價,128.0,-0.6,129.1,130.3,128.0,56,166,21432000,129.1,128.0,140.8,115.2
2018-08-21,62742,台燿二,等價,128.4,0.4,128.9,130.1,127.9,49,122,15736500,128.85,128.4,141.2,115.6
2018-08-22,62742,台燿二,等價,125.0,-3.4,127.5,127.5,125.0,40,111,13949050,125.66,125.0,137.5,112.5
2018-08-23,62742,台燿二,等價,122.5,-2.5,123.0,125.1,122.0,121,301,36982000,122.86,122.5,134.75,110.25
2018-08-24,62742,台燿二,等價,121.55,-0.95,123.0,124.5,121.0,70,190,23333650,122.65,121.55,133.7,109.4
2018-08-27,62742,台燿二,等價,124.4,2.85,122.45,124.4,121.6,125,219,26921050,123.02,124.4,136.8,112.0
2018-08-28,62742,台燿二,等價,123.9,-0.5,124.75,125.5,123.9,42,90,11244400,124.93,123.9,136.25,111.55
