date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-06,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-07,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-08,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-09,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-12,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-13,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-14,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-15,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-16,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-19,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-20,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-21,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-22,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-23,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-26,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-27,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-28,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-29,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-01-30,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-02,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-03,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-04,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-05,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-06,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-09,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-10,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-11,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-12,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-13,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-16,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-17,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-24,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-25,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-02-26,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-03-02,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-03-03,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-03-04,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,101.0,108.05,93.95
2015-03-05,32902,東浦二,等價,103.0,2.0,101.8,103.0,101.8,6,23,2352200,102.26,103.0,110.2,95.8
2015-03-06,32902,東浦二,等價,103.3,0.3,103.3,103.3,103.2,3,10,1032700,103.27,103.3,110.5,96.1
2015-03-09,32902,東浦二,等價,103.4,0.1,103.4,103.4,103.4,1,2,206800,103.4,103.4,110.6,96.2
2015-03-10,32902,東浦二,等價,103.3,-0.1,103.3,103.3,103.3,1,2,206600,103.3,103.3,110.5,96.1
2015-03-11,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,103.3,110.5,96.1
2015-03-12,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,103.0,110.2,95.8
2015-03-13,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,103.0,110.2,95.8
2015-03-16,32902,東浦二,等價,103.3,0.3,103.3,103.3,103.3,1,2,206600,103.3,103.3,110.5,96.1
2015-03-17,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,103.3,110.5,96.1
2015-03-18,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,103.3,110.5,96.1
2015-03-19,32902,東浦二,等價,103.3,0.0,103.3,103.3,103.3,1,2,206600,103.3,103.3,110.5,96.1
2015-03-20,32902,東浦二,等價,103.9,0.6,103.9,103.9,103.9,1,2,207800,103.9,103.9,111.15,96.65
2015-03-23,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-03-24,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-03-25,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-03-26,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-03-27,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-03-30,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-03-31,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-01,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-02,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-07,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-08,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-09,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-10,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-13,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-14,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-15,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-16,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-17,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-20,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-21,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-22,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-23,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-24,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-27,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-28,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-29,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-04-30,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-05-04,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-05-05,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-05-06,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-05-07,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-05-08,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-05-11,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-05-12,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-05-13,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-05-14,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-05-15,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.9,111.15,96.65
2015-05-18,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-19,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-20,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-21,32902,東浦二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
