date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-12-01,14423,名軒三,等價,110.0,10.0,107.0,110.0,106.0,59,2362,252044300,106.7,110.0,121.0,99.0
2015-12-02,14423,名軒三,等價,107.55,-2.45,107.55,107.55,107.55,1,1,107550,107.55,107.55,118.3,96.8
2015-12-03,14423,名軒三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.55,107.55,118.3,96.8
2015-12-04,14423,名軒三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.55,107.55,118.3,96.8
2015-12-07,14423,名軒三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.55,107.55,118.3,96.8
2015-12-08,14423,名軒三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.55,107.55,118.3,96.8
2015-12-09,14423,名軒三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.55,107.6,118.35,96.85
2015-12-10,14423,名軒三,等價,107.5,-0.1,107.5,107.5,107.5,1,3,322500,107.5,107.5,118.25,96.75
2015-12-11,14423,名軒三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,107.5,118.25,96.75
2015-12-14,14423,名軒三,等價,108.0,0.5,108.0,108.0,108.0,1,10,1080000,108.0,108.0,118.8,97.2
2015-12-15,14423,名軒三,等價,109.0,1.0,109.0,109.0,109.0,1,11,1199000,109.0,109.0,119.9,98.1
2015-12-16,14423,名軒三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2015-12-17,14423,名軒三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2015-12-18,14423,名軒三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2015-12-21,14423,名軒三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2015-12-22,14423,名軒三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2015-12-23,14423,名軒三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
