date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2018-01-23,34131,京鼎一,等價,110.55,10.05,110.55,110.55,110.55,25,121,13376550,110.55,110.55,121.6,99.5
2018-01-24,34131,京鼎一,等價,119.4,8.85,119.5,120.0,118.0,350,2794,333017450,119.19,119.4,131.3,107.5
2018-01-25,34131,京鼎一,等價,118.25,-1.15,118.4,119.5,118.0,89,791,93876950,118.68,118.25,130.05,106.45
2018-01-26,34131,京鼎一,等價,117.0,-1.25,117.0,118.0,116.6,93,585,68403300,116.92,117.0,128.7,105.3
2018-01-29,34131,京鼎一,等價,116.35,-0.65,116.05,117.55,116.05,53,202,23555100,116.6,116.35,127.95,104.75
2018-01-30,34131,京鼎一,等價,114.2,-2.15,117.0,117.0,113.3,205,1815,210033850,115.52,114.2,125.6,102.8
2018-01-31,34131,京鼎一,等價,114.0,-0.2,114.0,114.6,113.1,102,446,50868000,114.05,114.0,125.4,102.6
2018-02-01,34131,京鼎一,等價,114.0,0.0,114.85,114.85,113.8,61,593,67643950,114.07,114.0,125.4,102.6
2018-02-02,34131,京鼎一,等價,113.9,-0.1,113.9,113.9,113.3,22,213,24224100,113.74,113.9,125.25,102.55
2018-02-05,34131,京鼎一,等價,112.8,-1.1,112.05,113.0,112.0,53,227,25524150,112.44,112.8,124.05,101.55
2018-02-06,34131,京鼎一,等價,109.1,-3.7,112.0,112.05,109.0,150,776,86188750,110.98,109.1,120.0,98.2
2018-02-07,34131,京鼎一,等價,111.2,2.1,111.0,111.9,110.9,33,139,15490400,111.15,111.2,122.3,100.1
2018-02-08,34131,京鼎一,等價,110.0,-1.2,110.5,110.5,109.9,32,215,23660900,110.05,110.0,121.0,99.0
2018-02-09,34131,京鼎一,等價,109.0,-1.0,109.5,111.0,108.0,92,403,43986450,109.14,109.0,119.9,98.1
2018-02-12,34131,京鼎一,等價,110.5,1.5,110.0,110.8,109.0,44,161,17707700,109.98,110.5,121.55,99.45
2018-02-13,34131,京鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.98,110.5,121.55,99.45
2018-02-14,34131,京鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.98,110.5,121.55,99.45
2018-02-21,34131,京鼎一,等價,112.3,1.8,111.0,112.5,111.0,29,158,17678550,111.88,112.3,123.5,101.1
2018-02-22,34131,京鼎一,等價,112.0,-0.3,112.25,112.7,112.0,23,93,10458400,112.45,112.0,123.2,100.8
2018-02-23,34131,京鼎一,等價,112.0,0.0,112.5,113.1,112.0,26,108,12165400,112.64,112.0,123.2,100.8
2018-02-26,34131,京鼎一,等價,112.0,0.0,112.2,112.5,112.0,13,45,5042900,112.06,112.0,123.2,100.8
2018-02-27,34131,京鼎一,等價,112.0,0.0,113.0,113.5,110.55,16,88,9919000,112.71,112.0,123.2,100.8
2018-03-01,34131,京鼎一,等價,112.5,0.5,111.0,112.5,111.0,4,17,1897500,111.61,112.5,123.75,101.25
2018-03-02,34131,京鼎一,等價,111.0,-1.5,112.5,112.5,111.0,2,21,2332500,111.07,111.0,122.1,99.9
2018-03-05,34131,京鼎一,等價,111.0,0.0,113.0,113.0,111.0,28,131,14603500,111.47,111.0,122.1,99.9
2018-03-06,34131,京鼎一,等價,111.0,0.0,111.0,111.9,111.0,14,45,5006000,111.24,111.0,122.1,99.9
2018-03-07,34131,京鼎一,等價,111.0,0.0,111.0,111.5,111.0,14,50,5556200,111.12,111.0,122.1,99.9
2018-03-08,34131,京鼎一,等價,111.0,0.0,111.0,111.5,111.0,33,102,11350400,111.27,111.0,122.1,99.9
2018-03-09,34131,京鼎一,等價,113.1,2.1,111.0,113.1,111.0,33,128,14353800,112.13,113.1,124.4,101.8
2018-03-12,34131,京鼎一,等價,113.8,0.7,113.5,114.0,113.5,27,118,13413900,113.67,113.8,125.15,102.45
2018-03-13,34131,京鼎一,等價,113.5,-0.3,113.3,114.0,113.3,38,98,11160700,113.88,113.5,124.85,102.15
2018-03-14,34131,京鼎一,等價,114.5,1.0,113.5,114.5,113.5,21,96,10966750,114.23,114.5,125.95,103.05
2018-03-15,34131,京鼎一,等價,114.5,0.0,114.0,114.6,114.0,10,38,4349000,114.44,114.5,125.95,103.05
2018-03-16,34131,京鼎一,等價,114.0,-0.5,114.0,114.0,114.0,2,7,798000,114.0,114.0,125.4,102.6
2018-03-19,34131,京鼎一,等價,114.0,0.0,113.5,114.3,113.5,13,58,6626600,114.14,114.0,125.4,102.6
2018-03-20,34131,京鼎一,等價,113.5,-0.5,114.0,114.0,113.0,15,45,5102500,113.38,113.5,124.85,102.15
2018-03-21,34131,京鼎一,等價,113.5,0.0,113.5,113.8,113.5,8,35,3974500,113.55,113.5,124.85,102.15
2018-03-22,34131,京鼎一,等價,113.5,0.0,113.5,113.7,113.5,5,42,4771000,113.59,113.5,124.85,102.15
2018-03-23,34131,京鼎一,等價,112.1,-1.4,112.0,112.5,111.6,29,200,22384700,111.92,112.1,123.3,100.9
2018-03-26,34131,京鼎一,等價,111.8,-0.3,111.8,111.8,111.8,2,10,1118000,111.8,111.8,122.95,100.65
2018-03-27,34131,京鼎一,等價,112.5,0.7,111.9,112.8,111.9,6,34,3816000,112.23,112.5,123.75,101.25
2018-03-28,34131,京鼎一,等價,112.0,-0.5,112.0,112.0,112.0,1,10,1120000,112.0,112.0,123.2,100.8
2018-03-29,34131,京鼎一,等價,112.1,0.1,113.0,113.0,112.1,4,15,1687700,112.51,112.1,123.3,100.9
2018-03-30,34131,京鼎一,等價,113.0,0.9,112.1,113.0,112.1,12,41,4624100,112.78,113.0,124.3,101.7
2018-04-02,34131,京鼎一,等價,112.0,0.0,112.0,112.0,112.0,4,19,2128000,112.0,112.0,123.2,100.8
2018-04-03,34131,京鼎一,等價,112.0,0.0,112.0,112.0,111.1,4,11,1231100,111.91,112.0,123.2,100.8
2018-04-09,34131,京鼎一,等價,112.8,0.8,112.9,112.9,111.0,14,37,4159000,112.4,112.8,124.05,101.55
2018-04-10,34131,京鼎一,等價,112.8,0.0,112.8,112.8,112.8,1,9,1015200,112.8,112.8,124.05,101.55
2018-04-11,34131,京鼎一,等價,112.8,0.0,112.8,112.8,111.55,3,19,2133200,112.27,112.8,124.05,101.55
2018-04-12,34131,京鼎一,等價,112.75,-0.05,112.8,112.8,112.75,5,24,2706800,112.78,112.75,124.0,101.5
2018-04-13,34131,京鼎一,等價,112.95,0.2,112.75,112.95,112.1,7,36,4054300,112.61,112.95,124.2,101.7
2018-04-16,34131,京鼎一,等價,111.5,-1.45,110.5,111.5,110.5,13,16,1777500,111.09,111.5,122.65,100.35
2018-04-17,34131,京鼎一,等價,110.1,-1.4,111.5,111.5,110.1,5,40,4428100,110.7,110.1,121.1,99.1
2018-04-18,34131,京鼎一,等價,111.4,1.3,110.1,111.4,110.0,7,61,6726700,110.27,111.4,122.5,100.3
2018-04-19,34131,京鼎一,等價,110.5,-0.9,111.4,111.4,110.5,7,36,3991450,110.87,110.5,121.55,99.45
2018-04-20,34131,京鼎一,等價,111.3,0.8,110.5,111.3,110.0,12,70,7733800,110.48,111.3,122.4,100.2
2018-04-23,34131,京鼎一,等價,109.5,-1.8,111.3,111.3,109.1,20,124,13601900,109.69,109.5,120.45,98.55
2018-04-24,34131,京鼎一,等價,108.0,-1.5,109.05,109.05,108.0,42,219,23749800,108.44,108.0,118.8,97.2
2018-04-25,34131,京鼎一,等價,107.1,-0.9,108.0,108.0,106.5,23,145,15533100,107.12,107.1,117.8,96.4
2018-04-26,34131,京鼎一,等價,106.8,-0.3,107.1,107.5,106.8,12,83,8884400,107.04,106.8,117.45,96.15
2018-04-27,34131,京鼎一,等價,107.35,0.55,106.8,107.5,106.8,5,30,3215200,107.17,107.35,118.05,96.65
2018-04-30,34131,京鼎一,等價,107.45,0.1,107.35,107.5,107.35,6,50,5371100,107.42,107.45,118.15,96.75
2018-05-02,34131,京鼎一,等價,107.45,0.0,107.45,107.45,107.0,3,15,1609500,107.3,107.45,118.15,96.75
2018-05-03,34131,京鼎一,等價,107.0,-0.45,107.45,107.45,107.0,8,35,3751700,107.19,107.0,117.7,96.3
2018-05-04,34131,京鼎一,等價,107.0,0.0,107.0,107.0,107.0,2,14,1498000,107.0,107.0,117.7,96.3
2018-05-07,34131,京鼎一,等價,107.5,0.5,107.45,107.5,107.45,3,15,1612000,107.46,107.5,118.25,96.75
2018-05-08,34131,京鼎一,等價,107.45,-0.05,107.45,107.45,106.5,8,74,7922050,107.05,107.45,118.15,96.75
2018-05-09,34131,京鼎一,等價,107.45,0.0,107.45,107.45,107.45,2,19,2041550,107.45,107.45,118.15,96.75
2018-05-10,34131,京鼎一,等價,107.55,0.1,107.45,107.6,107.45,15,45,4837850,107.48,107.55,118.3,96.8
2018-05-11,34131,京鼎一,等價,108.0,0.45,108.5,108.5,106.0,27,132,14193500,107.52,108.0,118.8,97.2
2018-05-14,34131,京鼎一,等價,108.5,0.5,108.0,109.0,108.0,7,27,2929000,108.48,108.5,119.35,97.65
2018-05-15,34131,京鼎一,等價,108.0,-0.5,108.5,108.5,108.0,4,26,2812500,108.17,108.0,118.8,97.2
2018-05-16,34131,京鼎一,等價,108.0,0.0,108.0,108.0,108.0,1,9,972000,108.0,108.0,118.8,97.2
2018-05-17,34131,京鼎一,等價,108.0,0.0,108.0,108.0,108.0,1,9,972000,108.0,108.0,118.8,97.2
2018-05-18,34131,京鼎一,等價,108.0,0.0,108.0,108.8,108.0,6,37,4008000,108.32,108.0,118.8,97.2
2018-05-21,34131,京鼎一,等價,107.7,-0.3,108.0,108.0,107.7,6,69,7443000,107.86,107.7,118.45,96.95
2018-05-22,34131,京鼎一,等價,108.0,0.3,107.7,108.0,107.7,2,29,3129300,107.9,108.0,118.8,97.2
2018-05-23,34131,京鼎一,等價,108.0,0.0,108.0,108.0,108.0,5,37,3996000,108.0,108.0,118.8,97.2
2018-05-24,34131,京鼎一,等價,108.0,0.0,108.0,108.0,108.0,14,87,9396000,108.0,108.0,118.8,97.2
2018-05-25,34131,京鼎一,等價,108.0,0.0,108.0,108.0,108.0,10,64,6912000,108.0,108.0,118.8,97.2
2018-05-28,34131,京鼎一,等價,108.5,0.5,108.0,108.5,108.0,10,74,8004500,108.16,108.5,119.35,97.65
2018-05-29,34131,京鼎一,等價,109.0,0.5,108.5,109.0,108.5,13,98,10637000,108.54,109.0,119.9,98.1
2018-05-30,34131,京鼎一,等價,109.0,0.0,109.0,109.0,109.0,14,88,9592000,109.0,109.0,119.9,98.1
2018-05-31,34131,京鼎一,等價,108.5,-0.5,109.0,109.0,108.5,7,98,10653000,108.7,108.5,119.35,97.65
2018-06-01,34131,京鼎一,等價,108.0,-0.5,108.6,111.0,108.0,10,143,15517400,108.51,108.0,118.8,97.2
2018-06-04,34131,京鼎一,等價,108.0,0.0,108.0,108.0,108.0,7,98,10584000,108.0,108.0,118.8,97.2
2018-06-05,34131,京鼎一,等價,108.0,0.0,108.0,108.0,108.0,9,81,8748000,108.0,108.0,118.8,97.2
2018-06-06,34131,京鼎一,等價,108.6,0.6,108.6,108.6,108.6,3,24,2606400,108.6,108.6,119.45,97.75
2018-06-07,34131,京鼎一,等價,110.0,1.4,110.0,110.0,110.0,1,1,110000,110.0,110.0,121.0,99.0
2018-06-08,34131,京鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2018-06-11,34131,京鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2018-06-12,34131,京鼎一,等價,108.0,-2.0,107.7,109.1,107.7,5,17,1840900,108.28,108.0,118.8,97.2
2018-06-13,34131,京鼎一,等價,108.0,0.0,108.0,109.0,108.0,10,54,5862000,108.55,108.0,118.8,97.2
2018-06-14,34131,京鼎一,等價,107.7,-0.3,108.0,108.0,107.7,3,13,1403100,107.93,107.7,118.45,96.95
2018-06-15,34131,京鼎一,等價,108.0,0.3,107.5,108.0,107.5,3,15,1617500,107.83,108.0,118.8,97.2
2018-06-19,34131,京鼎一,等價,107.0,-1.0,107.0,107.2,107.0,5,25,2677000,107.08,107.0,117.7,96.3
2018-06-20,34131,京鼎一,等價,107.0,0.0,106.5,107.0,106.5,23,159,16976950,106.77,107.0,117.7,96.3
