date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-01-21,81472,正淩二,等價,113.4,2.1,114.0,115.2,113.1,175,457,52151000,114.11,113.4,124.7,102.1
2022-01-24,81472,正淩二,等價,113.0,-0.4,113.45,113.5,111.5,80,243,27392450,112.72,113.0,124.3,101.7
2022-01-25,81472,正淩二,等價,112.0,-1.0,112.95,112.95,111.7,24,63,7054250,111.97,112.0,123.2,100.8
2022-01-26,81472,正淩二,等價,112.6,0.6,112.25,112.8,112.2,12,37,4160750,112.45,112.6,123.85,101.35
2022-01-27,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.45,112.6,123.85,101.35
2022-01-28,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.45,112.6,123.85,101.35
2022-02-07,81472,正淩二,等價,114.95,2.35,114.0,115.0,114.0,52,118,13517450,114.55,114.95,126.4,103.5
2022-02-08,81472,正淩二,等價,115.85,0.9,114.9,115.85,114.1,63,438,50276400,115.07,115.85,127.4,104.3
2022-02-09,81472,正淩二,等價,115.8,-0.05,114.2,115.8,114.2,19,64,7349000,114.82,115.8,127.35,104.25
2022-02-10,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.82,115.8,127.35,104.25
2022-02-11,81472,正淩二,等價,116.9,1.1,118.0,118.0,116.2,17,51,5960800,116.87,116.9,128.55,105.25
2022-02-14,81472,正淩二,等價,117.0,0.1,116.9,117.0,116.9,13,29,3392500,116.98,117.0,128.7,105.3
2022-02-15,81472,正淩二,等價,117.0,0.0,116.0,117.0,116.0,2,11,1277000,116.09,117.0,128.7,105.3
2022-02-16,81472,正淩二,等價,117.0,0.0,117.0,117.0,117.0,5,10,1170000,117.0,117.0,128.7,105.3
2022-02-17,81472,正淩二,等價,117.0,0.0,117.0,117.0,117.0,4,4,468000,117.0,117.0,128.7,105.3
2022-02-18,81472,正淩二,等價,118.5,1.5,118.0,118.5,118.0,8,21,2487000,118.42,118.5,130.35,106.65
2022-02-21,81472,正淩二,等價,122.0,3.5,118.5,122.0,118.5,31,144,17221000,119.59,122.0,134.2,109.8
2022-02-22,81472,正淩二,等價,121.5,-0.5,118.65,121.5,118.65,4,11,1308000,118.9,121.5,133.65,109.35
2022-02-23,81472,正淩二,等價,121.0,-0.5,120.0,121.0,120.0,5,36,4332750,120.35,121.0,133.1,108.9
2022-02-24,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.35,120.9,132.95,108.85
2022-02-25,81472,正淩二,等價,120.8,-0.1,120.8,120.8,120.8,1,1,120800,120.8,120.8,132.85,108.75
2022-03-01,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.8,120.8,132.85,108.75
2022-03-02,81472,正淩二,等價,120.8,0.0,120.0,121.0,120.0,13,35,4206800,120.19,120.8,132.85,108.75
2022-03-03,81472,正淩二,等價,120.0,-0.8,120.0,120.0,120.0,3,6,720000,120.0,120.0,132.0,108.0
2022-03-04,81472,正淩二,等價,119.25,-0.75,119.8,120.0,119.25,4,15,1798900,119.92,119.25,131.15,107.35
2022-03-07,81472,正淩二,等價,118.0,-1.25,118.0,118.0,118.0,3,11,1298000,118.0,118.0,129.8,106.2
2022-03-08,81472,正淩二,等價,116.9,-1.1,117.7,117.7,116.9,2,2,234600,117.3,116.9,128.55,105.25
2022-03-09,81472,正淩二,等價,117.3,0.4,117.25,117.3,117.25,6,37,4339500,117.28,117.3,129.0,105.6
2022-03-10,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.28,117.3,129.0,105.6
2022-03-11,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.28,116.0,127.6,104.4
2022-03-14,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.28,116.0,127.6,104.4
2022-03-15,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.28,116.0,127.6,104.4
2022-03-16,81472,正淩二,等價,120.0,4.0,120.0,120.0,120.0,1,1,120000,120.0,120.0,132.0,108.0
2022-03-17,81472,正淩二,等價,122.0,2.0,122.0,122.0,122.0,2,2,244000,122.0,122.0,134.2,109.8
2022-03-18,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,122.0,119.9,131.85,107.95
2022-03-21,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,122.0,119.9,131.85,107.95
2022-03-22,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,122.0,119.9,131.85,107.95
2022-03-23,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,122.0,119.85,131.8,107.9
2022-03-24,81472,正淩二,等價,119.0,-0.85,119.0,119.0,119.0,1,30,3570000,119.0,119.0,130.9,107.1
2022-03-25,81472,正淩二,等價,118.0,-1.0,118.0,118.0,118.0,4,14,1652000,118.0,118.0,129.8,106.2
2022-03-28,81472,正淩二,等價,117.0,-1.0,117.0,117.0,117.0,1,1,117000,117.0,117.0,128.7,105.3
2022-03-29,81472,正淩二,等價,117.0,0.0,117.0,117.0,117.0,6,20,2340000,117.0,117.0,128.7,105.3
2022-03-30,81472,正淩二,等價,119.5,2.5,119.5,119.5,119.5,1,1,119500,119.5,119.5,131.45,107.55
2022-03-31,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.5,119.5,131.45,107.55
2022-04-01,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.5,119.5,131.45,107.55
2022-04-06,81472,正淩二,等價,118.0,-1.5,118.0,118.0,118.0,3,6,708000,118.0,118.0,129.8,106.2
2022-04-07,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2022-04-08,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,117.0,128.7,105.3
2022-04-11,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,117.0,128.7,105.3
2022-04-12,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,117.0,128.7,105.3
2022-04-13,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,117.0,128.7,105.3
2022-04-14,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,117.0,128.7,105.3
2022-04-15,81472,正淩二,等價,117.0,0.0,117.0,117.0,117.0,1,4,468000,117.0,117.0,128.7,105.3
2022-04-18,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2022-04-19,81472,正淩二,等價,115.0,-2.0,110.05,115.0,110.05,2,2,225050,112.52,115.0,126.5,103.5
2022-04-20,81472,正淩二,等價,115.5,0.5,117.0,117.0,115.5,2,5,579000,115.8,115.5,127.05,103.95
2022-04-21,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.8,115.5,127.05,103.95
2022-04-22,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.8,115.5,127.05,103.95
2022-04-25,81472,正淩二,等價,113.5,-2.0,114.5,114.5,113.5,3,30,3415000,113.83,113.5,124.85,102.15
2022-04-26,81472,正淩二,等價,113.5,0.0,113.5,113.5,113.5,15,83,9420500,113.5,113.5,124.85,102.15
2022-04-27,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.5,113.5,124.85,102.15
2022-04-28,81472,正淩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.5,113.5,124.85,102.15
