date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-10-20,27532,八方雲集二,等價,110.0,2.8,116.15,116.15,109.35,45,139,15288700,109.99,110.0,121.0,99.0
2025-10-21,27532,八方雲集二,等價,110.0,0.0,109.9,110.0,109.35,8,16,1758700,109.91,110.0,121.0,99.0
2025-10-22,27532,八方雲集二,等價,109.6,-0.4,110.0,110.0,109.6,16,33,3624250,109.82,109.6,120.55,98.65
2025-10-23,27532,八方雲集二,等價,109.1,-0.5,109.5,109.5,109.0,7,14,1530500,109.32,109.1,120.0,98.2
2025-10-27,27532,八方雲集二,等價,110.75,1.65,109.5,110.75,109.5,5,10,1101250,110.12,110.75,121.8,99.7
2025-10-28,27532,八方雲集二,等價,109.3,-1.45,109.15,110.0,108.6,52,698,76241800,109.22,109.3,120.2,98.4
2025-10-29,27532,八方雲集二,等價,108.85,-0.45,109.3,109.85,106.5,9,110,11947400,108.61,108.85,119.7,98.0
2025-10-30,27532,八方雲集二,等價,109.2,0.35,109.05,109.2,109.0,4,5,545300,109.06,109.2,120.1,98.3
2025-10-31,27532,八方雲集二,等價,109.5,0.3,109.2,109.5,109.15,11,18,1968250,109.34,109.5,120.45,98.55
2025-11-03,27532,八方雲集二,等價,110.0,0.5,109.05,110.0,109.05,4,11,1205550,109.59,110.0,121.0,99.0
2025-11-04,27532,八方雲集二,等價,110.75,0.75,110.0,111.15,110.0,4,8,883300,110.41,110.75,121.8,99.7
2025-11-05,27532,八方雲集二,等價,110.0,-0.75,110.2,110.2,110.0,3,5,550600,110.12,110.0,121.0,99.0
2025-11-06,27532,八方雲集二,等價,110.05,0.05,110.05,110.05,110.05,2,2,220100,110.05,110.05,121.05,99.05
2025-11-07,27532,八方雲集二,等價,110.9,0.85,110.05,110.9,110.05,4,4,441800,110.45,110.9,121.95,99.85
2025-11-10,27532,八方雲集二,等價,110.5,-0.4,109.2,110.75,109.2,7,13,1436200,110.47,110.5,121.55,99.45
2025-11-11,27532,八方雲集二,等價,110.5,0.0,110.5,110.5,110.5,4,18,1989000,110.5,110.5,121.55,99.45
2025-11-12,27532,八方雲集二,等價,116.0,5.5,111.05,116.5,111.05,24,30,3476850,115.89,116.0,127.6,104.4
2025-11-13,27532,八方雲集二,等價,113.5,-2.5,115.0,115.0,113.5,24,49,5581600,113.91,113.5,124.85,102.15
2025-11-14,27532,八方雲集二,等價,112.0,-1.5,113.0,113.5,112.0,5,7,788100,112.58,112.0,123.2,100.8
2025-11-17,27532,八方雲集二,等價,111.55,-0.45,112.0,112.0,111.5,16,41,4578900,111.68,111.55,122.7,100.4
2025-11-18,27532,八方雲集二,等價,111.5,-0.05,111.55,111.6,111.5,6,9,1003950,111.55,111.5,122.65,100.35
2025-11-19,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.55,111.5,122.65,100.35
2025-11-20,27532,八方雲集二,等價,111.45,-0.05,111.45,111.45,111.45,1,2,222900,111.45,111.45,122.55,100.35
2025-11-21,27532,八方雲集二,等價,111.45,0.0,111.2,111.45,111.2,9,22,2450850,111.4,111.45,122.55,100.35
2025-11-24,27532,八方雲集二,等價,111.45,0.0,111.1,111.45,111.1,3,5,556550,111.31,111.45,122.55,100.35
2025-11-25,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.31,111.0,122.1,99.9
2025-11-26,27532,八方雲集二,等價,111.0,0.0,111.0,111.0,111.0,1,2,222000,111.0,111.0,122.1,99.9
2025-11-27,27532,八方雲集二,等價,111.0,0.0,111.0,111.0,111.0,6,17,1887000,111.0,111.0,122.1,99.9
2025-11-28,27532,八方雲集二,等價,111.0,0.0,111.0,111.05,111.0,5,18,1998300,111.01,111.0,122.1,99.9
2025-12-01,27532,八方雲集二,等價,110.35,-0.65,110.3,110.35,110.3,2,2,220650,110.32,110.35,121.35,99.35
2025-12-02,27532,八方雲集二,等價,110.0,-0.35,110.35,110.35,110.0,7,21,2311450,110.06,110.0,121.0,99.0
2025-12-03,27532,八方雲集二,等價,110.9,0.9,110.0,111.45,109.8,10,32,3520550,110.01,110.9,121.95,99.85
2025-12-04,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.01,110.85,121.9,99.8
2025-12-05,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.01,110.85,121.9,99.8
2025-12-08,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.01,110.85,121.9,99.8
2025-12-09,27532,八方雲集二,等價,110.8,-0.05,110.8,110.8,110.8,2,4,443200,110.8,110.8,121.85,99.75
2025-12-10,27532,八方雲集二,等價,109.0,-1.8,109.0,109.1,109.0,10,30,3270900,109.03,109.0,119.9,98.1
2025-12-11,27532,八方雲集二,等價,108.65,-0.35,109.0,109.0,108.6,11,18,1959450,108.85,108.65,119.5,97.8
2025-12-12,27532,八方雲集二,等價,110.5,1.85,108.8,110.5,108.8,10,31,3388250,109.29,110.5,121.55,99.45
2025-12-15,27532,八方雲集二,等價,110.45,-0.05,110.45,110.5,110.45,4,10,1104750,110.47,110.45,121.45,99.45
2025-12-16,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.47,110.4,121.4,99.4
2025-12-17,27532,八方雲集二,等價,110.35,-0.05,110.35,110.35,110.35,1,1,110350,110.35,110.35,121.35,99.35
2025-12-18,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.35,110.3,121.3,99.3
2025-12-19,27532,八方雲集二,等價,110.3,0.0,110.25,110.3,110.25,3,6,661750,110.29,110.3,121.3,99.3
2025-12-22,27532,八方雲集二,等價,110.1,-0.2,110.3,110.3,110.1,3,5,551300,110.26,110.1,121.1,99.1
2025-12-23,27532,八方雲集二,等價,110.55,0.45,110.1,110.7,110.1,13,40,4419000,110.47,110.55,121.6,99.5
2025-12-24,27532,八方雲集二,等價,110.5,-0.05,110.5,110.55,110.5,12,35,3868350,110.52,110.5,121.55,99.45
2025-12-26,27532,八方雲集二,等價,110.5,0.0,110.45,110.5,110.45,2,2,220950,110.47,110.5,121.55,99.45
2025-12-29,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.47,110.5,121.55,99.45
2025-12-30,27532,八方雲集二,等價,110.2,-0.3,110.5,110.5,110.2,2,2,220700,110.35,110.2,121.2,99.2
2025-12-31,27532,八方雲集二,等價,110.2,0.0,110.25,110.25,110.2,2,2,220450,110.22,110.2,121.2,99.2
2026-01-02,27532,八方雲集二,等價,110.2,0.0,110.15,110.2,110.15,3,8,881300,110.16,110.2,121.2,99.2
2026-01-05,27532,八方雲集二,等價,110.2,0.0,110.2,110.2,110.2,1,2,220400,110.2,110.2,121.2,99.2
2026-01-06,27532,八方雲集二,等價,110.0,-0.2,110.2,110.2,110.0,2,6,661000,110.16,110.0,121.0,99.0
2026-01-07,27532,八方雲集二,等價,110.0,0.0,110.0,110.0,110.0,4,8,880000,110.0,110.0,121.0,99.0
2026-01-08,27532,八方雲集二,等價,110.0,0.0,110.0,110.0,110.0,5,17,1870000,110.0,110.0,121.0,99.0
2026-01-09,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2026-01-12,27532,八方雲集二,等價,110.1,0.1,110.1,110.1,110.1,1,1,110100,110.1,110.1,121.1,99.1
2026-01-13,27532,八方雲集二,等價,109.7,-0.4,110.2,110.2,109.7,12,32,3516100,109.87,109.7,120.65,98.75
2026-01-14,27532,八方雲集二,等價,109.6,-0.1,109.7,109.7,109.6,3,8,876900,109.61,109.6,120.55,98.65
2026-01-15,27532,八方雲集二,等價,109.5,-0.1,109.5,109.5,109.5,1,5,547500,109.5,109.5,120.45,98.55
2026-01-16,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.7,120.65,98.75
2026-01-19,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.7,120.65,98.75
2026-01-20,27532,八方雲集二,等價,109.2,-0.5,109.2,109.2,109.2,1,4,436800,109.2,109.2,120.1,98.3
2026-01-21,27532,八方雲集二,等價,109.0,-0.2,109.0,109.0,109.0,1,5,545000,109.0,109.0,119.9,98.1
2026-01-22,27532,八方雲集二,等價,109.0,0.0,109.0,109.0,109.0,2,3,327000,109.0,109.0,119.9,98.1
2026-01-23,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2026-01-26,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2026-01-27,27532,八方雲集二,等價,108.5,-0.5,108.5,108.5,108.5,1,5,542500,108.5,108.5,119.35,97.65
2026-01-28,27532,八方雲集二,等價,108.0,-0.5,107.5,108.0,107.5,9,17,1830000,107.64,108.0,118.8,97.2
2026-01-29,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.64,108.5,119.35,97.65
2026-01-30,27532,八方雲集二,等價,108.0,-0.5,108.0,108.0,108.0,3,13,1404000,108.0,108.0,118.8,97.2
2026-02-02,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2026-02-03,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2026-02-04,27532,八方雲集二,等價,108.0,0.0,108.0,108.0,108.0,3,15,1620000,108.0,108.0,118.8,97.2
2026-02-05,27532,八方雲集二,等價,108.5,0.5,108.5,108.5,108.5,1,1,108500,108.5,108.5,119.35,97.65
2026-02-06,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.5,108.5,119.35,97.65
2026-02-09,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.5,108.5,119.35,97.65
2026-02-10,27532,八方雲集二,等價,110.5,2.0,110.5,110.5,110.5,1,4,442000,110.5,110.5,121.55,99.45
2026-02-11,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.5,110.5,121.55,99.45
2026-02-12,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.5,110.5,121.55,99.45
2026-02-13,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.5,110.5,121.55,99.45
2026-02-23,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.5,110.5,121.55,99.45
2026-02-24,27532,八方雲集二,等價,109.55,-0.95,109.5,109.55,109.5,2,3,328550,109.51,109.55,120.5,98.6
2026-02-25,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.51,109.55,120.5,98.6
2026-02-26,27532,八方雲集二,等價,109.0,-0.55,109.0,109.0,109.0,1,1,109000,109.0,109.0,119.9,98.1
2026-03-02,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2026-03-03,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2026-03-04,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2026-03-05,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2026-03-06,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2026-03-09,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2026-03-10,27532,八方雲集二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
