date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2019-10-23,47202,德淵二,等價,103.2,3.2,103.1,104.25,103.1,257,1294,134104250,103.63,103.2,113.5,92.9
2019-10-24,47202,德淵二,等價,102.8,-0.4,103.2,103.2,102.5,73,237,24350950,102.74,102.8,113.05,92.55
2019-10-25,47202,德淵二,等價,103.0,0.2,102.8,103.0,102.8,19,112,11524450,102.89,103.0,113.3,92.7
2019-10-28,47202,德淵二,等價,102.8,-0.2,103.0,103.0,102.8,2,5,514200,102.84,102.8,113.05,92.55
2019-10-29,47202,德淵二,等價,102.75,-0.05,103.0,103.0,102.75,5,9,925350,102.81,102.75,113.0,92.5
2019-10-30,47202,德淵二,等價,102.8,0.05,103.0,103.0,102.7,64,339,34869400,102.88,102.8,113.05,92.55
2019-10-31,47202,德淵二,等價,103.1,0.3,102.8,103.2,102.8,131,213,21943900,103.02,103.1,113.4,92.8
2019-11-01,47202,德淵二,等價,103.15,0.05,103.0,103.15,103.0,7,33,3403350,103.13,103.15,113.45,92.85
2019-11-04,47202,德淵二,等價,103.2,0.05,103.15,103.45,103.15,14,87,8994900,103.38,103.2,113.5,92.9
2019-11-05,47202,德淵二,等價,103.2,0.0,103.2,103.45,103.2,12,58,5990350,103.28,103.2,113.5,92.9
2019-11-06,47202,德淵二,等價,103.45,0.25,103.4,103.45,103.4,9,50,5171000,103.42,103.45,113.75,93.15
2019-11-07,47202,德淵二,等價,103.3,-0.15,103.4,103.45,103.3,7,29,2998750,103.4,103.3,113.6,93.0
2019-11-08,47202,德淵二,等價,103.35,0.05,103.35,103.35,103.35,3,9,930150,103.35,103.35,113.65,93.05
2019-11-11,47202,德淵二,等價,103.0,-0.35,103.1,103.2,103.0,5,30,3093000,103.1,103.0,113.3,92.7
2019-11-12,47202,德淵二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.1,103.0,113.3,92.7
2019-11-13,47202,德淵二,等價,103.0,0.0,103.0,103.0,103.0,1,2,206000,103.0,103.0,113.3,92.7
2019-11-14,47202,德淵二,等價,102.95,-0.05,103.0,103.0,102.95,2,6,617950,102.99,102.95,113.2,92.7
2019-11-15,47202,德淵二,等價,103.0,0.05,102.95,103.0,102.9,8,50,5147700,102.95,103.0,113.3,92.7
2019-11-18,47202,德淵二,等價,102.9,-0.1,102.95,102.95,102.85,5,22,2263550,102.88,102.9,113.15,92.65
2019-11-19,47202,德淵二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.88,102.9,113.15,92.65
2019-11-20,47202,德淵二,等價,102.9,0.0,102.9,102.95,102.9,3,20,2058250,102.91,102.9,113.15,92.65
2019-11-21,47202,德淵二,等價,103.0,0.1,103.0,103.2,103.0,4,16,1649000,103.06,103.0,113.3,92.7
2019-11-22,47202,德淵二,等價,102.9,-0.1,102.95,102.95,102.9,4,46,4735650,102.94,102.9,113.15,92.65
2019-11-25,47202,德淵二,等價,102.95,0.05,102.95,102.95,102.95,4,21,2161950,102.95,102.95,113.2,92.7
2019-11-26,47202,德淵二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.95,102.95,113.2,92.7
2019-11-27,47202,德淵二,等價,102.95,0.0,102.95,102.95,102.95,1,5,514750,102.95,102.95,113.2,92.7
2019-11-28,47202,德淵二,等價,102.5,-0.45,102.9,102.95,102.5,6,17,1747550,102.79,102.5,112.75,92.25
2019-11-29,47202,德淵二,等價,102.7,0.2,102.8,102.8,102.7,3,20,2055000,102.75,102.7,112.95,92.45
2019-12-02,47202,德淵二,等價,102.15,-0.55,102.6,102.6,102.15,2,10,1023750,102.37,102.15,112.35,91.95
2019-12-03,47202,德淵二,等價,102.4,0.25,102.05,102.4,102.05,5,14,1432450,102.31,102.4,112.6,92.2
2019-12-04,47202,德淵二,等價,102.0,-0.4,102.1,102.1,102.0,2,10,1020500,102.05,102.0,112.2,91.8
2019-12-05,47202,德淵二,等價,102.5,0.5,102.5,102.5,102.5,1,5,512500,102.5,102.5,112.75,92.25
2019-12-06,47202,德淵二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,112.75,92.25
2019-12-09,47202,德淵二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,112.75,92.25
2019-12-10,47202,德淵二,等價,101.7,-0.8,101.55,101.7,101.55,2,2,203250,101.62,101.7,111.85,91.55
2019-12-11,47202,德淵二,等價,101.75,0.05,101.75,101.75,101.75,1,1,101750,101.75,101.75,111.9,91.6
2019-12-12,47202,德淵二,等價,101.75,0.0,102.0,102.0,101.75,2,2,203750,101.87,101.75,111.9,91.6
2019-12-13,47202,德淵二,等價,101.8,0.05,101.8,101.8,101.8,1,1,101800,101.8,101.8,111.95,91.65
2019-12-16,47202,德淵二,等價,101.85,0.05,101.85,101.85,101.85,1,1,101850,101.85,101.85,112.0,91.7
2019-12-17,47202,德淵二,等價,102.05,0.2,102.0,102.05,102.0,2,2,204050,102.02,102.05,112.25,91.85
2019-12-18,47202,德淵二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.02,102.1,112.3,91.9
2019-12-19,47202,德淵二,等價,102.5,0.4,102.5,102.5,102.5,1,1,102500,102.5,102.5,112.75,92.25
2019-12-20,47202,德淵二,等價,102.55,0.05,102.55,102.55,102.55,1,1,102550,102.55,102.55,112.8,92.3
