date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,36071,谷崧一,等價,112.5,-0.5,112.5,112.5,112.5,1,5,562500,112.5,112.5,120.35,104.65
2015-01-06,36071,谷崧一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.5,112.5,120.35,104.65
2015-01-07,36071,谷崧一,等價,112.5,0.0,112.0,112.5,110.1,5,14,1568500,112.03,112.5,120.35,104.65
2015-01-08,36071,谷崧一,等價,114.0,1.5,113.5,114.0,113.5,5,15,1707500,113.83,114.0,121.95,106.05
2015-01-09,36071,谷崧一,等價,115.0,1.0,115.0,116.0,115.0,3,6,691000,115.16,115.0,123.05,106.95
2015-01-12,36071,谷崧一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.16,115.0,123.05,106.95
2015-01-13,36071,谷崧一,等價,118.0,3.0,113.3,118.0,113.3,8,22,2541550,115.52,118.0,126.25,109.75
2015-01-14,36071,谷崧一,等價,125.0,7.0,120.0,125.3,119.9,63,138,16828300,121.94,125.0,133.75,116.25
2015-01-15,36071,谷崧一,等價,129.0,4.0,127.0,129.0,127.0,165,300,38485900,128.28,129.0,138.0,120.0
2015-01-16,36071,谷崧一,等價,129.0,0.0,129.0,131.2,128.0,48,130,16841500,129.55,129.0,138.0,120.0
2015-01-19,36071,谷崧一,等價,129.5,0.5,129.25,129.6,128.25,31,66,8523850,129.14,129.5,138.55,120.45
2015-01-20,36071,谷崧一,等價,127.0,-2.5,130.5,130.5,127.0,12,25,3228750,129.15,127.0,135.85,118.15
2015-01-21,36071,谷崧一,等價,128.1,1.1,126.85,128.1,126.85,6,11,1407400,127.94,128.1,137.05,119.15
2015-01-22,36071,谷崧一,等價,128.1,0.0,128.15,128.15,128.1,3,11,1409400,128.12,128.1,137.05,119.15
2015-01-23,36071,谷崧一,等價,126.6,-1.5,130.4,130.4,126.6,3,3,387000,129.0,126.6,135.45,117.75
2015-01-26,36071,谷崧一,等價,127.1,0.5,128.7,128.7,127.0,22,49,6226650,127.07,127.1,135.95,118.25
2015-01-27,36071,谷崧一,等價,130.6,3.5,128.0,130.6,127.0,65,122,15720850,128.85,130.6,139.7,121.5
2015-01-28,36071,谷崧一,等價,129.2,-1.4,130.5,130.6,129.2,4,14,1814000,129.57,129.2,138.2,120.2
2015-01-29,36071,谷崧一,等價,127.5,-1.7,129.1,129.1,127.0,4,4,510800,127.7,127.5,136.4,118.6
2015-01-30,36071,谷崧一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,127.7,127.5,136.4,118.6
2015-02-02,36071,谷崧一,等價,127.5,0.0,127.5,127.5,127.5,1,2,255000,127.5,127.5,136.4,118.6
2015-02-03,36071,谷崧一,等價,128.0,0.5,128.1,129.8,128.0,7,10,1288700,128.87,128.0,136.95,119.05
2015-02-04,36071,谷崧一,等價,126.65,-1.35,126.65,126.65,126.65,1,1,126650,126.65,126.65,135.5,117.8
2015-02-05,36071,谷崧一,等價,129.0,2.35,127.05,129.0,127.05,13,38,4877400,128.35,129.0,138.0,120.0
2015-02-06,36071,谷崧一,等價,128.3,-0.7,130.5,131.0,128.1,9,11,1423600,129.41,128.3,137.25,119.35
2015-02-09,36071,谷崧一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,129.41,128.3,137.25,119.35
2015-02-10,36071,谷崧一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,129.41,128.0,136.95,119.05
2015-02-11,36071,谷崧一,等價,128.3,0.3,128.55,128.55,128.0,3,6,769700,128.28,128.3,137.25,119.35
