date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2017-10-02,16262,艾美特二KY,等價,110.05,1.8,108.5,110.05,108.5,151,468,51147900,109.29,110.05,121.05,99.05
2017-10-03,16262,艾美特二KY,等價,111.1,1.05,110.5,111.2,110.35,129,335,37072950,110.66,111.1,122.2,100.0
2017-10-05,16262,艾美特二KY,等價,112.2,1.1,111.1,113.0,111.1,118,295,33176750,112.46,112.2,123.4,101.0
2017-10-06,16262,艾美特二KY,等價,112.0,-0.2,112.2,112.2,111.2,61,256,28599100,111.71,112.0,123.2,100.8
2017-10-11,16262,艾美特二KY,等價,112.75,0.75,112.5,113.0,112.5,169,1158,130548000,112.68,112.75,124.0,101.5
2017-10-12,16262,艾美特二KY,等價,112.75,0.0,112.5,112.9,112.5,62,475,53504300,112.64,112.75,124.0,101.5
2017-10-13,16262,艾美特二KY,等價,112.8,0.05,112.75,112.95,112.55,26,130,14658800,112.76,112.8,124.05,101.55
2017-10-16,16262,艾美特二KY,等價,112.5,-0.3,112.8,112.8,112.5,13,31,3492900,112.56,112.5,123.75,101.25
2017-10-17,16262,艾美特二KY,等價,112.4,-0.1,112.3,112.4,112.3,5,20,2246500,112.32,112.4,123.6,101.2
2017-10-18,16262,艾美特二KY,等價,112.5,0.1,112.4,112.5,112.4,7,53,5960200,112.47,112.5,123.75,101.25
2017-10-19,16262,艾美特二KY,等價,112.1,-0.4,112.5,112.5,112.1,8,38,4268600,112.36,112.1,123.3,100.9
2017-10-20,16262,艾美特二KY,等價,111.8,-0.3,112.0,112.0,111.7,10,46,5144500,111.83,111.8,122.95,100.65
2017-10-23,16262,艾美特二KY,等價,111.5,-0.3,111.5,111.5,111.5,2,5,557500,111.5,111.5,122.65,100.35
2017-10-24,16262,艾美特二KY,等價,110.5,-1.0,110.6,111.0,110.0,24,83,9148800,110.22,110.5,121.55,99.45
2017-10-25,16262,艾美特二KY,等價,111.5,1.0,110.5,111.55,110.0,27,108,11961000,110.75,111.5,122.65,100.35
