date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2021-10-28,47393,康普三,等價,127.6,11.6,127.6,127.6,127.6,1,1,127600,127.6,127.6,140.35,114.85
2021-10-29,47393,康普三,等價,140.35,12.75,140.35,140.35,140.35,1,1,140350,140.35,140.35,154.0,126.35
2021-11-01,47393,康普三,等價,154.0,13.65,153.0,154.0,150.0,212,1152,176531000,153.23,154.0,169.0,138.6
2021-11-02,47393,康普三,等價,148.0,-6.0,155.0,156.0,144.5,206,514,76525400,148.88,148.0,162.0,133.2
2021-11-03,47393,康普三,等價,152.0,4.0,147.95,152.0,145.0,91,246,36589100,148.73,152.0,167.0,136.8
2021-11-04,47393,康普三,等價,147.0,-5.0,150.0,151.0,145.5,117,1825,270573700,148.23,147.0,161.0,132.3
2021-11-05,47393,康普三,等價,149.5,2.5,147.0,149.5,147.0,39,148,21836800,147.54,149.5,164.0,134.55
2021-11-08,47393,康普三,等價,148.0,-1.5,148.0,148.3,145.1,46,131,19225150,146.75,148.0,162.0,133.2
2021-11-09,47393,康普三,等價,148.7,0.7,148.0,149.0,147.5,35,79,11719700,148.35,148.7,163.0,133.85
2021-11-10,47393,康普三,等價,148.9,0.2,147.0,148.9,145.5,41,66,9680500,146.67,148.9,163.0,134.05
2021-11-11,47393,康普三,等價,149.45,0.55,148.0,150.0,148.0,20,57,8470950,148.61,149.45,164.0,134.55
2021-11-12,47393,康普三,等價,149.5,0.05,149.7,150.0,149.0,28,56,8370900,149.48,149.5,164.0,134.55
2021-11-15,47393,康普三,等價,156.0,6.5,149.0,156.0,149.0,39,115,17504900,152.21,156.0,171.0,140.4
2021-11-16,47393,康普三,等價,154.0,-2.0,155.0,155.0,153.0,5,7,1076000,153.71,154.0,169.0,138.6
2021-11-17,47393,康普三,等價,155.0,1.0,154.0,156.0,152.0,44,91,14081000,154.73,155.0,170.0,139.5
2021-11-18,47393,康普三,等價,156.0,1.0,155.0,161.0,155.0,77,246,39048000,158.73,156.0,171.0,140.4
