date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-11-14,81715,天宇五,等價,102.8,2.3,105.0,105.8,102.8,34,91,9434800,103.67,102.8,113.05,92.55
2024-11-15,81715,天宇五,等價,102.5,-0.3,102.5,102.5,102.5,1,1,102500,102.5,102.5,112.75,92.25
2024-11-18,81715,天宇五,等價,98.0,-4.5,98.0,98.0,98.0,4,10,980000,98.0,98.0,107.8,88.2
2024-11-19,81715,天宇五,等價,101.15,3.15,101.0,101.15,101.0,9,28,2828150,101.0,101.15,111.25,91.05
2024-11-20,81715,天宇五,等價,110.9,9.75,101.2,110.9,101.2,102,359,38943450,108.47,110.9,121.95,99.85
2024-11-21,81715,天宇五,等價,115.2,4.3,102.55,116.0,102.55,132,883,95223450,107.84,115.2,126.7,103.7
2024-11-22,81715,天宇五,等價,113.05,-2.15,117.05,118.0,110.0,184,706,79563700,112.69,113.05,124.35,101.75
2024-11-25,81715,天宇五,等價,117.65,4.6,117.0,119.6,114.05,107,417,48925250,117.32,117.65,129.4,105.9
2024-11-26,81715,天宇五,等價,115.0,-2.65,117.65,117.65,110.75,78,705,82653600,117.23,115.0,126.5,103.5
2024-11-27,81715,天宇五,等價,126.5,11.5,117.5,126.5,117.5,156,362,44592950,123.18,126.5,139.15,113.85
2024-11-28,81715,天宇五,等價,113.85,-12.65,127.0,128.0,113.85,46,206,25047200,121.58,113.85,125.2,102.5
2024-11-29,81715,天宇五,等價,117.0,3.15,113.9,120.5,112.0,41,81,9438350,116.52,117.0,128.7,105.3
2024-12-02,81715,天宇五,等價,118.35,1.35,115.0,120.0,115.0,21,43,5032950,117.04,118.35,130.15,106.55
2024-12-03,81715,天宇五,等價,115.2,-3.15,115.8,115.8,115.2,33,92,10637750,115.62,115.2,126.7,103.7
2024-12-04,81715,天宇五,等價,120.25,5.05,115.5,120.5,114.0,45,133,15446700,116.14,120.25,132.25,108.25
2024-12-05,81715,天宇五,等價,113.0,-7.25,115.0,115.0,113.0,5,5,571050,114.21,113.0,124.3,101.7
2024-12-06,81715,天宇五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.21,112.95,124.2,101.7
2024-12-09,81715,天宇五,等價,104.05,-8.9,107.85,107.85,102.55,60,69,7154150,103.68,104.05,114.45,93.65
2024-12-10,81715,天宇五,等價,104.2,0.15,104.35,104.7,104.0,28,48,5004650,104.26,104.2,114.6,93.8
2024-12-11,81715,天宇五,等價,106.3,2.1,103.0,106.7,103.0,17,34,3601800,105.93,106.3,116.9,95.7
2024-12-12,81715,天宇五,等價,107.7,1.4,106.5,107.7,106.5,8,11,1178350,107.12,107.7,118.45,96.95
2024-12-13,81715,天宇五,等價,106.0,-1.7,107.35,107.5,106.0,21,26,2780600,106.94,106.0,116.6,95.4
