date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2020-11-03,30335,威健五,等價,103.0,3.0,104.0,104.0,102.55,552,2563,264699500,103.27,103.0,113.3,92.7
2020-11-04,30335,威健五,等價,103.25,0.25,103.1,103.5,103.1,110,500,51632850,103.26,103.25,113.55,92.95
2020-11-05,30335,威健五,等價,104.0,0.75,103.45,104.0,103.45,87,348,36098350,103.73,104.0,114.4,93.6
2020-11-06,30335,威健五,等價,104.5,0.5,104.15,104.6,104.15,76,392,40909950,104.36,104.5,114.95,94.05
2020-11-09,30335,威健五,等價,106.0,1.5,104.8,106.0,104.8,83,375,39445250,105.18,106.0,116.6,95.4
2020-11-10,30335,威健五,等價,106.7,0.7,106.5,107.0,106.3,287,2870,305644100,106.49,106.7,117.35,96.05
2020-11-11,30335,威健五,等價,107.5,0.8,106.6,107.5,106.6,43,366,39142900,106.94,107.5,118.25,96.75
2020-11-12,30335,威健五,等價,107.35,-0.15,107.7,107.7,106.9,41,193,20726850,107.39,107.35,118.05,96.65
2020-11-13,30335,威健五,等價,107.4,0.05,107.35,107.8,107.2,38,192,20634800,107.47,107.4,118.1,96.7
2020-11-16,30335,威健五,等價,107.85,0.45,107.5,108.0,107.5,30,127,13679550,107.71,107.85,118.6,97.1
2020-11-17,30335,威健五,等價,107.75,-0.1,107.8,107.85,107.75,10,58,6252000,107.79,107.75,118.5,97.0
2020-11-18,30335,威健五,等價,107.85,0.1,107.85,107.85,107.8,14,37,3989500,107.82,107.85,118.6,97.1
2020-11-19,30335,威健五,等價,108.0,0.15,107.85,108.0,107.85,18,103,11120250,107.96,108.0,118.8,97.2
2020-11-20,30335,威健五,等價,108.35,0.35,107.85,108.35,107.85,20,81,8750950,108.03,108.35,119.15,97.55
2020-11-23,30335,威健五,等價,108.2,-0.15,108.2,108.5,108.2,23,135,14626300,108.34,108.2,119.0,97.4
2020-11-24,30335,威健五,等價,107.8,-0.4,108.0,108.2,107.8,12,41,4430550,108.06,107.8,118.55,97.05
2020-11-25,30335,威健五,等價,108.1,0.3,107.8,108.2,107.8,11,43,4641400,107.93,108.1,118.9,97.3
2020-11-26,30335,威健五,等價,108.8,0.7,108.0,108.8,108.0,14,45,4879800,108.44,108.8,119.65,97.95
2020-11-27,30335,威健五,等價,111.5,2.7,109.05,111.5,109.05,85,711,78394450,110.25,111.5,122.65,100.35
2020-11-30,30335,威健五,等價,110.4,-1.1,111.0,111.5,110.1,16,96,10601250,110.42,110.4,121.4,99.4
2020-12-01,30335,威健五,等價,110.5,0.1,110.2,110.5,110.0,15,101,11114600,110.04,110.5,121.55,99.45
2020-12-02,30335,威健五,等價,109.7,-0.8,110.0,110.0,109.6,10,37,4058200,109.68,109.7,120.65,98.75
2020-12-03,30335,威健五,等價,109.7,0.0,109.6,109.7,109.6,5,30,3290250,109.67,109.7,120.65,98.75
2020-12-04,30335,威健五,等價,109.8,0.1,110.0,110.2,109.8,19,144,15825700,109.9,109.8,120.75,98.85
2020-12-07,30335,威健五,等價,110.5,0.7,110.0,110.5,110.0,41,314,34631800,110.29,110.5,121.55,99.45
2020-12-08,30335,威健五,等價,110.5,0.0,110.0,111.0,110.0,21,185,20396050,110.24,110.5,121.55,99.45
2020-12-09,30335,威健五,等價,112.6,2.1,110.6,113.0,110.6,41,297,33248900,111.94,112.6,123.85,101.35
2020-12-10,30335,威健五,等價,112.5,-0.1,112.6,112.6,112.3,27,189,21263850,112.5,112.5,123.75,101.25
2020-12-11,30335,威健五,等價,110.6,-1.9,112.5,112.5,110.6,17,73,8121300,111.25,110.6,121.65,99.55
2020-12-14,30335,威健五,等價,110.85,0.25,110.6,110.9,110.6,12,34,3768300,110.83,110.85,121.9,99.8
2020-12-15,30335,威健五,等價,109.5,-1.35,110.5,110.5,109.5,26,95,10436900,109.86,109.5,120.45,98.55
2020-12-16,30335,威健五,等價,110.4,0.9,109.7,110.4,109.7,26,141,15525400,110.1,110.4,121.4,99.4
2020-12-17,30335,威健五,等價,112.5,2.1,110.0,112.5,109.8,58,346,38242400,110.52,112.5,123.75,101.25
