date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2019-02-27,15696,濱川六,等價,97.1,-2.9,95.0,97.8,95.0,114,312,30126300,96.55,97.1,106.8,87.4
2019-03-04,15696,濱川六,等價,98.45,1.35,97.7,98.45,97.7,26,117,11446000,97.82,98.45,108.25,88.65
2019-03-05,15696,濱川六,等價,98.45,0.0,97.05,98.5,97.05,6,10,982900,98.29,98.45,108.25,88.65
2019-03-06,15696,濱川六,等價,97.7,-0.75,98.1,98.3,97.5,19,83,8138200,98.05,97.7,107.45,87.95
2019-03-07,15696,濱川六,等價,97.55,-0.15,97.7,97.7,97.55,10,30,2928350,97.61,97.55,107.3,87.8
2019-03-08,15696,濱川六,等價,97.0,-0.55,97.55,97.55,97.0,12,156,15200500,97.43,97.0,106.7,87.3
2019-03-11,15696,濱川六,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.43,97.0,106.7,87.3
2019-03-12,15696,濱川六,等價,97.0,0.0,97.0,97.2,97.0,3,13,1263000,97.15,97.0,106.7,87.3
2019-03-13,15696,濱川六,等價,97.6,0.6,97.0,97.6,97.0,19,69,6715100,97.32,97.6,107.35,87.85
2019-03-14,15696,濱川六,等價,97.25,-0.35,97.6,97.7,97.05,19,56,5453350,97.38,97.25,106.95,87.55
2019-03-15,15696,濱川六,等價,97.6,0.35,97.25,97.6,97.25,13,32,3117000,97.4,97.6,107.35,87.85
2019-03-18,15696,濱川六,等價,97.25,-0.35,97.25,97.25,97.25,5,5,486250,97.25,97.25,106.95,87.55
2019-03-19,15696,濱川六,等價,97.65,0.4,97.3,98.0,97.3,6,17,1656500,97.44,97.65,107.4,87.9
2019-03-20,15696,濱川六,等價,97.7,0.05,97.7,97.7,97.7,15,25,2442500,97.7,97.7,107.45,87.95
2019-03-21,15696,濱川六,等價,101.5,3.8,97.75,101.5,97.75,42,107,10729000,100.27,101.5,111.65,91.35
2019-03-22,15696,濱川六,等價,101.0,-0.5,101.8,101.8,101.0,10,11,1114400,101.3,101.0,111.1,90.9
2019-03-25,15696,濱川六,等價,101.0,0.0,100.5,101.2,100.5,8,33,3335500,101.07,101.0,111.1,90.9
2019-03-26,15696,濱川六,等價,100.9,-0.1,101.0,101.0,100.0,11,35,3517300,100.49,100.9,110.95,90.85
2019-03-27,15696,濱川六,等價,100.9,0.0,100.9,101.0,100.9,14,34,3431050,100.91,100.9,110.95,90.85
2019-03-28,15696,濱川六,等價,100.3,-0.6,100.9,100.9,100.0,6,23,2304800,100.2,100.3,110.3,90.3
2019-03-29,15696,濱川六,等價,100.5,0.2,100.3,100.5,100.3,4,19,1909100,100.47,100.5,110.55,90.45
2019-04-01,15696,濱川六,等價,101.2,0.7,100.0,101.3,100.0,14,39,3943150,101.1,101.2,111.3,91.1
2019-04-02,15696,濱川六,等價,101.2,0.0,101.2,101.5,101.1,10,20,2025950,101.29,101.2,111.3,91.1
2019-04-03,15696,濱川六,等價,101.3,0.1,101.25,101.5,101.2,10,42,4257150,101.36,101.3,111.4,91.2
2019-04-08,15696,濱川六,等價,102.4,1.1,102.0,102.5,102.0,13,28,2865300,102.33,102.4,112.6,92.2
2019-04-09,15696,濱川六,等價,102.3,-0.1,102.4,102.5,102.0,21,45,4605200,102.33,102.3,112.5,92.1
2019-04-10,15696,濱川六,等價,102.8,0.5,103.0,103.0,102.5,7,19,1952400,102.75,102.8,113.05,92.55
2019-04-11,15696,濱川六,等價,103.0,0.2,102.9,103.1,102.9,9,22,2266000,103.0,103.0,113.3,92.7
2019-04-12,15696,濱川六,等價,102.6,-0.4,103.1,103.1,102.6,14,24,2469400,102.89,102.6,112.85,92.35
2019-04-15,15696,濱川六,等價,102.8,0.2,102.6,102.8,102.1,9,22,2253600,102.43,102.8,113.05,92.55
2019-04-16,15696,濱川六,等價,102.7,-0.1,103.0,103.0,102.7,9,10,1028400,102.84,102.7,112.95,92.45
2019-04-17,15696,濱川六,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.84,102.5,112.75,92.25
2019-04-18,15696,濱川六,等價,102.5,0.0,102.5,102.5,102.5,3,27,2767500,102.5,102.5,112.75,92.25
2019-04-19,15696,濱川六,等價,102.3,-0.2,102.5,102.5,102.3,3,28,2864600,102.3,102.3,112.5,92.1
2019-04-22,15696,濱川六,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.3,102.3,112.5,92.1
2019-04-23,15696,濱川六,等價,101.4,-0.9,103.0,103.0,101.0,5,10,1022900,102.29,101.4,111.5,91.3
2019-04-24,15696,濱川六,等價,101.25,-0.15,101.15,101.25,101.15,3,3,303650,101.21,101.25,111.35,91.15
2019-04-25,15696,濱川六,等價,101.05,-0.2,101.05,101.05,101.05,2,3,303150,101.05,101.05,111.15,90.95
2019-04-26,15696,濱川六,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.05,100.65,110.7,90.6
2019-04-29,15696,濱川六,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.05,100.65,110.7,90.6
2019-04-30,15696,濱川六,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.05,100.65,110.7,90.6
2019-05-02,15696,濱川六,等價,101.1,0.45,101.2,101.2,101.1,3,3,303400,101.13,101.1,111.2,91.0
2019-05-03,15696,濱川六,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.13,101.1,111.2,91.0
2019-05-06,15696,濱川六,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.13,101.1,111.2,91.0
2019-05-07,15696,濱川六,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.13,101.1,111.2,91.0
2019-05-08,15696,濱川六,等價,101.2,0.1,101.15,101.2,101.1,8,13,1314750,101.13,101.2,111.3,91.1
2019-05-09,15696,濱川六,等價,101.0,-0.2,101.0,101.0,101.0,3,10,1010000,101.0,101.0,111.1,90.9
2019-05-10,15696,濱川六,等價,101.0,0.0,101.0,101.0,101.0,1,3,303000,101.0,101.0,111.1,90.9
2019-05-13,15696,濱川六,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,100.5,110.55,90.45
2019-05-14,15696,濱川六,等價,100.0,-0.5,100.0,100.0,100.0,1,10,1000000,100.0,100.0,110.0,90.0
