date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2020-10-30,36533,健策三,等價,104.05,3.55,104.5,104.8,104.0,745,5640,588860650,104.4,104.05,114.45,93.65
2020-11-02,36533,健策三,等價,103.5,-0.55,104.2,104.3,103.0,176,1464,154774750,103.58,103.5,113.85,93.15
2020-11-03,36533,健策三,等價,104.15,0.65,103.85,104.5,103.85,114,760,79219550,104.23,104.15,114.55,93.75
2020-11-04,36533,健策三,等價,105.4,1.25,104.25,105.4,104.05,92,573,59957300,104.63,105.4,115.9,94.9
2020-11-05,36533,健策三,等價,105.1,-0.3,104.65,105.2,104.65,62,296,31072900,104.97,105.1,115.6,94.6
2020-11-06,36533,健策三,等價,104.8,-0.3,105.7,105.75,104.8,279,2397,252454700,105.38,104.8,115.25,94.35
2020-11-09,36533,健策三,等價,105.3,0.5,104.15,105.45,104.0,152,2067,217363550,105.16,105.3,115.8,94.8
2020-11-10,36533,健策三,等價,104.25,-1.05,105.3,105.5,104.05,74,545,56942750,104.48,104.25,114.65,93.85
2020-11-11,36533,健策三,等價,104.3,0.05,104.9,104.9,103.8,47,257,26750850,104.08,104.3,114.7,93.9
2020-11-12,36533,健策三,等價,105.7,1.4,104.3,106.2,104.3,100,443,46750650,105.53,105.7,116.25,95.15
2020-11-13,36533,健策三,等價,105.4,-0.3,105.0,105.7,104.85,35,138,14517850,105.2,105.4,115.9,94.9
2020-11-16,36533,健策三,等價,105.2,-0.2,105.5,105.5,105.0,46,211,22194900,105.39,105.2,115.7,94.7
2020-11-17,36533,健策三,等價,105.15,-0.05,105.1,105.45,105.05,36,160,16835400,105.22,105.15,115.65,94.65
2020-11-18,36533,健策三,等價,105.0,-0.15,104.8,105.15,104.8,23,133,13968200,105.01,105.0,115.5,94.5
2020-11-19,36533,健策三,等價,106.3,1.3,104.9,106.8,104.9,105,429,45532800,106.13,106.3,116.9,95.7
2020-11-20,36533,健策三,等價,105.9,-0.4,106.45,106.45,105.9,43,212,22504500,106.15,105.9,116.45,95.35
2020-11-23,36533,健策三,等價,105.95,0.05,106.0,106.0,105.5,21,77,8139950,105.71,105.95,116.5,95.4
2020-11-24,36533,健策三,等價,106.0,0.05,105.95,106.3,105.95,50,335,35563600,106.16,106.0,116.6,95.4
2020-11-25,36533,健策三,等價,105.75,-0.25,105.85,106.5,105.75,26,252,26724750,106.05,105.75,116.3,95.2
2020-11-26,36533,健策三,等價,106.65,0.9,105.8,106.65,105.8,32,108,11459300,106.1,106.65,117.3,96.0
2020-11-27,36533,健策三,等價,105.95,-0.7,106.5,106.7,105.95,43,232,24677600,106.36,105.95,116.5,95.4
2020-11-30,36533,健策三,等價,106.45,0.5,106.15,106.45,106.0,32,120,12735300,106.12,106.45,117.05,95.85
2020-12-01,36533,健策三,等價,106.6,0.15,106.15,106.6,106.0,45,272,28971700,106.51,106.6,117.25,95.95
2020-12-02,36533,健策三,等價,106.5,-0.1,106.5,106.5,106.1,37,359,38202600,106.41,106.5,117.15,95.85
2020-12-03,36533,健策三,等價,106.2,-0.3,106.5,106.5,106.0,36,140,14887600,106.34,106.2,116.8,95.6
2020-12-04,36533,健策三,等價,106.5,0.3,106.5,106.8,106.45,25,172,18324150,106.53,106.5,117.15,95.85
