date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2019-11-18,20651,世豐一,等價,101.7,1.2,100.6,102.5,100.6,190,928,94438100,101.76,101.7,111.85,91.55
2019-11-19,20651,世豐一,等價,101.5,-0.2,101.8,101.8,101.45,41,322,32686750,101.51,101.5,111.65,91.35
2019-11-20,20651,世豐一,等價,101.8,0.3,102.0,102.0,101.75,45,187,19050700,101.87,101.8,111.95,91.65
2019-11-21,20651,世豐一,等價,101.8,0.0,101.8,102.0,101.8,35,159,16194900,101.85,101.8,111.95,91.65
2019-11-22,20651,世豐一,等價,101.6,-0.2,101.75,101.8,101.6,38,208,21165350,101.75,101.6,111.75,91.45
2019-11-25,20651,世豐一,等價,102.7,1.1,101.65,103.6,101.65,129,805,82572600,102.52,102.7,112.95,92.45
2019-11-26,20651,世豐一,等價,102.7,0.0,102.45,103.2,102.4,45,402,41312500,102.75,102.7,112.95,92.45
2019-11-27,20651,世豐一,等價,103.2,0.5,103.0,103.3,102.95,35,123,12684450,103.12,103.2,113.5,92.9
2019-11-28,20651,世豐一,等價,103.5,0.3,103.45,103.5,103.35,14,39,4035150,103.46,103.5,113.85,93.15
2019-11-29,20651,世豐一,等價,103.4,-0.1,102.9,103.5,102.9,9,67,6904400,103.05,103.4,113.7,93.1
2019-12-02,20651,世豐一,等價,103.4,0.0,103.4,103.4,103.2,7,16,1652400,103.27,103.4,113.7,93.1
2019-12-03,20651,世豐一,等價,103.4,0.0,103.4,103.4,103.4,5,6,620400,103.4,103.4,113.7,93.1
2019-12-04,20651,世豐一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.4,103.4,113.7,93.1
2019-12-05,20651,世豐一,等價,103.4,0.0,103.0,103.5,103.0,10,28,2894600,103.37,103.4,113.7,93.1
2019-12-06,20651,世豐一,等價,103.85,0.45,102.55,103.85,102.55,2,18,1847200,102.62,103.85,114.2,93.5
2019-12-09,20651,世豐一,等價,102.7,-1.15,103.2,103.2,102.7,8,46,4725850,102.73,102.7,112.95,92.45
2019-12-10,20651,世豐一,等價,102.5,-0.2,102.7,103.2,102.5,22,132,13545550,102.61,102.5,112.75,92.25
2019-12-11,20651,世豐一,等價,102.5,0.0,102.5,102.5,102.5,4,30,3075000,102.5,102.5,112.75,92.25
2019-12-12,20651,世豐一,等價,102.5,0.0,102.5,102.5,102.5,1,1,102500,102.5,102.5,112.75,92.25
2019-12-13,20651,世豐一,等價,102.25,-0.25,102.5,102.5,102.25,4,36,3686450,102.4,102.25,112.45,92.05
2019-12-16,20651,世豐一,等價,102.2,-0.05,102.2,102.5,102.2,12,82,8382900,102.23,102.2,112.4,92.0
2019-12-17,20651,世豐一,等價,102.7,0.5,102.9,102.9,102.5,8,14,1438000,102.71,102.7,112.95,92.45
2019-12-18,20651,世豐一,等價,102.75,0.05,102.75,102.75,102.75,2,5,513750,102.75,102.75,113.0,92.5
2019-12-19,20651,世豐一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.75,102.75,113.0,92.5
2019-12-20,20651,世豐一,等價,102.75,0.0,102.2,102.75,102.2,3,4,409900,102.47,102.75,113.0,92.5
2019-12-23,20651,世豐一,等價,102.75,0.0,102.75,102.75,102.75,2,7,719250,102.75,102.75,113.0,92.5
2019-12-24,20651,世豐一,等價,103.0,0.25,103.0,103.2,103.0,11,52,5356600,103.01,103.0,113.3,92.7
2019-12-25,20651,世豐一,等價,103.3,0.3,103.0,103.4,103.0,9,50,5163500,103.27,103.3,113.6,93.0
