date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2021-11-22,62832,淳安二,等價,120.0,9.2,115.65,120.0,115.15,135,448,53017000,118.34,120.0,132.0,108.0
2021-11-23,62832,淳安二,等價,117.95,-2.05,120.0,120.0,117.55,46,135,16029800,118.73,117.95,129.7,106.2
2021-11-24,62832,淳安二,等價,119.0,1.05,117.0,119.0,117.0,14,32,3800100,118.75,119.0,130.9,107.1
2021-11-25,62832,淳安二,等價,119.0,0.0,119.0,119.0,118.8,17,78,9281800,118.99,119.0,130.9,107.1
2021-11-26,62832,淳安二,等價,118.8,-0.2,117.0,119.0,117.0,18,57,6761950,118.63,118.8,130.65,106.95
2021-11-29,62832,淳安二,等價,118.0,-0.8,117.9,118.95,117.05,78,496,58420850,117.66,118.0,129.8,106.2
2021-11-30,62832,淳安二,等價,119.0,1.0,119.0,119.5,118.3,43,177,21079750,119.09,119.0,130.9,107.1
2021-12-01,62832,淳安二,等價,118.3,-0.7,116.1,118.5,116.1,17,49,5778500,117.92,118.3,130.1,106.5
2021-12-02,62832,淳安二,等價,118.9,0.6,118.5,118.9,118.5,9,31,3673900,118.51,118.9,130.75,107.05
2021-12-03,62832,淳安二,等價,118.5,-0.4,118.5,118.5,118.5,1,2,237000,118.5,118.5,130.35,106.65
2021-12-06,62832,淳安二,等價,118.0,-0.5,118.0,118.5,118.0,12,52,6149400,118.15,118.0,129.8,106.2
2021-12-07,62832,淳安二,等價,118.0,0.0,118.0,118.0,118.0,2,15,1770000,118.0,118.0,129.8,106.2
2021-12-08,62832,淳安二,等價,118.5,0.5,118.0,118.5,118.0,5,26,3074750,118.25,118.5,130.35,106.65
2021-12-09,62832,淳安二,等價,119.0,0.5,119.0,119.0,119.0,9,35,4165000,119.0,119.0,130.9,107.1
2021-12-10,62832,淳安二,等價,118.95,-0.05,119.0,119.0,118.5,11,104,12357250,118.81,118.95,130.8,107.1
2021-12-13,62832,淳安二,等價,118.85,-0.1,118.0,118.85,118.0,7,42,4973750,118.42,118.85,130.7,107.0
2021-12-14,62832,淳安二,等價,118.1,-0.75,118.1,118.5,118.1,10,85,10048650,118.21,118.1,129.9,106.3
2021-12-15,62832,淳安二,等價,118.0,-0.1,117.6,118.4,117.5,7,65,7665900,117.93,118.0,129.8,106.2
2021-12-16,62832,淳安二,等價,118.0,0.0,118.3,118.3,118.0,6,36,4250100,118.05,118.0,129.8,106.2
2021-12-17,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.05,118.0,129.8,106.2
2021-12-20,62832,淳安二,等價,118.15,0.15,118.0,119.0,118.0,11,56,6640650,118.58,118.15,129.95,106.35
2021-12-21,62832,淳安二,等價,119.2,1.05,119.2,119.2,119.2,1,5,596000,119.2,119.2,131.1,107.3
2021-12-22,62832,淳安二,等價,119.0,-0.2,119.0,119.0,119.0,1,1,119000,119.0,119.0,130.9,107.1
2021-12-23,62832,淳安二,等價,119.3,0.3,118.8,119.3,118.8,5,31,3690800,119.05,119.3,131.2,107.4
2021-12-24,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.05,119.3,131.2,107.4
2021-12-27,62832,淳安二,等價,120.0,0.7,118.5,120.0,118.5,7,32,3806300,118.94,120.0,132.0,108.0
2021-12-28,62832,淳安二,等價,121.5,1.5,120.5,121.5,120.5,7,35,4244000,121.25,121.5,133.65,109.35
2021-12-29,62832,淳安二,等價,121.0,-0.5,120.0,121.0,120.0,9,10,1202000,120.2,121.0,133.1,108.9
2021-12-30,62832,淳安二,等價,120.0,-1.0,120.0,120.0,117.15,3,5,597150,119.43,120.0,132.0,108.0
2022-01-03,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.43,120.0,132.0,108.0
2022-01-04,62832,淳安二,等價,119.0,-1.0,119.0,119.0,119.0,1,5,595000,119.0,119.0,130.9,107.1
2022-01-05,62832,淳安二,等價,119.0,0.0,119.05,119.1,119.0,4,28,3333750,119.06,119.0,130.9,107.1
2022-01-06,62832,淳安二,等價,119.0,0.0,116.0,119.0,115.1,4,13,1506700,115.9,119.0,130.9,107.1
2022-01-07,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.9,119.0,130.9,107.1
2022-01-10,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.9,118.95,130.8,107.1
2022-01-11,62832,淳安二,等價,119.8,0.85,119.8,119.8,119.8,2,11,1317800,119.8,119.8,131.75,107.85
2022-01-12,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.8,119.0,130.9,107.1
2022-01-13,62832,淳安二,等價,118.95,-0.05,120.0,120.0,117.55,3,3,356500,118.83,118.95,130.8,107.1
2022-01-14,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.83,118.95,130.8,107.1
2022-01-17,62832,淳安二,等價,117.8,-1.15,117.8,117.8,117.8,1,10,1178000,117.8,117.8,129.55,106.05
2022-01-18,62832,淳安二,等價,117.8,0.0,117.8,117.8,117.8,1,2,235600,117.8,117.8,129.55,106.05
2022-01-19,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.8,117.5,129.25,105.75
2022-01-20,62832,淳安二,等價,117.5,0.0,117.5,117.5,117.5,2,8,940000,117.5,117.5,129.25,105.75
2022-01-21,62832,淳安二,等價,118.0,0.5,117.0,118.0,117.0,2,16,1873000,117.06,118.0,129.8,106.2
2022-01-24,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.06,118.0,129.8,106.2
2022-01-25,62832,淳安二,等價,117.5,-0.5,116.0,117.5,116.0,2,6,697500,116.25,117.5,129.25,105.75
2022-01-26,62832,淳安二,等價,118.45,0.95,118.45,118.45,118.45,1,1,118450,118.45,118.45,130.25,106.65
2022-01-27,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.45,118.45,130.25,106.65
2022-01-28,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.45,118.45,130.25,106.65
2022-02-07,62832,淳安二,等價,118.9,0.45,118.9,118.9,118.9,1,1,118900,118.9,118.9,130.75,107.05
2022-02-08,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.9,118.8,130.65,106.95
2022-02-09,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.9,118.75,130.6,106.9
2022-02-10,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.9,118.45,130.25,106.65
2022-02-11,62832,淳安二,等價,118.45,0.0,118.45,118.45,118.45,1,1,118450,118.45,118.45,130.25,106.65
2022-02-14,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.45,118.45,130.25,106.65
2022-02-15,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.45,118.4,130.2,106.6
2022-02-16,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.45,118.3,130.1,106.5
2022-02-17,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.45,118.3,130.1,106.5
2022-02-18,62832,淳安二,等價,117.9,-0.4,115.0,117.9,115.0,8,38,4374300,115.11,117.9,129.65,106.15
2022-02-21,62832,淳安二,等價,116.5,-1.4,116.2,116.5,116.2,3,5,581900,116.38,116.5,128.15,104.85
2022-02-22,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.38,116.45,128.05,104.85
2022-02-23,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.38,116.3,127.9,104.7
2022-02-24,62832,淳安二,等價,117.0,0.7,116.0,117.0,114.0,10,46,5264200,114.43,117.0,128.7,105.3
2022-02-25,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.43,117.0,128.7,105.3
2022-03-01,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.43,117.0,128.7,105.3
2022-03-02,62832,淳安二,等價,118.0,1.0,118.0,118.0,118.0,1,1,118000,118.0,118.0,129.8,106.2
2022-03-03,62832,淳安二,等價,118.0,0.0,118.0,118.0,118.0,1,1,118000,118.0,118.0,129.8,106.2
2022-03-04,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,117.8,129.55,106.05
2022-03-07,62832,淳安二,等價,117.5,-0.3,117.5,117.5,117.5,1,5,587500,117.5,117.5,129.25,105.75
2022-03-08,62832,淳安二,等價,116.95,-0.55,116.95,116.95,116.95,1,1,116950,116.95,116.95,128.6,105.3
2022-03-09,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.5,128.15,104.85
2022-03-10,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.45,128.05,104.85
2022-03-11,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.45,128.05,104.85
2022-03-14,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.45,128.05,104.85
2022-03-15,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.45,128.05,104.85
2022-03-16,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.45,128.05,104.85
2022-03-17,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.45,128.05,104.85
2022-03-18,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.0,127.6,104.4
2022-03-21,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,115.8,127.35,104.25
2022-03-22,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,115.5,127.05,103.95
2022-03-23,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,115.5,127.05,103.95
2022-03-24,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,115.5,127.05,103.95
2022-03-25,62832,淳安二,等價,115.0,-0.5,115.0,115.0,115.0,1,5,575000,115.0,115.0,126.5,103.5
2022-03-28,62832,淳安二,等價,113.5,-1.5,111.2,114.0,111.1,8,33,3683650,111.62,113.5,124.85,102.15
2022-03-29,62832,淳安二,等價,112.9,-0.6,111.2,112.9,111.1,7,27,3010750,111.5,112.9,124.15,101.65
2022-03-30,62832,淳安二,等價,113.0,0.1,112.9,113.5,112.9,17,77,8705650,113.06,113.0,124.3,101.7
2022-03-31,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.06,113.0,124.3,101.7
2022-04-01,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.06,112.9,124.15,101.65
2022-04-06,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.06,112.9,124.15,101.65
2022-04-07,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.06,112.9,124.15,101.65
2022-04-08,62832,淳安二,等價,112.85,-0.05,112.85,112.85,112.85,3,10,1128500,112.85,112.85,124.1,101.6
2022-04-11,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.85,112.85,124.1,101.6
2022-04-12,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.85,112.75,124.0,101.5
2022-04-13,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.85,111.95,123.1,100.8
2022-04-14,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.85,111.95,123.1,100.8
2022-04-15,62832,淳安二,等價,111.75,-0.2,109.2,111.75,109.2,2,6,657750,109.62,111.75,122.9,100.6
2022-04-18,62832,淳安二,等價,110.5,-1.25,110.5,110.5,110.5,1,5,552500,110.5,110.5,121.55,99.45
2022-04-19,62832,淳安二,等價,112.2,1.7,110.5,112.2,110.0,7,22,2438500,110.84,112.2,123.4,101.0
2022-04-20,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.84,112.2,123.4,101.0
2022-04-21,62832,淳安二,等價,112.15,-0.05,112.15,112.15,112.15,2,2,224300,112.15,112.15,123.35,100.95
2022-04-22,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.15,112.15,123.35,100.95
2022-04-25,62832,淳安二,等價,112.0,-0.15,112.15,112.15,110.8,3,7,778150,111.16,112.0,123.2,100.8
2022-04-26,62832,淳安二,等價,112.0,0.0,110.3,112.0,109.0,9,56,6115150,109.19,112.0,123.2,100.8
2022-04-27,62832,淳安二,等價,111.6,-0.4,111.9,111.95,110.0,4,16,1780850,111.3,111.6,122.75,100.45
2022-04-28,62832,淳安二,等價,111.55,-0.05,111.55,111.55,111.55,1,5,557750,111.55,111.55,122.7,100.4
2022-04-29,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.55,111.45,122.55,100.35
2022-05-03,62832,淳安二,等價,111.3,-0.15,108.0,111.3,108.0,2,3,327300,109.1,111.3,122.4,100.2
2022-05-04,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.1,111.3,122.4,100.2
2022-05-05,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.1,111.3,122.4,100.2
2022-05-06,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.1,111.3,122.4,100.2
2022-05-09,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.1,111.3,122.4,100.2
2022-05-10,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.1,111.3,122.4,100.2
2022-05-11,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.1,111.0,122.1,99.9
2022-05-12,62832,淳安二,等價,110.9,-0.1,108.0,110.9,108.0,2,6,650900,108.48,110.9,121.95,99.85
2022-05-13,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.48,110.5,121.55,99.45
2022-05-16,62832,淳安二,等價,106.1,-4.4,106.05,106.1,106.05,4,33,3500400,106.07,106.1,116.7,95.5
2022-05-17,62832,淳安二,等價,109.5,3.4,109.5,109.5,109.5,1,1,109500,109.5,109.5,120.45,98.55
2022-05-18,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.5,120.45,98.55
2022-05-19,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.5,120.45,98.55
2022-05-20,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.5,120.45,98.55
2022-05-23,62832,淳安二,等價,110.0,0.5,106.05,110.0,106.0,4,12,1276500,106.37,110.0,121.0,99.0
2022-05-24,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.37,110.0,121.0,99.0
2022-05-25,62832,淳安二,等價,110.0,0.0,110.0,110.0,110.0,2,4,440000,110.0,110.0,121.0,99.0
2022-05-26,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2022-05-27,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2022-05-30,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2022-05-31,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2022-06-01,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2022-06-02,62832,淳安二,等價,110.0,0.0,110.0,110.0,110.0,1,1,110000,110.0,110.0,121.0,99.0
2022-06-06,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2022-06-07,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2022-06-08,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.95,120.9,99.0
2022-06-09,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.95,120.9,99.0
2022-06-10,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.95,120.9,99.0
2022-06-13,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.95,120.9,99.0
2022-06-14,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.95,120.9,99.0
2022-06-15,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.95,120.9,99.0
2022-06-16,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.95,120.9,99.0
2022-06-17,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.95,120.9,99.0
2022-06-20,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.95,120.9,99.0
2022-06-21,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.95,120.9,99.0
2022-06-22,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.9,120.85,98.95
2022-06-23,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.9,120.85,98.95
2022-06-24,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.9,120.85,98.95
2022-06-27,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.9,120.85,98.95
2022-06-28,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.9,120.85,98.95
2022-06-29,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.9,120.85,98.95
2022-06-30,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.9,120.85,98.95
2022-07-01,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.9,120.85,98.95
2022-07-04,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.9,120.85,98.95
2022-07-05,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.9,120.85,98.95
2022-07-06,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.9,120.85,98.95
2022-07-07,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.9,120.85,98.95
2022-07-08,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.9,120.85,98.95
2022-07-11,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.9,120.85,98.95
2022-07-12,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.5,120.45,98.55
2022-07-13,62832,淳安二,等價,101.6,-7.9,100.1,101.6,100.1,4,9,909900,101.1,101.6,111.75,91.45
2022-07-14,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.6,111.75,91.45
2022-07-15,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.6,111.75,91.45
2022-07-18,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.6,111.75,91.45
2022-07-19,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.6,111.75,91.45
2022-07-20,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.6,111.75,91.45
2022-07-21,62832,淳安二,等價,101.5,-0.1,101.2,101.5,101.2,2,4,405400,101.35,101.5,111.65,91.35
2022-07-22,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.35,101.55,111.7,91.4
2022-07-25,62832,淳安二,等價,101.55,0.0,101.55,101.55,101.55,1,5,507750,101.55,101.55,111.7,91.4
2022-07-26,62832,淳安二,等價,101.7,0.15,101.6,101.7,101.6,7,15,1524200,101.61,101.7,111.85,91.55
2022-07-27,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.61,101.7,111.85,91.55
2022-07-28,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.61,101.7,111.85,91.55
2022-07-29,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.61,101.7,111.85,91.55
2022-08-01,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.61,102.0,112.2,91.8
2022-08-02,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.61,102.0,112.2,91.8
2022-08-03,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.61,102.0,112.2,91.8
2022-08-04,62832,淳安二,等價,102.0,0.0,102.0,102.0,102.0,1,1,102000,102.0,102.0,112.2,91.8
2022-08-05,62832,淳安二,等價,103.0,1.0,102.5,103.0,102.5,6,24,2460500,102.52,103.0,113.3,92.7
2022-08-08,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.52,103.0,113.3,92.7
2022-08-09,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.52,103.0,113.3,92.7
2022-08-10,62832,淳安二,等價,103.0,0.0,103.0,103.0,103.0,1,1,103000,103.0,103.0,113.3,92.7
2022-08-11,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,113.3,92.7
2022-08-12,62832,淳安二,等價,103.5,0.5,104.5,104.5,103.5,6,10,1041500,104.15,103.5,113.85,93.15
2022-08-15,62832,淳安二,等價,105.5,2.0,105.5,105.5,105.5,1,1,105500,105.5,105.5,116.05,94.95
2022-08-16,62832,淳安二,等價,107.8,2.3,106.8,107.8,106.8,4,12,1282600,106.88,107.8,118.55,97.05
2022-08-17,62832,淳安二,等價,108.3,0.5,108.3,108.3,108.3,1,1,108300,108.3,108.3,119.1,97.5
2022-08-18,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.3,108.3,119.1,97.5
2022-08-19,62832,淳安二,等價,107.5,-0.8,108.75,108.75,107.5,2,6,646250,107.7,107.5,118.25,96.75
2022-08-22,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.7,107.5,118.25,96.75
2022-08-23,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.7,107.5,118.25,96.75
2022-08-24,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.7,107.5,118.25,96.75
2022-08-25,62832,淳安二,等價,109.0,1.5,109.0,109.0,109.0,1,1,109000,109.0,109.0,119.9,98.1
2022-08-26,62832,淳安二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
