date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-02-11,41093,加捷三,等價,107.0,7.0,107.0,107.0,107.0,1,1,107000,107.0,107.0,114.45,99.55
2015-02-12,41093,加捷三,等價,109.65,2.65,111.35,111.85,109.65,120,777,86061250,110.7,109.65,117.3,102.0
2015-02-13,41093,加捷三,等價,109.5,-0.15,109.0,109.9,108.4,29,196,21358800,108.97,109.5,117.15,101.85
2015-02-16,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.97,109.5,117.15,101.85
2015-02-17,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.97,109.5,117.15,101.85
2015-02-24,41093,加捷三,等價,112.5,3.0,109.5,112.5,109.5,2,6,660000,110.0,112.5,120.35,104.65
2015-02-25,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,112.0,119.8,104.2
2015-02-26,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,112.0,119.8,104.2
2015-03-02,41093,加捷三,等價,112.5,0.5,112.0,112.5,110.5,19,52,5815000,111.82,112.5,120.35,104.65
2015-03-03,41093,加捷三,等價,113.0,0.5,113.0,113.0,113.0,3,9,1017000,113.0,113.0,120.9,105.1
2015-03-04,41093,加捷三,等價,113.0,0.0,113.0,113.0,113.0,2,2,226000,113.0,113.0,120.9,105.1
2015-03-05,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-03-06,41093,加捷三,等價,113.5,0.5,114.0,114.0,113.0,9,38,4313500,113.51,113.5,121.4,105.6
2015-03-09,41093,加捷三,等價,113.6,0.1,113.5,113.6,113.5,3,13,1476000,113.53,113.6,121.55,105.65
2015-03-10,41093,加捷三,等價,113.65,0.05,113.65,113.65,113.65,1,10,1136500,113.65,113.65,121.6,105.7
2015-03-11,41093,加捷三,等價,114.0,0.35,113.8,114.0,113.8,4,40,4558000,113.95,114.0,121.95,106.05
2015-03-12,41093,加捷三,等價,115.1,1.1,116.0,116.0,114.5,17,61,7031050,115.26,115.1,123.15,107.05
2015-03-13,41093,加捷三,等價,116.0,0.9,116.0,117.5,116.0,10,43,5018500,116.7,116.0,124.1,107.9
2015-03-16,41093,加捷三,等價,115.5,-0.5,117.0,117.0,115.5,6,28,3265500,116.62,115.5,123.55,107.45
2015-03-17,41093,加捷三,等價,115.5,0.0,116.0,116.0,115.5,2,7,809500,115.64,115.5,123.55,107.45
2015-03-18,41093,加捷三,等價,115.0,-0.5,116.0,116.0,114.0,9,39,4495400,115.26,115.0,123.05,106.95
2015-03-19,41093,加捷三,等價,115.0,0.0,115.0,115.0,115.0,5,12,1380000,115.0,115.0,123.05,106.95
2015-03-20,41093,加捷三,等價,116.0,1.0,117.0,117.0,116.0,9,56,6534500,116.68,116.0,124.1,107.9
2015-03-23,41093,加捷三,等價,114.0,-2.0,116.0,116.0,113.5,16,61,6962000,114.13,114.0,121.95,106.05
2015-03-24,41093,加捷三,等價,114.0,0.0,114.0,114.5,114.0,38,166,18929000,114.03,114.0,121.95,106.05
2015-03-25,41093,加捷三,等價,113.5,-0.5,113.5,113.5,113.5,11,75,8512500,113.5,113.5,121.4,105.6
2015-03-26,41093,加捷三,等價,113.5,0.0,113.5,113.5,113.5,3,20,2270000,113.5,113.5,121.4,105.6
2015-03-27,41093,加捷三,等價,113.5,0.0,113.5,113.5,113.5,1,10,1135000,113.5,113.5,121.4,105.6
2015-03-30,41093,加捷三,等價,112.0,-1.5,110.0,112.45,110.0,3,13,1452450,111.72,112.0,119.8,104.2
2015-03-31,41093,加捷三,等價,112.5,0.5,112.5,112.5,112.5,1,5,562500,112.5,112.5,120.35,104.65
2015-04-01,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.5,112.5,120.35,104.65
2015-04-02,41093,加捷三,等價,113.45,0.95,113.45,113.45,113.45,1,1,113450,113.45,113.45,121.35,105.55
2015-04-07,41093,加捷三,等價,114.0,0.55,114.0,114.0,114.0,1,5,570000,114.0,114.0,121.95,106.05
2015-04-08,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.0,114.0,121.95,106.05
2015-04-09,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.0,113.5,121.4,105.6
2015-04-10,41093,加捷三,等價,113.5,0.0,113.5,113.5,113.5,2,20,2270000,113.5,113.5,121.4,105.6
2015-04-13,41093,加捷三,等價,114.0,0.5,113.5,114.0,113.5,3,15,1705000,113.66,114.0,121.95,106.05
2015-04-14,41093,加捷三,等價,115.8,1.8,114.0,115.8,114.0,10,53,6076400,114.64,115.8,123.9,107.7
2015-04-15,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.64,115.0,123.05,106.95
2015-04-16,41093,加捷三,等價,115.0,0.0,115.0,115.0,114.0,8,45,5165000,114.77,115.0,123.05,106.95
2015-04-17,41093,加捷三,等價,114.0,-1.0,114.0,114.5,114.0,11,68,7763500,114.16,114.0,121.95,106.05
2015-04-20,41093,加捷三,等價,113.05,-0.95,113.05,113.05,113.05,2,2,226100,113.05,113.05,120.95,105.15
2015-04-21,41093,加捷三,等價,113.05,0.0,114.0,114.0,113.05,4,9,1018550,113.17,113.05,120.95,105.15
2015-04-22,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.17,113.0,120.9,105.1
2015-04-23,41093,加捷三,等價,113.05,0.05,113.5,114.0,113.05,10,38,4313750,113.51,113.05,120.95,105.15
2015-04-24,41093,加捷三,等價,113.05,0.0,114.0,116.0,113.05,34,104,11868500,114.12,113.05,120.95,105.15
2015-04-27,41093,加捷三,等價,113.95,0.9,113.5,114.0,113.0,9,17,1925750,113.27,113.95,121.9,106.0
2015-04-28,41093,加捷三,等價,113.05,-0.9,113.05,113.05,113.05,1,1,113050,113.05,113.05,120.95,105.15
2015-04-29,41093,加捷三,等價,113.95,0.9,114.0,114.0,113.95,2,2,227950,113.97,113.95,121.9,106.0
2015-04-30,41093,加捷三,等價,113.6,-0.35,113.6,113.6,113.6,1,1,113600,113.6,113.6,121.55,105.65
2015-05-04,41093,加捷三,等價,113.0,-0.6,112.5,113.0,112.2,6,28,3149000,112.46,113.0,120.9,105.1
2015-05-05,41093,加捷三,等價,113.0,0.0,113.0,113.0,113.0,3,16,1808000,113.0,113.0,120.9,105.1
2015-05-06,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-05-07,41093,加捷三,等價,113.5,0.5,113.2,113.5,113.2,4,13,1475200,113.47,113.5,121.4,105.6
2015-05-08,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.47,113.5,121.4,105.6
2015-05-11,41093,加捷三,等價,112.0,-1.5,110.05,112.0,110.05,4,11,1212500,110.22,112.0,119.8,104.2
2015-05-12,41093,加捷三,等價,111.65,-0.35,110.25,111.75,109.55,10,37,4074650,110.12,111.65,119.45,103.85
2015-05-13,41093,加捷三,等價,110.15,-1.5,110.25,111.9,110.15,7,14,1544200,110.3,110.15,117.85,102.45
2015-05-14,41093,加捷三,等價,110.25,0.1,110.4,111.0,110.25,8,49,5426850,110.75,110.25,117.95,102.55
2015-05-15,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.75,110.2,117.9,102.5
2015-05-18,41093,加捷三,等價,111.0,0.8,112.0,112.0,110.0,3,7,773000,110.42,111.0,118.75,103.25
2015-05-19,41093,加捷三,等價,111.5,0.5,111.5,111.5,111.5,1,1,111500,111.5,111.5,119.3,103.7
2015-05-20,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.5,111.5,119.3,103.7
2015-05-21,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.5,111.5,119.3,103.7
2015-05-22,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.5,111.45,119.25,103.65
2015-05-25,41093,加捷三,等價,111.45,0.0,110.5,111.7,110.5,13,75,8294650,110.59,111.45,119.25,103.65
2015-05-26,41093,加捷三,等價,110.1,-1.35,112.0,112.0,110.1,10,60,6637750,110.62,110.1,117.8,102.4
2015-05-27,41093,加捷三,等價,110.75,0.65,110.75,110.75,110.75,1,1,110750,110.75,110.75,118.5,103.0
2015-05-28,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.75,110.75,118.5,103.0
2015-05-29,41093,加捷三,等價,110.95,0.2,111.0,111.0,110.55,5,21,2326150,110.76,110.95,122.0,99.9
2015-06-01,41093,加捷三,等價,111.75,0.8,112.0,112.0,111.0,16,94,10484700,111.53,111.75,122.9,100.6
2015-06-02,41093,加捷三,等價,112.2,0.45,112.0,112.8,111.15,14,44,4910300,111.59,112.2,123.4,101.0
2015-06-03,41093,加捷三,等價,111.5,-0.7,111.0,111.5,111.0,8,35,3902000,111.48,111.5,122.65,100.35
2015-06-04,41093,加捷三,等價,111.6,0.1,111.6,111.6,111.6,1,1,111600,111.6,111.6,122.75,100.45
2015-06-05,41093,加捷三,等價,111.7,0.1,111.7,111.7,111.7,1,1,111700,111.7,111.7,122.85,100.55
2015-06-08,41093,加捷三,等價,110.65,-1.05,111.7,111.7,109.05,3,7,767600,109.65,110.65,121.7,99.6
2015-06-09,41093,加捷三,等價,109.65,-1.0,110.95,110.95,109.0,7,12,1314400,109.53,109.65,120.6,98.7
2015-06-10,41093,加捷三,等價,110.9,1.25,109.6,110.9,109.6,3,13,1426600,109.73,110.9,121.95,99.85
2015-06-11,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.73,110.5,121.55,99.45
2015-06-12,41093,加捷三,等價,110.5,0.0,110.5,110.9,110.0,16,81,8944900,110.43,110.5,121.55,99.45
2015-06-15,41093,加捷三,等價,111.2,0.7,111.0,111.8,111.0,27,74,8226500,111.16,111.2,122.3,100.1
2015-06-16,41093,加捷三,等價,110.9,-0.3,110.3,111.2,109.2,8,8,881250,110.15,110.9,121.95,99.85
2015-06-17,41093,加捷三,等價,110.9,0.0,108.6,110.9,108.6,4,5,549500,109.9,110.9,121.95,99.85
2015-06-18,41093,加捷三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.9,110.8,121.85,99.75
2015-06-22,41093,加捷三,等價,110.5,-0.3,111.05,111.1,110.5,8,24,2657350,110.72,110.5,121.55,99.45
2015-06-23,41093,加捷三,等價,110.5,0.0,111.0,111.0,110.5,3,3,332500,110.83,110.5,121.55,99.45
2015-06-24,41093,加捷三,等價,109.55,-0.95,110.0,110.0,109.5,10,35,3834150,109.54,109.55,120.5,98.6
2015-06-25,41093,加捷三,等價,110.1,0.55,110.1,110.1,110.1,1,1,110100,110.1,110.1,121.1,99.1
2015-06-26,41093,加捷三,等價,110.0,-0.1,110.0,110.0,110.0,1,1,110000,110.0,110.0,121.0,99.0
2015-06-29,41093,加捷三,等價,109.4,-0.6,109.05,110.0,109.05,3,4,437500,109.37,109.4,120.3,98.5
