date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2021-09-02,33394,泰谷四,等價,111.05,0.05,111.9,111.9,110.9,164,621,69057950,111.2,111.05,122.15,99.95
2021-09-03,33394,泰谷四,等價,112.45,1.4,111.45,112.45,111.45,92,392,43850050,111.86,112.45,123.65,101.25
2021-09-06,33394,泰谷四,等價,112.7,0.25,112.45,113.4,112.45,74,231,26060100,112.81,112.7,123.95,101.45
2021-09-07,33394,泰谷四,等價,112.6,-0.1,112.25,113.0,112.25,27,113,12729650,112.65,112.6,123.85,101.35
2021-09-08,33394,泰谷四,等價,112.5,-0.1,112.0,113.05,112.0,52,155,17466200,112.68,112.5,123.75,101.25
2021-09-09,33394,泰谷四,等價,113.1,0.6,112.4,113.2,112.4,141,902,101823000,112.7,113.1,124.4,101.8
2021-09-10,33394,泰谷四,等價,113.1,0.0,113.1,113.4,113.0,22,117,13235200,113.12,113.1,124.4,101.8
2021-09-13,33394,泰谷四,等價,113.2,0.1,113.1,113.2,113.0,7,170,19225800,113.07,113.2,124.5,101.9
2021-09-14,33394,泰谷四,等價,112.85,-0.35,113.0,113.0,112.85,6,32,3614850,112.96,112.85,124.1,101.6
2021-09-15,33394,泰谷四,等價,112.5,-0.35,112.8,112.8,112.5,5,12,1351800,112.65,112.5,123.75,101.25
2021-09-16,33394,泰谷四,等價,112.3,-0.2,112.3,112.3,112.3,4,8,898400,112.3,112.3,123.5,101.1
2021-09-17,33394,泰谷四,等價,111.2,-1.1,112.4,112.4,111.2,7,190,21130000,111.21,111.2,122.3,100.1
2021-09-22,33394,泰谷四,等價,111.0,-0.2,111.0,111.0,111.0,5,18,1998000,111.0,111.0,122.1,99.9
2021-09-23,33394,泰谷四,等價,111.0,0.0,110.65,111.0,110.65,3,11,1220650,110.96,111.0,122.1,99.9
2021-09-24,33394,泰谷四,等價,111.0,0.0,110.9,111.8,110.9,5,68,7543800,110.93,111.0,122.1,99.9
2021-09-27,33394,泰谷四,等價,111.5,0.5,112.0,112.0,111.4,9,37,4125900,111.51,111.5,122.65,100.35
2021-09-28,33394,泰谷四,等價,111.5,0.0,111.5,111.5,111.5,1,15,1672500,111.5,111.5,122.65,100.35
2021-09-29,33394,泰谷四,等價,113.0,1.5,110.5,113.0,110.5,14,68,7607100,111.86,113.0,124.3,101.7
2021-09-30,33394,泰谷四,等價,114.5,1.5,113.0,114.5,113.0,24,61,6934550,113.68,114.5,125.95,103.05
2021-10-01,33394,泰谷四,等價,113.0,-1.5,113.0,113.0,113.0,3,12,1356000,113.0,113.0,124.3,101.7
2021-10-04,33394,泰谷四,等價,112.55,-0.45,114.0,114.0,112.55,16,84,9486250,112.86,112.55,123.8,101.3
2021-10-05,33394,泰谷四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.86,112.55,123.8,101.3
2021-10-06,33394,泰谷四,等價,112.5,-0.05,112.5,112.5,112.5,1,1,112500,112.5,112.5,123.75,101.25
2021-10-07,33394,泰谷四,等價,112.15,-0.35,112.8,112.8,112.05,20,63,7083900,112.44,112.15,123.35,100.95
2021-10-08,33394,泰谷四,等價,112.0,-0.15,112.5,112.5,112.0,20,148,16628050,112.21,112.0,123.2,100.8
2021-10-12,33394,泰谷四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.21,112.0,123.2,100.8
2021-10-13,33394,泰谷四,等價,112.5,0.5,112.0,112.5,112.0,3,21,2357000,112.23,112.5,123.75,101.25
2021-10-14,33394,泰谷四,等價,112.0,-0.5,112.0,112.0,112.0,3,15,1680000,112.0,112.0,123.2,100.8
2021-10-15,33394,泰谷四,等價,112.0,0.0,112.0,112.0,112.0,1,10,1120000,112.0,112.0,123.2,100.8
2021-10-18,33394,泰谷四,等價,112.0,0.0,112.0,112.0,112.0,2,10,1120000,112.0,112.0,123.2,100.8
2021-10-19,33394,泰谷四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.0,112.0,123.2,100.8
2021-10-20,33394,泰谷四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.0,112.0,123.2,100.8
2021-10-21,33394,泰谷四,等價,112.0,0.0,111.5,112.0,111.5,2,20,2235000,111.75,112.0,123.2,100.8
2021-10-22,33394,泰谷四,等價,112.0,0.0,112.0,112.0,112.0,1,10,1120000,112.0,112.0,123.2,100.8
