date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.95,103.95,111.2,96.7
2015-01-06,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.95,104.05,111.3,96.8
2015-01-07,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.95,104.05,111.3,96.8
2015-01-08,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.95,104.05,111.3,96.8
2015-01-09,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.95,104.05,111.3,96.8
2015-01-12,32842,太普二,等價,102.5,-1.55,102.5,102.5,102.5,1,9,922500,102.5,102.5,109.65,95.35
2015-01-13,32842,太普二,等價,102.4,-0.1,102.4,102.4,102.4,1,10,1024000,102.4,102.4,109.55,95.25
2015-01-14,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.4,109.55,95.25
2015-01-15,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.4,109.55,95.25
2015-01-16,32842,太普二,等價,102.5,0.1,102.5,102.5,102.5,1,10,1025000,102.5,102.5,109.65,95.35
2015-01-19,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,109.65,95.35
2015-01-20,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,109.65,95.35
2015-01-21,32842,太普二,等價,102.1,-0.4,102.35,102.35,102.1,2,14,1431150,102.22,102.1,109.2,95.0
2015-01-22,32842,太普二,等價,102.0,-0.1,102.0,102.0,102.0,1,5,510000,102.0,102.0,109.1,94.9
2015-01-23,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,109.1,94.9
2015-01-26,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,109.1,94.9
2015-01-27,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,109.1,94.9
2015-01-28,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,109.1,94.9
2015-01-29,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,109.1,94.9
2015-01-30,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,109.1,94.9
2015-02-02,32842,太普二,等價,102.6,0.6,102.6,102.6,102.6,1,5,513000,102.6,102.6,109.75,95.45
2015-02-03,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.6,109.75,95.45
2015-02-04,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.6,109.75,95.45
2015-02-05,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.6,109.75,95.45
2015-02-06,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.6,109.75,95.45
2015-02-09,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.6,109.75,95.45
2015-02-10,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.6,109.75,95.45
2015-02-11,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.6,109.75,95.45
2015-02-12,32842,太普二,等價,102.6,0.0,102.6,102.6,102.6,1,10,1026000,102.6,102.6,109.75,95.45
2015-02-13,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-02-16,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-02-17,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-02-24,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-02-25,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-02-26,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-03-02,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-03-03,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-03-04,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-03-05,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-03-06,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-03-09,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-03-10,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-03-11,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-03-12,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-03-13,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-03-16,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-03-17,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-03-18,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
2015-03-19,32842,太普二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,101.5,108.6,94.4
