date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2016-11-02,45414,晟田四,等價,97.8,-2.2,98.5,98.7,97.65,170,696,68270800,98.07,97.8,107.55,88.05
2016-11-03,45414,晟田四,等價,97.65,-0.15,97.7,98.0,97.2,47,159,15528100,97.66,97.65,107.4,87.9
2016-11-04,45414,晟田四,等價,97.8,0.15,97.7,97.8,97.5,18,42,4101000,97.64,97.8,107.55,88.05
2016-11-07,45414,晟田四,等價,97.65,-0.15,97.8,97.8,97.0,23,33,3214100,97.39,97.65,107.4,87.9
2016-11-08,45414,晟田四,等價,97.5,-0.15,97.65,97.65,97.1,24,44,4279100,97.25,97.5,107.25,87.75
2016-11-09,45414,晟田四,等價,97.45,-0.05,97.5,97.5,97.2,11,21,2045750,97.41,97.45,107.15,87.75
2016-11-10,45414,晟田四,等價,99.25,1.8,97.45,99.25,97.2,9,21,2045500,97.4,99.25,109.15,89.35
2016-11-11,45414,晟田四,等價,97.9,-1.35,98.0,98.0,97.2,7,11,1075050,97.73,97.9,107.65,88.15
2016-11-14,45414,晟田四,等價,97.45,-0.45,97.3,97.75,97.2,18,31,3017450,97.33,97.45,107.15,87.75
2016-11-15,45414,晟田四,等價,97.4,-0.05,97.4,97.4,97.0,15,26,2526800,97.18,97.4,107.1,87.7
2016-11-16,45414,晟田四,等價,97.35,-0.05,97.35,97.35,97.0,17,33,3204300,97.1,97.35,107.05,87.65
2016-11-17,45414,晟田四,等價,97.3,-0.05,97.35,97.4,97.0,9,18,1749650,97.2,97.3,107.0,87.6
2016-11-18,45414,晟田四,等價,97.4,0.1,97.3,97.45,97.3,4,10,973600,97.36,97.4,107.1,87.7
2016-11-21,45414,晟田四,等價,97.55,0.15,97.4,97.55,97.25,4,47,4572000,97.27,97.55,107.3,87.8
2016-11-22,45414,晟田四,等價,97.75,0.2,97.4,97.8,97.4,26,79,7698950,97.45,97.75,107.5,88.0
2016-11-23,45414,晟田四,等價,97.4,-0.35,97.4,97.4,97.4,1,1,97400,97.4,97.4,107.1,87.7
2016-11-24,45414,晟田四,等價,97.85,0.45,97.4,97.85,97.4,6,7,684500,97.78,97.85,107.6,88.1
2016-11-25,45414,晟田四,等價,97.85,0.0,97.85,98.2,97.85,23,55,5390900,98.01,97.85,107.6,88.1
2016-11-28,45414,晟田四,等價,98.0,0.15,98.0,98.4,97.9,17,35,3436450,98.18,98.0,107.8,88.2
2016-11-29,45414,晟田四,等價,98.35,0.35,98.4,98.5,98.35,15,24,2362150,98.42,98.35,108.15,88.55
2016-11-30,45414,晟田四,等價,98.45,0.1,98.35,98.45,98.35,5,6,590550,98.42,98.45,108.25,88.65
2016-12-01,45414,晟田四,等價,98.5,0.05,98.45,98.6,98.45,9,13,1280350,98.48,98.5,108.35,88.65
2016-12-02,45414,晟田四,等價,98.65,0.15,98.9,98.9,98.3,10,19,1871900,98.52,98.65,108.5,88.8
2016-12-05,45414,晟田四,等價,98.1,-0.55,98.65,98.65,98.1,6,9,886050,98.45,98.1,107.9,88.3
2016-12-06,45414,晟田四,等價,98.6,0.5,98.1,99.0,98.1,13,21,2075800,98.84,98.6,108.45,88.75
2016-12-07,45414,晟田四,等價,98.6,0.0,98.6,98.6,98.6,2,3,295800,98.6,98.6,108.45,88.75
2016-12-08,45414,晟田四,等價,98.5,-0.1,98.6,98.6,98.4,6,12,1181900,98.49,98.5,108.35,88.65
2016-12-09,45414,晟田四,等價,98.5,0.0,98.5,98.5,98.4,6,7,689200,98.45,98.5,108.35,88.65
2016-12-12,45414,晟田四,等價,98.4,-0.1,98.4,98.4,98.4,4,10,984000,98.4,98.4,108.2,88.6
2016-12-13,45414,晟田四,等價,98.4,0.0,98.4,98.5,98.4,8,15,1476100,98.4,98.4,108.2,88.6
2016-12-14,45414,晟田四,等價,98.0,-0.4,98.0,98.05,98.0,7,20,1960050,98.0,98.0,107.8,88.2
2016-12-15,45414,晟田四,等價,98.0,0.0,98.0,98.0,98.0,3,8,784000,98.0,98.0,107.8,88.2
2016-12-16,45414,晟田四,等價,98.1,0.1,98.0,98.1,97.6,5,14,1369300,97.8,98.1,107.9,88.3
2016-12-19,45414,晟田四,等價,98.15,0.05,98.2,98.2,98.15,4,15,1472750,98.18,98.15,107.95,88.35
2016-12-20,45414,晟田四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.18,98.2,108.0,88.4
2016-12-21,45414,晟田四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.18,98.25,108.05,88.45
