date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-06,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-07,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-08,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-09,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-12,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-13,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-14,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-15,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-16,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-19,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-20,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-21,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-22,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-23,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-26,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-27,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-28,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-29,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-01-30,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-02-02,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-02-03,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-02-04,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-02-05,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-02-06,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-02-09,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-02-10,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-02-11,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-02-12,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.2,110.4,96.0
2015-02-13,52135,亞昕五,等價,103.2,0.0,103.2,103.2,103.2,6,12,1238400,103.2,103.2,110.4,96.0
2015-02-16,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.2,103.2,110.4,96.0
2015-02-17,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.2,103.2,110.4,96.0
2015-02-24,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.2,103.2,110.4,96.0
2015-02-25,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.2,103.2,110.4,96.0
2015-02-26,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.2,103.2,110.4,96.0
2015-03-02,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.2,103.2,110.4,96.0
2015-03-03,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.2,103.2,110.4,96.0
2015-03-04,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.2,103.2,110.4,96.0
2015-03-05,52135,亞昕五,等價,102.5,-0.7,101.0,102.5,101.0,6,355,35862500,101.02,102.5,109.65,95.35
2015-03-06,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.02,102.5,109.65,95.35
2015-03-09,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.02,102.5,109.65,95.35
2015-03-10,52135,亞昕五,等價,102.5,0.0,102.5,102.5,102.5,1,5,512500,102.5,102.5,109.65,95.35
2015-03-11,52135,亞昕五,等價,102.6,0.1,102.6,102.6,102.6,1,5,513000,102.6,102.6,109.75,95.45
2015-03-12,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.65,109.8,95.5
2015-03-13,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.65,109.8,95.5
2015-03-16,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.65,109.8,95.5
2015-03-17,52135,亞昕五,等價,102.7,0.05,102.7,102.7,102.7,2,3,308100,102.7,102.7,109.85,95.55
2015-03-18,52135,亞昕五,等價,103.0,0.3,103.0,103.0,103.0,1,2,206000,103.0,103.0,110.2,95.8
2015-03-19,52135,亞昕五,等價,104.5,1.5,103.0,104.5,103.0,3,23,2373500,103.19,104.5,111.8,97.2
2015-03-20,52135,亞昕五,等價,102.8,-1.7,102.6,102.8,102.6,2,2,205400,102.7,102.8,109.95,95.65
2015-03-23,52135,亞昕五,等價,103.5,0.7,103.5,103.5,103.5,1,3,310500,103.5,103.5,110.7,96.3
2015-03-24,52135,亞昕五,等價,103.5,0.0,103.5,103.5,103.5,1,3,310500,103.5,103.5,110.7,96.3
2015-03-25,52135,亞昕五,等價,102.6,-0.9,102.6,102.6,102.6,1,3,307800,102.6,102.6,109.75,95.45
2015-03-26,52135,亞昕五,等價,103.5,0.9,103.5,103.5,103.5,1,4,414000,103.5,103.5,110.7,96.3
2015-03-27,52135,亞昕五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.5,103.5,110.7,96.3
