date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2021-01-15,33463,麗清三,等價,105.0,5.0,110.0,110.0,102.0,390,1406,151267900,107.58,105.0,115.5,94.5
2021-01-18,33463,麗清三,等價,104.5,-0.5,105.0,105.55,103.0,123,283,29422150,103.96,104.5,114.95,94.05
2021-01-19,33463,麗清三,等價,104.7,0.2,104.5,106.0,104.5,73,219,23038600,105.19,104.7,115.15,94.25
2021-01-20,33463,麗清三,等價,102.7,-2.0,105.0,105.0,102.7,53,133,13798550,103.74,102.7,112.95,92.45
2021-01-21,33463,麗清三,等價,102.55,-0.15,103.5,103.5,102.25,48,121,12458550,102.96,102.55,112.8,92.3
2021-01-22,33463,麗清三,等價,103.8,1.25,103.8,104.75,103.0,64,429,44588050,103.82,103.8,114.15,93.45
2021-01-25,33463,麗清三,等價,103.95,0.15,103.8,104.0,103.0,22,76,7863000,103.46,103.95,114.3,93.6
2021-01-26,33463,麗清三,等價,103.6,-0.35,104.0,104.3,103.6,29,90,9362100,104.02,103.6,113.95,93.25
2021-01-27,33463,麗清三,等價,104.0,0.4,103.6,104.0,103.6,20,67,6956650,103.83,104.0,114.4,93.6
2021-01-28,33463,麗清三,等價,104.0,0.0,103.8,104.0,103.7,11,23,2390600,103.93,104.0,114.4,93.6
2021-01-29,33463,麗清三,等價,103.25,-0.75,103.8,103.8,103.25,15,50,5173550,103.47,103.25,113.55,92.95
2021-02-01,33463,麗清三,等價,103.0,-0.25,102.5,103.0,102.5,10,15,1539950,102.66,103.0,113.3,92.7
2021-02-02,33463,麗清三,等價,103.0,0.0,103.0,103.0,102.8,9,41,4216400,102.83,103.0,113.3,92.7
2021-02-03,33463,麗清三,等價,102.9,-0.1,103.0,103.1,102.9,7,38,3911700,102.93,102.9,113.15,92.65
2021-02-04,33463,麗清三,等價,102.5,-0.4,103.0,103.0,102.5,7,26,2666200,102.54,102.5,112.75,92.25
2021-02-05,33463,麗清三,等價,106.6,4.1,104.2,106.8,104.2,87,203,21489450,105.85,106.6,117.25,95.95
2021-02-08,33463,麗清三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.85,106.6,117.25,95.95
2021-02-09,33463,麗清三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.85,106.6,117.25,95.95
2021-02-17,33463,麗清三,等價,106.7,0.1,107.9,107.9,106.45,31,52,5556500,106.85,106.7,117.35,96.05
2021-02-18,33463,麗清三,等價,107.0,0.3,107.0,107.0,107.0,5,13,1391000,107.0,107.0,117.7,96.3
2021-02-19,33463,麗清三,等價,107.65,0.65,108.0,109.0,107.5,26,50,5408900,108.17,107.65,118.4,96.9
2021-02-22,33463,麗清三,等價,108.0,0.35,107.0,108.0,107.0,15,45,4854800,107.88,108.0,118.8,97.2
2021-02-23,33463,麗清三,等價,107.9,-0.1,108.0,108.0,107.0,6,11,1181350,107.39,107.9,118.65,97.15
2021-02-24,33463,麗清三,等價,107.3,-0.6,107.3,107.3,107.3,2,2,214600,107.3,107.3,118.0,96.6
2021-02-25,33463,麗清三,等價,107.5,0.2,107.5,107.5,107.25,7,9,967250,107.47,107.5,118.25,96.75
2021-02-26,33463,麗清三,等價,107.5,0.0,107.5,107.5,107.5,1,5,537500,107.5,107.5,118.25,96.75
2021-03-02,33463,麗清三,等價,107.5,0.0,107.5,107.6,107.5,4,10,1075500,107.55,107.5,118.25,96.75
2021-03-03,33463,麗清三,等價,107.5,0.0,107.4,107.5,107.0,8,16,1718000,107.37,107.5,118.25,96.75
2021-03-04,33463,麗清三,等價,107.0,-0.5,107.1,107.1,107.0,2,7,749200,107.02,107.0,117.7,96.3
2021-03-05,33463,麗清三,等價,107.0,0.0,107.0,107.0,107.0,5,12,1284000,107.0,107.0,117.7,96.3
2021-03-08,33463,麗清三,等價,107.35,0.35,107.35,107.35,107.35,2,3,322050,107.35,107.35,118.05,96.65
2021-03-09,33463,麗清三,等價,111.0,3.65,108.5,111.0,107.0,59,241,26326900,109.24,111.0,122.1,99.9
2021-03-10,33463,麗清三,等價,111.0,0.0,108.5,112.0,108.5,16,32,3560500,111.26,111.0,122.1,99.9
2021-03-11,33463,麗清三,等價,110.4,-0.6,110.0,110.4,110.0,6,11,1211350,110.12,110.4,121.4,99.4
2021-03-12,33463,麗清三,等價,110.0,-0.4,111.3,113.25,110.0,20,40,4471850,111.79,110.0,121.0,99.0
2021-03-15,33463,麗清三,等價,111.0,1.0,110.95,111.0,110.95,3,10,1109950,110.99,111.0,122.1,99.9
2021-03-16,33463,麗清三,等價,111.0,0.0,111.0,111.0,110.8,4,10,1109650,110.96,111.0,122.1,99.9
2021-03-17,33463,麗清三,等價,109.5,-1.5,110.0,110.5,109.5,9,40,4394800,109.87,109.5,120.45,98.55
2021-03-18,33463,麗清三,等價,115.0,5.5,110.5,115.0,110.5,75,270,30482900,112.89,115.0,126.5,103.5
2021-03-19,33463,麗清三,等價,123.15,8.15,115.0,123.15,115.0,77,233,27569700,118.32,123.15,135.45,110.85
2021-03-22,33463,麗清三,等價,123.25,0.1,126.5,129.8,123.0,63,180,22649050,125.82,123.25,135.55,110.95
2021-03-23,33463,麗清三,等價,126.0,2.75,123.2,128.5,120.1,55,91,11338200,124.59,126.0,138.6,113.4
2021-03-24,33463,麗清三,等價,134.2,8.2,125.0,138.0,124.0,127,261,35031850,134.22,134.2,147.6,120.8
2021-03-25,33463,麗清三,等價,132.5,-1.7,135.95,138.3,132.5,51,79,10735850,135.89,132.5,145.75,119.25
