date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-08-28,34912,昇達科二,等價,125.1,7.05,123.8,126.05,123.8,446,1619,201833600,124.66,125.1,137.6,112.6
2024-08-29,34912,昇達科二,等價,129.3,4.2,125.0,129.5,125.0,289,772,99037800,128.28,129.3,142.2,116.4
2024-08-30,34912,昇達科二,等價,128.2,-1.1,129.3,129.3,128.15,93,1530,197709300,129.22,128.2,141.0,115.4
2024-09-02,34912,昇達科二,等價,128.5,0.3,128.2,129.05,128.2,77,220,28275000,128.52,128.5,141.35,115.65
2024-09-03,34912,昇達科二,等價,128.25,-0.25,128.55,128.8,126.5,58,200,25667600,128.33,128.25,141.05,115.45
2024-09-04,34912,昇達科二,等價,124.05,-4.2,123.65,126.7,123.0,407,2661,331022300,124.39,124.05,136.45,111.65
2024-09-05,34912,昇達科二,等價,125.5,1.45,124.2,125.8,124.2,99,402,50236750,124.96,125.5,138.05,112.95
2024-09-06,34912,昇達科二,等價,124.6,-0.9,125.5,125.5,124.2,46,154,19197150,124.65,124.6,137.05,112.15
2024-09-09,34912,昇達科二,等價,123.4,-1.2,123.0,123.4,122.5,66,453,55701600,122.96,123.4,135.7,111.1
2024-09-10,34912,昇達科二,等價,122.8,-0.6,123.4,123.4,122.0,26,111,13632300,122.81,122.8,135.05,110.55
2024-09-11,34912,昇達科二,等價,124.85,2.05,123.5,126.0,123.5,94,367,45798700,124.79,124.85,137.3,112.4
2024-09-12,34912,昇達科二,等價,124.3,-0.55,123.6,126.0,123.6,69,251,31369450,124.97,124.3,136.7,111.9
2024-09-13,34912,昇達科二,等價,124.0,-0.3,124.3,124.5,123.65,39,207,25706200,124.18,124.0,136.4,111.6
2024-09-16,34912,昇達科二,等價,121.6,-2.4,124.45,124.45,121.5,36,142,17383650,122.42,121.6,133.75,109.45
2024-09-18,34912,昇達科二,等價,122.5,0.9,121.6,122.5,121.55,48,156,19020250,121.92,122.5,134.75,110.25
2024-09-19,34912,昇達科二,等價,126.0,3.5,122.9,126.5,122.55,69,233,29125200,125.0,126.0,138.6,113.4
2024-09-20,34912,昇達科二,等價,129.2,3.2,129.0,130.4,127.1,174,505,65218850,129.14,129.2,142.1,116.3
2024-09-23,34912,昇達科二,等價,128.7,-0.5,130.0,130.4,128.25,67,153,19834250,129.63,128.7,141.55,115.85
2024-09-24,34912,昇達科二,等價,127.95,-0.75,128.0,128.0,127.0,47,91,11626650,127.76,127.95,140.7,115.2
2024-09-25,34912,昇達科二,等價,126.2,-1.75,129.5,129.5,126.1,62,163,20683850,126.89,126.2,138.8,113.6
2024-09-26,34912,昇達科二,等價,125.0,-1.2,126.2,126.5,125.0,53,188,23646300,125.77,125.0,137.5,112.5
2024-09-27,34912,昇達科二,等價,124.8,-0.2,125.0,125.0,123.1,20,50,6205200,124.1,124.8,137.25,112.35
2024-09-30,34912,昇達科二,等價,123.45,-1.35,123.0,123.45,123.0,29,68,8377300,123.19,123.45,135.75,111.15
2024-10-01,34912,昇達科二,等價,123.35,-0.1,123.0,123.4,122.8,22,63,7753550,123.07,123.35,135.65,111.05
2024-10-04,34912,昇達科二,等價,122.2,-1.15,123.0,123.0,122.05,13,27,3313750,122.73,122.2,134.4,110.0
2024-10-07,34912,昇達科二,等價,123.2,1.0,123.0,124.5,122.4,48,263,32334200,122.94,123.2,135.5,110.9
2024-10-08,34912,昇達科二,等價,124.0,0.8,123.5,124.0,123.5,24,116,14351450,123.71,124.0,136.4,111.6
2024-10-09,34912,昇達科二,等價,121.9,-2.1,123.5,123.5,120.7,33,84,10252000,122.04,121.9,134.05,109.75
2024-10-11,34912,昇達科二,等價,119.5,-2.4,121.5,121.75,119.5,57,117,14066250,120.22,119.5,131.45,107.55
2024-10-14,34912,昇達科二,等價,119.5,0.0,119.5,119.55,119.5,12,36,4302250,119.5,119.5,131.45,107.55
2024-10-15,34912,昇達科二,等價,122.7,3.2,122.9,123.1,122.7,28,69,8477800,122.86,122.7,134.95,110.45
2024-10-16,34912,昇達科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,122.86,122.7,134.95,110.45
2024-10-17,34912,昇達科二,等價,121.0,-1.7,122.7,122.7,120.6,6,11,1336800,121.52,121.0,133.1,108.9
