date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-07-20,89383,明安三,等價,106.0,4.0,104.75,106.6,104.75,262,1412,149250750,105.7,106.0,116.6,95.4
2022-07-21,89383,明安三,等價,105.85,-0.15,106.0,106.0,104.75,92,442,46622750,105.48,105.85,116.4,95.3
2022-07-22,89383,明安三,等價,105.8,-0.05,105.85,106.0,105.8,52,301,31870700,105.88,105.8,116.35,95.25
2022-07-25,89383,明安三,等價,106.75,0.95,105.9,106.75,105.9,35,178,18942800,106.42,106.75,117.4,96.1
2022-07-26,89383,明安三,等價,106.3,-0.45,106.15,106.8,106.15,11,63,6700950,106.36,106.3,116.9,95.7
2022-07-27,89383,明安三,等價,107.95,1.65,107.0,108.25,106.85,372,2183,233957950,107.13,107.95,118.7,97.2
2022-07-28,89383,明安三,等價,107.95,0.0,108.0,108.5,107.8,78,704,76002900,107.96,107.95,118.7,97.2
2022-07-29,89383,明安三,等價,109.0,1.05,107.95,109.0,107.95,47,163,17625300,108.09,109.0,119.9,98.1
2022-08-01,89383,明安三,等價,109.1,0.1,109.0,109.45,108.9,18,118,12865750,109.03,109.1,120.0,98.2
2022-08-02,89383,明安三,等價,108.55,-0.55,109.0,109.0,108.2,21,164,17828000,108.7,108.55,119.4,97.7
2022-08-03,89383,明安三,等價,109.5,0.95,108.65,110.0,108.65,21,97,10578050,109.05,109.5,120.45,98.55
2022-08-04,89383,明安三,等價,109.3,-0.2,109.5,109.5,108.4,13,70,7628000,108.97,109.3,120.2,98.4
2022-08-05,89383,明安三,等價,111.0,1.7,110.1,112.2,110.1,65,199,22086550,110.98,111.0,122.1,99.9
2022-08-08,89383,明安三,等價,113.65,2.65,111.0,114.5,111.0,49,192,21713550,113.09,113.65,125.0,102.3
2022-08-09,89383,明安三,等價,115.0,1.35,113.7,115.5,113.7,48,296,33926400,114.61,115.0,126.5,103.5
2022-08-10,89383,明安三,等價,115.0,0.0,115.0,115.5,114.5,24,133,15304950,115.07,115.0,126.5,103.5
2022-08-11,89383,明安三,等價,115.5,0.5,115.5,115.5,115.15,16,68,7852600,115.47,115.5,127.05,103.95
2022-08-12,89383,明安三,等價,116.5,1.0,116.0,116.5,115.6,25,86,9975800,115.99,116.5,128.15,104.85
2022-08-15,89383,明安三,等價,114.35,-2.15,115.05,115.5,114.25,28,204,23477350,115.08,114.35,125.75,102.95
2022-08-16,89383,明安三,等價,114.5,0.15,114.7,114.7,114.5,5,33,3784700,114.68,114.5,125.95,103.05
2022-08-17,89383,明安三,等價,116.05,1.55,116.0,116.4,115.5,35,128,14848700,116.0,116.05,127.65,104.45
2022-08-18,89383,明安三,等價,116.1,0.05,115.5,116.45,115.1,16,73,8457500,115.85,116.1,127.7,104.5
2022-08-19,89383,明安三,等價,116.3,0.2,116.0,116.5,115.8,33,135,15679500,116.14,116.3,127.9,104.7
