date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-11-01,67681,志強一KY,等價,125.65,11.4,115.9,125.65,115.8,600,2306,275298200,119.38,125.65,138.2,113.1
2024-11-04,67681,志強一KY,等價,135.0,9.35,126.2,135.0,123.95,354,1393,180161500,129.33,135.0,148.5,121.5
2024-11-05,67681,志強一KY,等價,130.0,-5.0,134.1,134.5,130.0,161,1278,170865350,133.69,130.0,143.0,117.0
2024-11-06,67681,志強一KY,等價,133.5,3.5,130.2,137.5,130.2,227,567,76486050,134.89,133.5,146.85,120.15
2024-11-07,67681,志強一KY,等價,134.5,1.0,133.5,136.85,132.05,56,96,12878700,134.15,134.5,147.95,121.05
2024-11-08,67681,志強一KY,等價,131.0,-3.5,134.2,134.2,131.0,154,2393,319796150,133.63,131.0,144.1,117.9
2024-11-11,67681,志強一KY,等價,133.0,2.0,132.0,134.5,131.0,156,654,86454000,132.19,133.0,146.3,119.7
2024-11-12,67681,志強一KY,等價,130.5,-2.5,135.5,135.5,130.0,72,481,63510450,132.03,130.5,143.55,117.45
2024-11-13,67681,志強一KY,等價,132.0,1.5,131.0,134.9,129.05,108,354,46656000,131.79,132.0,145.2,118.8
2024-11-14,67681,志強一KY,等價,132.0,0.0,135.9,136.5,130.9,47,89,11792950,132.5,132.0,145.2,118.8
2024-11-15,67681,志強一KY,等價,124.75,-7.25,134.0,134.5,122.8,103,494,61604950,124.7,124.75,137.2,112.3
2024-11-18,67681,志強一KY,等價,126.9,2.15,126.5,127.05,125.0,47,202,25565000,126.55,126.9,139.55,114.25
2024-11-19,67681,志強一KY,等價,131.6,4.7,125.1,132.0,125.1,39,97,12569250,129.57,131.6,144.75,118.45
2024-11-20,67681,志強一KY,等價,132.2,0.6,131.05,132.7,130.55,31,71,9346450,131.64,132.2,145.4,119.0
2024-11-21,67681,志強一KY,等價,132.2,0.0,132.95,133.0,132.0,13,45,5948550,132.19,132.2,145.4,119.0
2024-11-22,67681,志強一KY,等價,132.55,0.35,132.2,133.5,132.2,27,249,32994650,132.5,132.55,145.8,119.3
2024-11-25,67681,志強一KY,等價,135.85,3.3,134.5,135.85,133.0,25,67,9006300,134.42,135.85,149.4,122.3
