date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2016-12-15,61952,詩肯二,等價,108.05,8.05,107.95,109.0,107.55,87,764,82720500,108.27,108.05,118.85,97.25
2016-12-16,61952,詩肯二,等價,106.05,-2.0,108.0,108.0,106.05,71,428,45821100,106.45,106.05,116.65,95.45
2016-12-19,61952,詩肯二,等價,106.05,0.0,106.4,106.5,106.05,33,142,15087900,106.15,106.05,116.65,95.45
2016-12-20,61952,詩肯二,等價,106.1,0.05,106.5,106.5,106.05,42,408,43344400,106.23,106.1,116.7,95.5
2016-12-21,61952,詩肯二,等價,106.5,0.4,106.1,106.5,106.1,12,41,4353100,106.17,106.5,117.15,95.85
2016-12-22,61952,詩肯二,等價,106.1,-0.4,106.5,106.5,106.1,17,96,10205250,106.3,106.1,116.7,95.5
2016-12-23,61952,詩肯二,等價,106.1,0.0,106.1,106.1,105.9,13,39,4134900,106.02,106.1,116.7,95.5
2016-12-26,61952,詩肯二,等價,106.1,0.0,106.1,106.1,106.1,4,6,636600,106.1,106.1,116.7,95.5
2016-12-27,61952,詩肯二,等價,106.0,-0.1,106.0,106.0,106.0,4,15,1590000,106.0,106.0,116.6,95.4
2016-12-28,61952,詩肯二,等價,105.8,-0.2,106.0,106.0,105.8,4,16,1694000,105.87,105.8,116.35,95.25
2016-12-29,61952,詩肯二,等價,106.0,0.2,106.0,106.0,106.0,5,18,1908000,106.0,106.0,116.6,95.4
2016-12-30,61952,詩肯二,等價,106.2,0.2,106.0,106.2,106.0,9,20,2121600,106.16,106.2,116.8,95.6
2017-01-03,61952,詩肯二,等價,106.2,0.0,106.2,106.3,106.2,5,31,3292700,106.21,106.2,116.8,95.6
2017-01-04,61952,詩肯二,等價,106.2,0.0,106.2,106.2,105.7,14,130,13802000,106.16,106.2,116.8,95.6
2017-01-05,61952,詩肯二,等價,106.15,-0.05,106.2,106.3,106.1,11,67,7114750,106.19,106.15,116.75,95.55
2017-01-06,61952,詩肯二,等價,106.15,0.0,106.15,106.15,106.15,6,17,1804550,106.15,106.15,116.75,95.55
2017-01-09,61952,詩肯二,等價,106.0,-0.15,106.15,106.5,105.8,8,36,3816400,106.01,106.0,116.6,95.4
2017-01-10,61952,詩肯二,等價,106.2,0.2,106.6,107.5,106.0,97,255,27190250,106.62,106.2,116.8,95.6
2017-01-11,61952,詩肯二,等價,106.0,-0.2,106.2,106.2,106.0,7,17,1802800,106.04,106.0,116.6,95.4
2017-01-12,61952,詩肯二,等價,106.0,0.0,106.0,106.0,106.0,7,33,3498000,106.0,106.0,116.6,95.4
2017-01-13,61952,詩肯二,等價,106.0,0.0,106.0,106.0,105.6,19,75,7947600,105.96,106.0,116.6,95.4
2017-01-16,61952,詩肯二,等價,106.0,0.0,106.0,106.0,105.8,12,36,3811000,105.86,106.0,116.6,95.4
2017-01-17,61952,詩肯二,等價,105.8,-0.2,106.0,106.0,105.8,7,18,1905900,105.88,105.8,116.35,95.25
2017-01-18,61952,詩肯二,等價,105.6,-0.2,105.8,105.8,105.5,18,47,4964250,105.62,105.6,116.15,95.05
2017-01-19,61952,詩肯二,等價,105.4,-0.2,105.6,105.6,105.4,8,25,2637300,105.49,105.4,115.9,94.9
2017-01-20,61952,詩肯二,等價,105.05,-0.35,105.4,105.4,105.05,10,27,2840750,105.21,105.05,115.55,94.55
2017-01-23,61952,詩肯二,等價,105.2,0.15,105.0,105.2,105.0,11,70,7361400,105.16,105.2,115.7,94.7
2017-01-24,61952,詩肯二,等價,105.1,-0.1,105.2,105.2,105.1,8,69,7253300,105.12,105.1,115.6,94.6
2017-01-25,61952,詩肯二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.12,105.1,115.6,94.6
2017-01-26,61952,詩肯二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.12,105.1,115.6,94.6
2017-02-02,61952,詩肯二,等價,105.0,-0.1,105.1,105.1,105.0,7,24,2520900,105.03,105.0,115.5,94.5
2017-02-03,61952,詩肯二,等價,105.9,0.9,105.0,106.0,105.0,25,87,9185250,105.57,105.9,116.45,95.35
2017-02-06,61952,詩肯二,等價,106.7,0.8,105.9,106.9,105.9,37,133,14164600,106.5,106.7,117.35,96.05
2017-02-07,61952,詩肯二,等價,106.75,0.05,106.7,108.0,106.7,8,24,2573600,107.23,106.75,117.4,96.1
2017-02-08,61952,詩肯二,等價,108.0,1.25,106.8,108.5,106.7,22,106,11356650,107.13,108.0,118.8,97.2
2017-02-09,61952,詩肯二,等價,108.5,0.5,107.8,110.0,107.8,24,123,13349450,108.53,108.5,119.35,97.65
2017-02-10,61952,詩肯二,等價,108.5,0.0,108.5,108.6,108.4,14,42,4557700,108.51,108.5,119.35,97.65
2017-02-13,61952,詩肯二,等價,108.5,0.0,108.5,108.5,108.4,10,41,4447900,108.48,108.5,119.35,97.65
2017-02-14,61952,詩肯二,等價,107.5,-1.0,108.5,108.5,107.5,21,90,9691650,107.68,107.5,118.25,96.75
2017-02-15,61952,詩肯二,等價,108.0,0.5,107.5,108.5,107.5,21,59,6374550,108.04,108.0,118.8,97.2
2017-02-16,61952,詩肯二,等價,108.0,0.0,108.0,108.0,107.8,12,55,5935800,107.92,108.0,118.8,97.2
2017-02-17,61952,詩肯二,等價,108.0,0.0,108.0,108.5,107.5,17,68,7340500,107.94,108.0,118.8,97.2
2017-02-20,61952,詩肯二,等價,107.5,-0.5,108.0,108.0,106.6,15,60,6458500,107.64,107.5,118.25,96.75
