date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,80381,長園一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.86,114.0,121.95,106.05
2015-01-06,80381,長園一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.86,114.0,121.95,106.05
2015-01-07,80381,長園一,等價,110.0,-4.0,110.0,110.0,110.0,1,1,110000,110.0,110.0,117.7,102.3
2015-01-08,80381,長園一,等價,109.0,-1.0,109.0,109.0,109.0,2,12,1308000,109.0,109.0,116.6,101.4
2015-01-09,80381,長園一,等價,113.0,4.0,113.0,113.0,113.0,1,2,226000,113.0,113.0,120.9,105.1
2015-01-12,80381,長園一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-13,80381,長園一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-14,80381,長園一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-15,80381,長園一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-16,80381,長園一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-19,80381,長園一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-20,80381,長園一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-21,80381,長園一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-22,80381,長園一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-23,80381,長園一,等價,113.0,0.0,113.0,113.0,113.0,1,5,565000,113.0,113.0,120.9,105.1
2015-01-26,80381,長園一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-27,80381,長園一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,111.0,118.75,103.25
