date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-12-12,30238,信邦八,等價,110.5,6.0,110.0,110.5,108.0,172,590,64454100,109.24,110.5,121.55,99.45
2022-12-13,30238,信邦八,等價,109.6,-0.9,110.5,110.6,109.3,38,493,53966950,109.46,109.6,120.55,98.65
2022-12-14,30238,信邦八,等價,110.0,0.4,110.0,110.1,109.95,38,206,22661000,110.0,110.0,121.0,99.0
2022-12-15,30238,信邦八,等價,110.0,0.0,110.0,110.05,109.95,30,143,15728700,109.99,110.0,121.0,99.0
2022-12-16,30238,信邦八,等價,109.5,-0.5,109.75,109.75,109.0,38,175,19109300,109.19,109.5,120.45,98.55
2022-12-19,30238,信邦八,等價,108.55,-0.95,109.5,109.6,108.3,146,1923,210164600,109.11,108.55,119.4,97.7
2022-12-20,30238,信邦八,等價,107.5,-1.05,108.55,108.9,107.5,46,344,37272050,108.34,107.5,118.25,96.75
2022-12-21,30238,信邦八,等價,107.5,0.0,107.5,107.95,107.5,33,113,12161100,107.62,107.5,118.25,96.75
2022-12-22,30238,信邦八,等價,108.25,0.75,107.5,108.25,107.5,21,53,5723400,107.98,108.25,119.05,97.45
2022-12-23,30238,信邦八,等價,108.4,0.15,108.25,108.5,107.9,9,20,2168400,108.42,108.4,119.2,97.6
2022-12-26,30238,信邦八,等價,108.8,0.4,108.4,108.8,108.4,17,66,7169100,108.62,108.8,119.65,97.95
2022-12-27,30238,信邦八,等價,109.0,0.2,108.8,109.0,108.8,15,31,3376800,108.82,109.0,119.9,98.1
2022-12-28,30238,信邦八,等價,108.9,-0.1,109.0,109.0,108.4,3,11,1194000,108.54,108.9,119.75,98.05
2022-12-29,30238,信邦八,等價,108.6,-0.3,108.9,108.9,108.6,15,52,5651650,108.68,108.6,119.45,97.75
2022-12-30,30238,信邦八,等價,108.6,0.0,108.6,108.6,108.6,2,2,217200,108.6,108.6,119.45,97.75
2023-01-03,30238,信邦八,等價,109.0,0.4,108.6,109.0,108.6,3,11,1197600,108.87,109.0,119.9,98.1
2023-01-04,30238,信邦八,等價,109.0,0.0,109.0,109.5,109.0,19,45,4914650,109.21,109.0,119.9,98.1
2023-01-05,30238,信邦八,等價,109.0,0.0,109.0,109.0,108.5,9,32,3487500,108.98,109.0,119.9,98.1
2023-01-06,30238,信邦八,等價,108.9,-0.1,109.0,109.0,108.9,6,16,1743800,108.98,108.9,119.75,98.05
2023-01-09,30238,信邦八,等價,109.0,0.1,108.5,109.0,108.5,13,33,3594800,108.93,109.0,119.9,98.1
2023-01-10,30238,信邦八,等價,109.0,0.0,109.0,109.5,109.0,16,58,6322500,109.0,109.0,119.9,98.1
2023-01-11,30238,信邦八,等價,110.9,1.9,109.3,111.0,109.3,40,111,12252300,110.38,110.9,121.95,99.85
2023-01-12,30238,信邦八,等價,111.5,0.6,110.9,111.8,110.9,34,218,24275100,111.35,111.5,122.65,100.35
2023-01-13,30238,信邦八,等價,111.0,-0.5,111.1,111.4,111.0,15,87,9673650,111.19,111.0,122.1,99.9
2023-01-16,30238,信邦八,等價,111.0,0.0,111.0,111.0,111.0,2,10,1110000,111.0,111.0,122.1,99.9
2023-01-17,30238,信邦八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,111.0,122.1,99.9
2023-01-18,30238,信邦八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,111.0,122.1,99.9
2023-01-19,30238,信邦八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,111.0,122.1,99.9
2023-01-30,30238,信邦八,等價,110.9,-0.1,111.05,111.05,110.9,16,89,9880900,110.94,110.9,121.95,99.85
2023-01-31,30238,信邦八,等價,111.1,0.2,110.9,111.1,110.9,11,226,25068200,110.92,111.1,122.2,100.0
2023-02-01,30238,信邦八,等價,111.1,0.0,111.1,111.4,111.0,47,119,13222050,111.1,111.1,122.2,100.0
2023-02-02,30238,信邦八,等價,113.1,2.0,111.35,113.1,111.35,47,239,26966100,112.82,113.1,124.4,101.8
2023-02-03,30238,信邦八,等價,116.0,2.9,113.1,116.0,113.1,19,55,6328900,115.06,116.0,127.6,104.4
2023-02-06,30238,信邦八,等價,116.5,0.5,116.5,117.0,116.0,28,152,17714500,116.54,116.5,128.15,104.85
2023-02-07,30238,信邦八,等價,116.5,0.0,116.5,116.8,116.5,5,10,1165450,116.54,116.5,128.15,104.85
