date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-06-24,15601,中砂一,等價,126.65,8.25,126.0,127.5,125.15,468,1552,196179950,126.4,126.65,139.3,114.0
2024-06-25,15601,中砂一,等價,125.95,-0.7,125.45,126.8,120.1,141,941,118440100,125.86,125.95,138.5,113.4
2024-06-26,15601,中砂一,等價,130.0,4.05,126.1,131.5,126.1,296,1093,141156950,129.14,130.0,143.0,117.0
2024-06-27,15601,中砂一,等價,130.0,0.0,130.0,131.9,129.4,144,494,64399350,130.36,130.0,143.0,117.0
2024-06-28,15601,中砂一,等價,131.55,1.55,130.9,131.55,130.55,123,866,113434350,130.98,131.55,144.7,118.4
2024-07-01,15601,中砂一,等價,132.15,0.6,132.4,132.8,131.2,496,2478,327723200,132.25,132.15,145.35,118.95
2024-07-02,15601,中砂一,等價,130.9,-1.25,132.05,132.2,130.5,106,507,66587700,131.33,130.9,143.95,117.85
2024-07-03,15601,中砂一,等價,131.0,0.1,131.8,131.8,130.0,72,148,19353400,130.76,131.0,144.1,117.9
2024-07-04,15601,中砂一,等價,131.8,0.8,131.9,132.1,131.0,94,268,35294200,131.69,131.8,144.95,118.65
2024-07-05,15601,中砂一,等價,132.1,0.3,132.0,132.5,131.45,109,310,40926550,132.02,132.1,145.3,118.9
2024-07-08,15601,中砂一,等價,131.95,-0.15,132.1,132.9,131.5,57,126,16663800,132.25,131.95,145.1,118.8
2024-07-09,15601,中砂一,等價,132.0,0.05,131.85,132.1,130.0,100,215,28306250,131.65,132.0,145.2,118.8
2024-07-10,15601,中砂一,等價,132.1,0.1,131.9,132.4,131.9,84,251,33147650,132.06,132.1,145.3,118.9
2024-07-11,15601,中砂一,等價,132.4,0.3,132.5,133.05,132.0,95,244,32352700,132.59,132.4,145.6,119.2
2024-07-12,15601,中砂一,等價,131.0,-1.4,131.0,131.05,129.55,85,207,26966050,130.27,131.0,144.1,117.9
2024-07-15,15601,中砂一,等價,131.0,0.0,130.7,131.0,128.7,32,103,13377900,129.88,131.0,144.1,117.9
2024-07-16,15601,中砂一,等價,130.0,-1.0,130.7,130.75,129.5,34,70,9108200,130.11,130.0,143.0,117.0
2024-07-17,15601,中砂一,等價,130.3,0.3,130.1,130.5,129.0,50,339,44016100,129.84,130.3,143.3,117.3
2024-07-18,15601,中砂一,等價,128.9,-1.4,128.7,129.0,127.0,101,303,38794300,128.03,128.9,141.75,116.05
2024-07-19,15601,中砂一,等價,129.1,0.2,127.6,130.0,127.6,81,183,23670350,129.34,129.1,142.0,116.2
2024-07-22,15601,中砂一,等價,128.45,-0.65,127.6,128.45,125.0,32,102,12928750,126.75,128.45,141.25,115.65
2024-07-23,15601,中砂一,等價,129.5,1.05,129.0,129.5,128.35,55,199,25643150,128.86,129.5,142.45,116.55
2024-07-26,15601,中砂一,等價,128.0,-1.5,125.05,128.3,125.05,38,86,10985150,127.73,128.0,140.8,115.2
2024-07-29,15601,中砂一,等價,127.9,-0.1,128.0,128.5,125.0,35,93,11761550,126.46,127.9,140.65,115.15
2024-07-30,15601,中砂一,等價,129.0,1.1,127.4,129.0,127.4,49,127,16263300,128.05,129.0,141.9,116.1
2024-07-31,15601,中砂一,等價,127.95,-1.05,128.0,128.5,126.05,45,89,11357050,127.6,127.95,140.7,115.2
2024-08-01,15601,中砂一,等價,127.9,-0.05,128.0,128.5,125.0,117,430,54325700,126.33,127.9,140.65,115.15
2024-08-02,15601,中砂一,等價,124.0,-3.9,125.0,126.6,124.0,84,188,23508850,125.04,124.0,136.4,111.6
2024-08-05,15601,中砂一,等價,118.85,-5.15,120.2,120.2,115.7,87,228,26759500,117.36,118.85,130.7,107.0
2024-08-06,15601,中砂一,等價,118.9,0.05,119.0,119.0,117.5,53,168,19863950,118.23,118.9,130.75,107.05
2024-08-07,15601,中砂一,等價,125.0,6.1,119.0,126.0,119.0,127,710,87569500,123.33,125.0,137.5,112.5
2024-08-08,15601,中砂一,等價,124.0,-1.0,122.0,124.7,121.0,53,161,19617250,121.84,124.0,136.4,111.6
2024-08-09,15601,中砂一,等價,124.6,0.6,126.85,126.85,122.6,48,116,14506400,125.05,124.6,137.05,112.15
2024-08-12,15601,中砂一,等價,125.0,0.4,125.3,125.9,124.0,23,40,4999200,124.98,125.0,137.5,112.5
2024-08-13,15601,中砂一,等價,129.5,4.5,125.8,129.5,125.15,75,247,31497300,127.51,129.5,142.45,116.55
2024-08-14,15601,中砂一,等價,128.9,-0.6,129.5,129.55,128.5,41,94,12112550,128.85,128.9,141.75,116.05
2024-08-15,15601,中砂一,等價,129.0,0.1,130.0,130.0,128.1,29,59,7601650,128.84,129.0,141.9,116.1
2024-08-16,15601,中砂一,等價,132.0,3.0,130.0,132.0,128.85,124,335,43818400,130.8,132.0,145.2,118.8
2024-08-19,15601,中砂一,等價,132.8,0.8,128.0,132.8,128.0,64,201,26469150,131.68,132.8,146.05,119.55
2024-08-20,15601,中砂一,等價,132.3,-0.5,132.0,132.3,131.0,25,62,8174200,131.84,132.3,145.5,119.1
2024-08-21,15601,中砂一,等價,131.85,-0.45,131.0,132.0,130.05,22,54,7075250,131.02,131.85,145.0,118.7
2024-08-22,15601,中砂一,等價,131.4,-0.45,131.95,131.95,129.0,16,28,3671150,131.11,131.4,144.5,118.3
2024-08-23,15601,中砂一,等價,131.45,0.05,129.0,131.5,129.0,63,198,25713850,129.86,131.45,144.55,118.35
2024-08-26,15601,中砂一,等價,131.1,-0.35,131.8,131.8,129.3,22,38,4970600,130.8,131.1,144.2,118.0
2024-08-27,15601,中砂一,等價,130.75,-0.35,129.0,131.1,129.0,40,104,13514200,129.94,130.75,143.8,117.7
2024-08-28,15601,中砂一,等價,131.9,1.15,130.1,131.9,129.8,91,263,34405950,130.82,131.9,145.05,118.75
2024-08-29,15601,中砂一,等價,130.5,-1.4,130.05,130.95,128.6,53,133,17210950,129.4,130.5,143.55,117.45
2024-08-30,15601,中砂一,等價,130.95,0.45,131.0,131.05,129.0,37,115,14974200,130.21,130.95,144.0,117.9
2024-09-02,15601,中砂一,等價,130.4,-0.55,132.0,132.0,128.9,31,77,9982500,129.64,130.4,143.4,117.4
2024-09-03,15601,中砂一,等價,129.65,-0.75,128.5,129.9,127.85,28,49,6277550,128.11,129.65,142.6,116.7
2024-09-04,15601,中砂一,等價,125.0,-4.65,127.0,127.0,123.65,96,200,24998450,124.99,125.0,137.5,112.5
2024-09-05,15601,中砂一,等價,124.5,-0.5,125.0,125.0,123.0,22,54,6659050,123.31,124.5,136.95,112.05
2024-09-06,15601,中砂一,等價,123.75,-0.75,124.0,124.0,123.75,8,9,1115750,123.97,123.75,136.1,111.4
2024-09-09,15601,中砂一,等價,124.5,0.75,122.0,124.5,121.95,10,29,3574150,123.24,124.5,136.95,112.05
2024-09-10,15601,中砂一,等價,122.5,-2.0,124.0,124.0,121.75,32,66,8095100,122.65,122.5,134.75,110.25
2024-09-11,15601,中砂一,等價,123.0,0.5,122.5,123.0,121.0,18,33,4035100,122.27,123.0,135.3,110.7
2024-09-12,15601,中砂一,等價,128.9,5.9,124.45,128.9,124.45,108,411,52250450,127.13,128.9,141.75,116.05
2024-09-13,15601,中砂一,等價,129.0,0.1,128.0,129.0,126.5,15,37,4715700,127.45,129.0,141.9,116.1
2024-09-16,15601,中砂一,等價,128.85,-0.15,129.0,129.0,126.8,8,8,1023100,127.88,128.85,141.7,116.0
2024-09-18,15601,中砂一,等價,129.4,0.55,129.0,129.95,128.1,39,77,9939500,129.08,129.4,142.3,116.5
2024-09-19,15601,中砂一,等價,130.45,1.05,129.8,130.6,129.5,70,168,21848600,130.05,130.45,143.45,117.45
2024-09-20,15601,中砂一,等價,130.5,0.05,131.0,131.4,129.55,54,232,30269550,130.47,130.5,143.55,117.45
2024-09-23,15601,中砂一,等價,130.8,0.3,130.8,130.8,130.8,2,2,261600,130.8,130.8,143.85,117.75
2024-09-24,15601,中砂一,等價,128.35,-2.45,127.8,128.4,126.65,51,106,13481100,127.18,128.35,141.15,115.55
2024-09-25,15601,中砂一,等價,129.0,0.65,129.0,129.0,129.0,1,2,258000,129.0,129.0,141.9,116.1
2024-09-26,15601,中砂一,等價,128.45,-0.55,127.0,128.45,127.0,8,8,1022250,127.78,128.45,141.25,115.65
2024-09-27,15601,中砂一,等價,127.5,-0.95,129.0,129.0,126.0,12,20,2543700,127.18,127.5,140.25,114.75
2024-09-30,15601,中砂一,等價,126.9,-0.6,125.2,126.9,125.2,9,14,1755450,125.38,126.9,139.55,114.25
2024-10-01,15601,中砂一,等價,126.45,-0.45,127.0,127.0,125.9,17,28,3533000,126.17,126.45,139.05,113.85
2024-10-04,15601,中砂一,等價,127.45,1.0,126.45,127.45,126.0,15,35,4429050,126.54,127.45,140.15,114.75
2024-10-07,15601,中砂一,等價,129.9,2.45,130.0,130.0,129.5,44,73,9477850,129.83,129.9,142.85,116.95
2024-10-08,15601,中砂一,等價,128.55,-1.35,127.45,129.9,127.0,48,148,18840350,127.29,128.55,141.4,115.7
2024-10-09,15601,中砂一,等價,126.05,-2.5,128.0,128.0,126.0,39,88,11141700,126.61,126.05,138.65,113.45
2024-10-11,15601,中砂一,等價,126.7,0.65,128.9,128.9,126.0,35,69,8754450,126.87,126.7,139.35,114.05
2024-10-14,15601,中砂一,等價,127.85,1.15,126.8,127.85,126.7,14,29,3676250,126.76,127.85,140.6,115.1
2024-10-15,15601,中砂一,等價,136.0,8.15,128.55,136.0,128.5,329,921,123185200,133.75,136.0,149.6,122.4
2024-10-16,15601,中砂一,等價,134.95,-1.05,134.0,135.0,133.0,68,133,17779150,133.67,134.95,148.4,121.5
2024-10-17,15601,中砂一,等價,138.5,3.55,135.9,138.5,135.9,117,415,56803000,136.87,138.5,152.0,124.65
2024-10-18,15601,中砂一,等價,138.3,-0.2,140.8,141.85,136.55,115,316,44000300,139.24,138.3,152.0,124.5
2024-10-21,15601,中砂一,等價,138.0,-0.3,138.0,138.0,136.0,30,47,6419600,136.58,138.0,151.0,124.2
2024-10-22,15601,中砂一,等價,136.0,-2.0,138.0,138.0,132.6,33,77,10312750,133.93,136.0,149.6,122.4
2024-10-23,15601,中砂一,等價,133.5,-2.5,133.0,133.5,131.7,34,59,7842300,132.92,133.5,146.85,120.15
2024-10-24,15601,中砂一,等價,131.5,-2.0,130.5,132.0,129.5,46,111,14457500,130.24,131.5,144.65,118.35
2024-10-25,15601,中砂一,等價,130.9,-0.6,129.1,130.95,129.1,21,61,7923650,129.89,130.9,143.95,117.85
2024-10-28,15601,中砂一,等價,127.75,-3.15,128.15,128.15,126.25,77,203,25814650,127.16,127.75,140.5,115.0
2024-10-29,15601,中砂一,等價,126.7,-1.05,126.15,126.95,125.5,34,62,7802000,125.83,126.7,139.35,114.05
2024-10-30,15601,中砂一,等價,123.9,-2.8,123.0,123.9,120.9,196,433,52712450,121.73,123.9,136.25,111.55
2024-11-01,15601,中砂一,等價,122.9,-1.0,121.0,122.9,119.5,85,227,27339000,120.43,122.9,135.15,110.65
2024-11-04,15601,中砂一,等價,121.5,-1.4,122.9,122.9,119.0,76,168,20131900,119.83,121.5,133.65,109.35
2024-11-05,15601,中砂一,等價,121.4,-0.1,119.6,121.4,119.6,30,56,6736050,120.28,121.4,133.5,109.3
2024-11-06,15601,中砂一,等價,122.0,0.6,121.4,122.0,120.1,68,165,19985600,121.12,122.0,134.2,109.8
2024-11-07,15601,中砂一,等價,121.7,-0.3,121.8,122.5,120.55,43,122,14874750,121.92,121.7,133.85,109.55
2024-11-08,15601,中砂一,等價,121.5,-0.2,121.7,121.7,119.5,70,478,57276550,119.82,121.5,133.65,109.35
2024-11-11,15601,中砂一,等價,121.4,-0.1,120.05,121.4,119.95,27,58,6975350,120.26,121.4,133.5,109.3
2024-11-12,15601,中砂一,等價,119.25,-2.15,119.5,119.75,118.0,67,207,24608800,118.88,119.25,131.15,107.35
2024-11-13,15601,中砂一,等價,119.1,-0.15,119.5,119.95,118.0,20,67,7925200,118.28,119.1,131.0,107.2
2024-11-14,15601,中砂一,等價,120.4,1.3,119.5,122.0,119.5,45,148,17819050,120.39,120.4,132.4,108.4
2024-11-15,15601,中砂一,等價,120.2,-0.2,120.9,120.9,119.5,7,9,1077800,119.75,120.2,132.2,108.2
2024-11-18,15601,中砂一,等價,117.9,-2.3,118.0,118.05,115.1,48,108,12571900,116.4,117.9,129.65,106.15
2024-11-19,15601,中砂一,等價,117.9,0.0,117.9,117.9,116.6,23,52,6121900,117.72,117.9,129.65,106.15
2024-11-20,15601,中砂一,等價,117.8,-0.1,117.7,117.9,117.0,13,29,3401700,117.3,117.8,129.55,106.05
2024-11-21,15601,中砂一,等價,117.5,-0.3,117.8,117.8,117.0,19,60,7057150,117.61,117.5,129.25,105.75
2024-11-22,15601,中砂一,等價,117.3,-0.2,117.5,117.85,116.6,15,35,4108100,117.37,117.3,129.0,105.6
2024-11-25,15601,中砂一,等價,119.0,1.7,117.3,119.1,117.3,51,141,16615200,117.83,119.0,130.9,107.1
2024-11-26,15601,中砂一,等價,117.9,-1.1,119.0,119.0,117.0,34,123,14437000,117.37,117.9,129.65,106.15
2024-11-27,15601,中砂一,等價,117.0,-0.9,116.8,117.8,116.8,3,3,351600,117.2,117.0,128.7,105.3
2024-11-28,15601,中砂一,等價,116.7,-0.3,117.0,117.0,115.25,11,24,2797600,116.56,116.7,128.35,105.05
2024-11-29,15601,中砂一,等價,117.5,0.8,116.45,117.5,116.4,16,31,3616800,116.67,117.5,129.25,105.75
2024-12-02,15601,中砂一,等價,118.05,0.55,116.9,118.85,116.9,15,39,4599750,117.94,118.05,129.85,106.25
2024-12-03,15601,中砂一,等價,119.3,1.25,119.0,119.5,119.0,16,55,6559750,119.26,119.3,131.2,107.4
2024-12-04,15601,中砂一,等價,119.05,-0.25,119.3,119.3,119.05,3,5,596250,119.25,119.05,130.95,107.15
2024-12-05,15601,中砂一,等價,119.5,0.45,119.5,119.5,119.5,8,13,1553500,119.5,119.5,131.45,107.55
2024-12-06,15601,中砂一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.5,119.0,130.9,107.1
2024-12-09,15601,中砂一,等價,119.0,0.0,120.0,120.5,117.55,11,29,3433350,118.39,119.0,130.9,107.1
2024-12-10,15601,中砂一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.39,118.6,130.45,106.75
2024-12-11,15601,中砂一,等價,118.0,-0.6,117.0,118.0,115.5,43,91,10556550,116.0,118.0,129.8,106.2
2024-12-12,15601,中砂一,等價,117.75,-0.25,117.9,117.9,117.0,24,134,15755350,117.57,117.75,129.5,106.0
2024-12-13,15601,中砂一,等價,116.4,-1.35,116.3,116.7,113.8,62,218,24974300,114.56,116.4,128.0,104.8
2024-12-16,15601,中砂一,等價,115.4,-1.0,115.0,115.4,113.8,53,327,37465450,114.57,115.4,126.9,103.9
2024-12-17,15601,中砂一,等價,116.3,0.9,115.0,117.0,115.0,45,233,27119500,116.39,116.3,127.9,104.7
2024-12-18,15601,中砂一,等價,115.0,-1.3,114.3,115.0,113.9,29,75,8573950,114.31,115.0,126.5,103.5
2024-12-19,15601,中砂一,等價,116.0,1.0,113.0,116.0,113.0,35,146,16687000,114.29,116.0,127.6,104.4
2024-12-20,15601,中砂一,等價,115.2,-0.8,115.0,115.2,114.2,24,204,23358900,114.5,115.2,126.7,103.7
2024-12-23,15601,中砂一,等價,115.35,0.15,115.0,115.8,115.0,25,39,4489900,115.12,115.35,126.85,103.85
2024-12-24,15601,中砂一,等價,114.7,-0.65,116.0,116.0,114.0,25,66,7570600,114.7,114.7,126.15,103.25
2024-12-25,15601,中砂一,等價,114.0,-0.7,113.75,114.0,113.45,21,51,5793150,113.59,114.0,125.4,102.6
2024-12-26,15601,中砂一,等價,114.9,0.9,114.0,114.9,114.0,2,2,228900,114.45,114.9,126.35,103.45
2024-12-27,15601,中砂一,等價,114.8,-0.1,115.0,115.0,114.5,5,13,1492050,114.77,114.8,126.25,103.35
2024-12-30,15601,中砂一,等價,115.05,0.25,115.2,115.5,115.0,16,93,10704550,115.1,115.05,126.55,103.55
2024-12-31,15601,中砂一,等價,115.35,0.3,113.55,115.35,113.5,7,7,803300,114.75,115.35,126.85,103.85
2025-01-02,15601,中砂一,等價,113.0,-2.35,115.5,115.5,113.0,19,58,6591250,113.64,113.0,124.3,101.7
