date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-01-26,24762,鉅祥二,等價,115.45,1.65,115.3,115.5,114.7,254,996,114767750,115.22,115.45,126.95,103.95
2024-01-29,24762,鉅祥二,等價,115.0,-0.45,114.7,115.4,114.0,65,146,16736150,114.63,115.0,126.5,103.5
2024-01-30,24762,鉅祥二,等價,114.85,-0.15,115.0,115.2,114.85,21,83,9544000,114.98,114.85,126.3,103.4
2024-01-31,24762,鉅祥二,等價,114.4,-0.45,113.1,114.5,113.1,54,341,38994800,114.35,114.4,125.8,103.0
2024-02-01,24762,鉅祥二,等價,114.3,-0.1,114.5,114.8,114.2,23,94,10753850,114.4,114.3,125.7,102.9
2024-02-02,24762,鉅祥二,等價,116.7,2.4,115.0,117.0,114.7,303,2608,301007250,115.44,116.7,128.35,105.05
2024-02-05,24762,鉅祥二,等價,116.7,0.0,116.7,116.95,116.15,44,179,20899450,116.75,116.7,128.35,105.05
2024-02-06,24762,鉅祥二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.75,116.7,128.35,105.05
2024-02-07,24762,鉅祥二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.75,116.7,128.35,105.05
2024-02-15,24762,鉅祥二,等價,122.5,5.8,117.5,124.0,117.5,93,772,91786900,120.83,122.5,134.75,110.25
2024-02-16,24762,鉅祥二,等價,125.4,2.9,122.5,126.15,122.5,112,278,34726800,124.91,125.4,137.9,112.9
2024-02-19,24762,鉅祥二,等價,126.2,0.8,125.4,127.0,125.4,53,143,18070400,126.37,126.2,138.8,113.6
2024-02-20,24762,鉅祥二,等價,126.85,0.65,126.5,127.0,125.7,33,71,8977850,126.44,126.85,139.5,114.2
2024-02-21,24762,鉅祥二,等價,130.25,3.4,129.5,130.5,127.6,46,99,12818350,129.47,130.25,143.25,117.25
2024-02-22,24762,鉅祥二,等價,129.5,-0.75,131.5,131.5,129.0,12,23,2976350,129.4,129.5,142.45,116.55
2024-02-23,24762,鉅祥二,等價,129.0,-0.5,128.1,129.0,127.95,15,45,5776500,128.36,129.0,141.9,116.1
2024-02-26,24762,鉅祥二,等價,129.2,0.2,129.0,131.0,129.0,22,55,7145200,129.91,129.2,142.1,116.3
2024-02-27,24762,鉅祥二,等價,130.5,1.3,130.0,130.8,129.5,25,66,8582800,130.04,130.5,143.55,117.45
2024-02-29,24762,鉅祥二,等價,130.0,-0.5,130.0,130.95,130.0,54,148,19294350,130.36,130.0,143.0,117.0
2024-03-01,24762,鉅祥二,等價,130.2,0.2,130.0,130.5,129.5,24,67,8719900,130.17,130.2,143.2,117.2
2024-03-04,24762,鉅祥二,等價,130.45,0.25,130.5,130.8,130.0,31,63,8210500,130.25,130.45,143.45,117.45
2024-03-05,24762,鉅祥二,等價,130.4,-0.05,130.5,130.7,130.0,27,87,11348050,130.43,130.4,143.4,117.4
2024-03-06,24762,鉅祥二,等價,130.0,-0.4,130.4,131.0,130.0,46,104,13583500,130.61,130.0,143.0,117.0
2024-03-07,24762,鉅祥二,等價,129.0,-1.0,130.0,130.0,128.0,23,31,3994000,128.83,129.0,141.9,116.1
2024-03-08,24762,鉅祥二,等價,125.0,-4.0,128.1,128.1,125.0,46,103,12985900,126.07,125.0,137.5,112.5
2024-03-11,24762,鉅祥二,等價,125.45,0.45,124.0,125.5,123.1,16,34,4232050,124.47,125.45,137.95,112.95
2024-03-12,24762,鉅祥二,等價,125.0,-0.45,125.0,125.45,125.0,20,35,4378800,125.1,125.0,137.5,112.5
2024-03-13,24762,鉅祥二,等價,120.35,-4.65,123.2,123.2,119.8,15,37,4474800,120.94,120.35,132.35,108.35
2024-03-14,24762,鉅祥二,等價,122.55,2.2,120.4,123.5,120.35,22,80,9819350,122.74,122.55,134.8,110.3
2024-03-15,24762,鉅祥二,等價,121.9,-0.65,122.6,122.6,121.9,15,31,3792200,122.32,121.9,134.05,109.75
2024-03-18,24762,鉅祥二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,122.32,122.6,134.85,110.35
2024-03-19,24762,鉅祥二,等價,127.35,4.75,127.35,127.35,127.35,1,1,127350,127.35,127.35,140.05,114.65
2024-03-20,24762,鉅祥二,等價,125.5,-1.85,127.0,127.0,125.0,8,14,1754500,125.32,125.5,138.05,112.95
2024-03-21,24762,鉅祥二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,125.32,125.5,138.05,112.95
2024-03-22,24762,鉅祥二,等價,123.7,-1.8,120.2,123.7,120.2,15,38,4612700,121.38,123.7,136.05,111.35
2024-03-25,24762,鉅祥二,等價,124.25,0.55,123.7,124.25,123.7,7,15,1857350,123.82,124.25,136.65,111.85
2024-03-26,24762,鉅祥二,等價,123.05,-1.2,124.5,124.5,122.0,20,34,4209250,123.8,123.05,135.35,110.75
2024-03-27,24762,鉅祥二,等價,123.5,0.45,125.0,125.0,123.5,7,15,1867500,124.5,123.5,135.85,111.15
2024-03-28,24762,鉅祥二,等價,123.1,-0.4,123.5,123.5,123.1,8,17,2096600,123.32,123.1,135.4,110.8
2024-03-29,24762,鉅祥二,等價,124.0,0.9,124.0,124.5,123.0,6,14,1726450,123.31,124.0,136.4,111.6
2024-04-01,24762,鉅祥二,等價,124.1,0.1,124.0,124.6,123.5,8,46,5705200,124.02,124.1,136.5,111.7
2024-04-02,24762,鉅祥二,等價,124.95,0.85,124.95,124.95,124.95,3,5,624750,124.95,124.95,137.4,112.5
2024-04-03,24762,鉅祥二,等價,125.0,0.05,125.0,125.1,124.5,25,144,17999200,124.99,125.0,137.5,112.5
2024-04-08,24762,鉅祥二,等價,125.5,0.5,124.8,126.0,124.8,31,83,10404350,125.35,125.5,138.05,112.95
2024-04-09,24762,鉅祥二,等價,127.0,1.5,126.0,127.0,126.0,34,155,19559050,126.18,127.0,139.7,114.3
2024-04-10,24762,鉅祥二,等價,128.5,1.5,127.0,129.95,127.0,42,80,10301150,128.76,128.5,141.35,115.65
2024-04-11,24762,鉅祥二,等價,127.0,-1.5,127.0,127.0,127.0,4,12,1524000,127.0,127.0,139.7,114.3
2024-04-12,24762,鉅祥二,等價,127.1,0.1,127.0,127.5,126.9,28,83,10545950,127.05,127.1,139.8,114.4
2024-04-15,24762,鉅祥二,等價,124.05,-3.05,125.5,125.85,124.05,5,5,623500,124.7,124.05,136.45,111.65
2024-04-16,24762,鉅祥二,等價,122.0,-2.05,122.0,122.5,121.5,64,193,23535700,121.94,122.0,134.2,109.8
2024-04-17,24762,鉅祥二,等價,122.0,0.0,122.0,123.0,122.0,8,13,1589400,122.26,122.0,134.2,109.8
2024-04-18,24762,鉅祥二,等價,122.0,0.0,122.0,123.0,121.8,10,17,2076050,122.12,122.0,134.2,109.8
2024-04-19,24762,鉅祥二,等價,121.0,-1.0,122.0,122.0,120.2,41,220,26597650,120.89,121.0,133.1,108.9
2024-04-22,24762,鉅祥二,等價,120.65,-0.35,121.0,121.0,120.65,2,3,362650,120.88,120.65,132.7,108.6
2024-04-23,24762,鉅祥二,等價,121.0,0.35,120.2,121.0,120.0,12,49,5897000,120.34,121.0,133.1,108.9
2024-04-24,24762,鉅祥二,等價,121.5,0.5,121.5,121.5,121.5,12,19,2308500,121.5,121.5,133.65,109.35
2024-04-25,24762,鉅祥二,等價,121.35,-0.15,121.35,121.35,121.35,2,2,242700,121.35,121.35,133.45,109.25
2024-04-26,24762,鉅祥二,等價,121.5,0.15,122.0,122.0,121.1,5,9,1095700,121.74,121.5,133.65,109.35
2024-04-29,24762,鉅祥二,等價,122.0,0.5,122.0,122.0,122.0,1,2,244000,122.0,122.0,134.2,109.8
2024-04-30,24762,鉅祥二,等價,122.55,0.55,121.2,122.55,121.1,6,8,972050,121.5,122.55,134.8,110.3
2024-05-02,24762,鉅祥二,等價,122.0,-0.55,121.95,122.0,121.95,4,9,1097600,121.95,122.0,134.2,109.8
2024-05-03,24762,鉅祥二,等價,121.5,-0.5,121.2,121.5,121.0,9,36,4366450,121.29,121.5,133.65,109.35
2024-05-06,24762,鉅祥二,等價,121.65,0.15,121.35,121.65,121.35,7,12,1458100,121.5,121.65,133.8,109.5
2024-05-07,24762,鉅祥二,等價,122.0,0.35,122.5,122.5,122.0,3,11,1347000,122.45,122.0,134.2,109.8
2024-05-08,24762,鉅祥二,等價,123.8,1.8,123.8,124.0,123.8,12,43,5327950,123.9,123.8,136.15,111.45
2024-05-09,24762,鉅祥二,等價,124.3,0.5,122.0,125.0,122.0,26,83,10337800,124.55,124.3,136.7,111.9
2024-05-10,24762,鉅祥二,等價,125.5,1.2,124.0,125.5,124.0,7,15,1876550,125.1,125.5,138.05,112.95
2024-05-13,24762,鉅祥二,等價,127.0,1.5,125.5,128.0,125.5,21,51,6485350,127.16,127.0,139.7,114.3
2024-05-14,24762,鉅祥二,等價,131.5,4.5,127.0,131.8,127.0,172,653,84972050,130.12,131.5,144.65,118.35
2024-05-15,24762,鉅祥二,等價,132.4,0.9,131.5,134.85,131.1,126,448,59556450,132.93,132.4,145.6,119.2
2024-05-16,24762,鉅祥二,等價,131.5,-0.9,129.1,132.2,129.1,54,181,23774050,131.34,131.5,144.65,118.35
2024-05-17,24762,鉅祥二,等價,134.1,2.6,133.0,134.8,133.0,59,208,27890250,134.08,134.1,147.5,120.7
2024-05-20,24762,鉅祥二,等價,134.0,-0.1,133.5,134.25,133.5,45,179,23974550,133.93,134.0,147.4,120.6
2024-05-21,24762,鉅祥二,等價,134.0,0.0,134.0,134.1,133.5,18,43,5761700,133.99,134.0,147.4,120.6
2024-05-22,24762,鉅祥二,等價,135.25,1.25,135.0,135.25,133.5,24,86,11560000,134.41,135.25,148.75,121.75
2024-05-23,24762,鉅祥二,等價,134.0,-1.25,134.0,134.1,132.3,34,141,18709250,132.68,134.0,147.4,120.6
2024-05-24,24762,鉅祥二,等價,135.0,1.0,134.0,135.0,134.0,13,101,13548550,134.14,135.0,148.5,121.5
2024-05-27,24762,鉅祥二,等價,135.0,0.0,135.0,135.05,134.5,18,53,7151100,134.92,135.0,148.5,121.5
2024-05-28,24762,鉅祥二,等價,135.15,0.15,136.0,137.0,135.0,52,195,26526950,136.03,135.15,148.65,121.65
2024-05-29,24762,鉅祥二,等價,139.0,3.85,136.0,140.5,136.0,64,337,46777800,138.8,139.0,152.0,125.1
2024-05-30,24762,鉅祥二,等價,136.1,-2.9,135.05,137.75,135.05,15,32,4375000,136.71,136.1,149.7,122.5
2024-05-31,24762,鉅祥二,等價,135.35,-0.75,135.35,135.6,135.35,6,12,1625750,135.47,135.35,148.85,121.85
2024-06-03,24762,鉅祥二,等價,135.8,0.45,135.8,135.9,135.5,14,21,2850500,135.73,135.8,149.35,122.25
2024-06-04,24762,鉅祥二,等價,136.0,0.2,135.8,136.0,135.0,10,16,2165000,135.31,136.0,149.6,122.4
2024-06-05,24762,鉅祥二,等價,134.4,-1.6,134.5,134.5,133.0,10,11,1469650,133.6,134.4,147.8,121.0
2024-06-06,24762,鉅祥二,等價,134.0,-0.4,134.4,134.5,134.0,10,34,4557900,134.05,134.0,147.4,120.6
2024-06-07,24762,鉅祥二,等價,134.5,0.5,134.6,136.0,134.25,22,38,5141450,135.3,134.5,147.95,121.05
2024-06-11,24762,鉅祥二,等價,136.5,2.0,138.0,138.0,135.4,29,104,14199800,136.53,136.5,150.0,122.85
2024-06-12,24762,鉅祥二,等價,145.5,9.0,138.75,146.05,138.75,138,336,47936750,142.66,145.5,160.0,130.95
2024-06-13,24762,鉅祥二,等價,150.0,4.5,145.5,151.0,144.0,85,179,26695200,149.13,150.0,165.0,135.0
2024-06-14,24762,鉅祥二,等價,147.3,-2.7,147.5,148.1,147.1,29,71,10486250,147.69,147.3,162.0,132.6
