date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,17091,和益一,等價,99.2,0.0,99.2,99.2,99.2,1,10,992000,99.2,99.2,106.1,92.3
2015-01-06,17091,和益一,等價,99.5,0.3,99.3,99.5,99.3,2,12,1192000,99.33,99.5,106.45,92.55
2015-01-07,17091,和益一,等價,99.5,0.0,99.5,99.5,99.5,2,20,1990000,99.5,99.5,106.45,92.55
2015-01-08,17091,和益一,等價,99.5,0.0,99.5,99.5,99.5,1,20,1990000,99.5,99.5,106.45,92.55
2015-01-09,17091,和益一,等價,99.5,0.0,99.5,99.5,99.5,1,4,398000,99.5,99.5,106.45,92.55
2015-01-12,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.5,99.5,106.45,92.55
2015-01-13,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.5,99.5,106.45,92.55
2015-01-14,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.5,99.5,106.45,92.55
2015-01-15,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.5,99.5,106.45,92.55
2015-01-16,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.5,99.5,106.45,92.55
2015-01-19,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.5,99.5,106.45,92.55
2015-01-20,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.5,99.5,106.45,92.55
2015-01-21,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.5,99.5,106.45,92.55
2015-01-22,17091,和益一,等價,99.5,0.0,99.5,99.5,99.5,1,1,99500,99.5,99.5,106.45,92.55
2015-01-23,17091,和益一,等價,99.5,0.0,99.5,99.5,99.5,3,24,2388000,99.5,99.5,106.45,92.55
2015-01-26,17091,和益一,等價,99.5,0.0,99.5,99.5,99.5,3,50,4975000,99.5,99.5,106.45,92.55
2015-01-27,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.5,99.5,106.45,92.55
2015-01-28,17091,和益一,等價,99.5,0.0,99.5,99.5,99.5,1,10,995000,99.5,99.5,106.45,92.55
2015-01-29,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.5,99.5,106.45,92.55
2015-01-30,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.5,99.5,106.45,92.55
2015-02-02,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.5,99.5,106.45,92.55
2015-02-03,17091,和益一,等價,99.5,0.0,99.5,99.5,99.5,3,40,3980000,99.5,99.5,106.45,92.55
2015-02-04,17091,和益一,等價,99.5,0.0,99.0,99.5,99.0,2,12,1193000,99.41,99.5,106.45,92.55
2015-02-05,17091,和益一,等價,99.6,0.1,99.6,99.6,99.6,1,1,99600,99.6,99.6,106.55,92.65
2015-02-06,17091,和益一,等價,99.1,-0.5,99.7,99.7,99.1,2,2,198800,99.4,99.1,106.0,92.2
2015-02-09,17091,和益一,等價,99.7,0.6,99.7,99.7,99.7,1,5,498500,99.7,99.7,106.65,92.75
2015-02-10,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.7,99.7,106.65,92.75
2015-02-11,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.7,99.7,106.65,92.75
2015-02-12,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.7,99.7,106.65,92.75
2015-02-13,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.7,99.7,106.65,92.75
2015-02-16,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.7,99.7,106.65,92.75
2015-02-17,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.7,99.7,106.65,92.75
2015-02-24,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.7,99.6,106.55,92.65
2015-02-25,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.7,99.6,106.55,92.65
2015-02-26,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.7,99.5,106.45,92.55
2015-03-02,17091,和益一,等價,99.5,0.0,99.4,99.5,99.4,4,22,2188000,99.45,99.5,106.45,92.55
2015-03-03,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.45,99.5,106.45,92.55
2015-03-04,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.45,99.5,106.45,92.55
2015-03-05,17091,和益一,等價,99.7,0.2,99.5,99.7,99.5,5,51,5077600,99.56,99.7,106.65,92.75
2015-03-06,17091,和益一,等價,100.4,0.7,100.4,100.4,100.4,1,5,502000,100.4,100.4,107.4,93.4
2015-03-09,17091,和益一,等價,100.4,0.0,100.4,100.4,100.4,1,25,2510000,100.4,100.4,107.4,93.4
2015-03-10,17091,和益一,等價,100.4,0.0,100.4,100.4,100.4,2,10,1004000,100.4,100.4,107.4,93.4
2015-03-11,17091,和益一,等價,98.5,-1.9,100.0,100.0,98.5,5,15,1485000,99.0,98.5,105.35,91.65
2015-03-12,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.0,99.0,105.9,92.1
2015-03-13,17091,和益一,等價,99.1,0.1,99.0,99.1,99.0,10,10,990400,99.04,99.1,106.0,92.2
2015-03-16,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.04,99.1,106.0,92.2
2015-03-17,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.04,99.1,106.0,92.2
2015-03-18,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.04,99.1,106.0,92.2
2015-03-19,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.04,99.1,106.0,92.2
2015-03-20,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.04,99.1,106.0,92.2
2015-03-23,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.04,99.1,106.0,92.2
2015-03-24,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.04,99.1,106.0,92.2
2015-03-25,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.04,99.1,106.0,92.2
2015-03-26,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.04,99.1,106.0,92.2
2015-03-27,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.04,99.1,106.0,92.2
2015-03-30,17091,和益一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.04,99.1,106.0,92.2
