date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-02-12,14321,大魯一,等價,104.55,4.55,105.0,105.5,104.55,149,1233,129235900,104.74,104.55,111.85,97.25
2015-02-13,14321,大魯一,等價,104.35,-0.2,105.0,105.0,104.0,17,280,29209750,104.32,104.35,111.65,97.05
2015-02-16,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.32,104.35,111.65,97.05
2015-02-17,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.32,104.35,111.65,97.05
2015-02-24,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.32,104.35,111.65,97.05
2015-02-25,14321,大魯一,等價,105.0,0.65,104.8,105.0,104.8,2,30,3148000,104.93,105.0,112.35,97.65
2015-02-26,14321,大魯一,等價,105.0,0.0,105.0,105.0,105.0,2,20,2100000,105.0,105.0,112.35,97.65
2015-03-02,14321,大魯一,等價,104.5,-0.5,105.0,105.0,104.5,5,38,3988000,104.94,104.5,111.8,97.2
2015-03-03,14321,大魯一,等價,105.0,0.5,105.0,105.0,105.0,1,4,420000,105.0,105.0,112.35,97.65
2015-03-04,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,105.0,112.35,97.65
2015-03-05,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,105.0,112.35,97.65
2015-03-06,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,105.0,112.35,97.65
2015-03-09,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,105.0,112.35,97.65
2015-03-10,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,105.0,112.35,97.65
2015-03-11,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,105.0,112.35,97.65
2015-03-12,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,105.0,112.35,97.65
2015-03-13,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,105.0,112.35,97.65
2015-03-16,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,105.0,112.35,97.65
2015-03-17,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,105.0,112.35,97.65
2015-03-18,14321,大魯一,等價,105.0,0.0,104.6,105.0,104.5,4,35,3663000,104.65,105.0,112.35,97.65
2015-03-19,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.65,105.0,112.35,97.65
2015-03-20,14321,大魯一,等價,105.5,0.5,105.5,105.5,105.5,12,62,6541000,105.5,105.5,112.85,98.15
2015-03-23,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.5,105.5,112.85,98.15
2015-03-24,14321,大魯一,等價,107.5,2.0,105.7,107.5,105.7,14,36,3840500,106.68,107.5,115.0,100.0
2015-03-25,14321,大魯一,等價,106.0,-1.5,106.0,106.0,106.0,1,2,212000,106.0,106.0,113.4,98.6
2015-03-26,14321,大魯一,等價,107.0,1.0,107.0,107.4,106.8,8,50,5352700,107.05,107.0,114.45,99.55
2015-03-27,14321,大魯一,等價,107.0,0.0,107.0,107.0,107.0,4,35,3745000,107.0,107.0,114.45,99.55
2015-03-30,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.0,107.0,114.45,99.55
2015-03-31,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.0,107.0,114.45,99.55
2015-04-01,14321,大魯一,等價,106.0,-1.0,107.0,107.0,106.0,4,26,2781000,106.96,106.0,113.4,98.6
2015-04-02,14321,大魯一,等價,108.0,2.0,108.0,108.0,108.0,2,15,1620000,108.0,108.0,115.55,100.45
2015-04-07,14321,大魯一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.05,115.6,100.5
