date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2026-04-28,81114,立碁四,等價,111.1,10.1,111.1,111.1,111.1,31,118,13109800,111.1,111.1,122.2,100.0
2026-04-29,81114,立碁四,等價,122.0,10.9,118.0,122.2,118.0,127,975,118532400,121.57,122.0,134.2,109.8
2026-04-30,81114,立碁四,等價,121.5,-0.5,120.0,122.15,120.0,72,602,72775600,120.88,121.5,133.65,109.35
2026-05-04,81114,立碁四,等價,121.7,0.2,116.5,124.0,116.5,139,1468,172759200,117.68,121.7,133.85,109.55
2026-05-05,81114,立碁四,等價,121.5,-0.2,121.5,121.55,121.25,28,85,10325850,121.48,121.5,133.65,109.35
2026-05-06,81114,立碁四,等價,122.8,1.3,124.0,124.6,120.0,188,1553,192051900,123.66,122.8,135.05,110.55
2026-05-07,81114,立碁四,等價,127.0,4.2,124.0,127.0,123.95,70,279,34891850,125.06,127.0,139.7,114.3
2026-05-08,81114,立碁四,等價,126.5,-0.5,125.0,127.5,125.0,48,870,108867800,125.13,126.5,139.15,113.85
2026-05-11,81114,立碁四,等價,126.6,0.1,124.0,126.6,123.6,15,67,8426050,125.76,126.6,139.25,113.95
2026-05-12,81114,立碁四,等價,129.05,2.45,128.0,129.5,127.0,56,123,15781350,128.3,129.05,141.95,116.15
2026-05-13,81114,立碁四,等價,129.1,0.05,128.7,129.1,127.7,21,74,9488700,128.22,129.1,142.0,116.2
2026-05-14,81114,立碁四,等價,132.0,2.9,129.95,134.0,129.5,51,73,9585100,131.3,132.0,145.2,118.8
2026-05-15,81114,立碁四,等價,130.95,-1.05,132.1,132.8,130.95,26,65,8563050,131.73,130.95,144.0,117.9
2026-05-18,81114,立碁四,等價,128.5,-2.45,128.15,129.0,128.15,6,15,1927200,128.48,128.5,141.35,115.65
2026-05-19,81114,立碁四,等價,124.05,-4.45,128.55,128.55,124.05,5,9,1148100,127.56,124.05,136.45,111.65
2026-05-20,81114,立碁四,等價,124.25,0.2,124.05,124.35,124.05,9,24,2980000,124.16,124.25,136.65,111.85
2026-05-21,81114,立碁四,等價,126.3,2.05,125.15,126.3,125.15,2,2,251450,125.72,126.3,138.9,113.7
2026-05-22,81114,立碁四,等價,130.5,4.2,129.85,130.5,129.5,11,39,5074050,130.1,130.5,143.55,117.45
2026-05-25,81114,立碁四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,130.1,130.5,143.55,117.45
2026-05-26,81114,立碁四,等價,130.5,0.0,130.45,130.5,130.45,2,6,782950,130.49,130.5,143.55,117.45
2026-05-27,81114,立碁四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,130.49,129.9,142.85,116.95
2026-05-28,81114,立碁四,等價,126.0,-3.9,126.8,126.8,126.0,4,10,1260800,126.08,126.0,138.6,113.4
2026-05-29,81114,立碁四,等價,126.0,0.0,126.0,126.0,126.0,1,2,252000,126.0,126.0,138.6,113.4
2026-06-01,81114,立碁四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,126.0,126.0,138.6,113.4
2026-06-02,81114,立碁四,等價,125.0,-1.0,125.0,125.0,125.0,2,2,250000,125.0,125.0,137.5,112.5
2026-06-03,81114,立碁四,等價,125.2,0.2,122.0,125.2,122.0,8,16,1985600,124.1,125.2,137.7,112.7
2026-06-04,81114,立碁四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,124.1,125.2,137.7,112.7
2026-06-05,81114,立碁四,等價,125.2,0.0,125.2,125.2,125.2,1,5,626000,125.2,125.2,137.7,112.7
2026-06-08,81114,立碁四,等價,120.0,-5.2,121.4,122.1,120.0,7,21,2544500,121.16,120.0,132.0,108.0
2026-06-09,81114,立碁四,等價,126.0,6.0,123.05,126.0,123.05,18,36,4474450,124.29,126.0,138.6,113.4
2026-06-10,81114,立碁四,等價,122.0,-4.0,126.5,127.5,122.0,30,43,5387600,125.29,122.0,134.2,109.8
2026-06-11,81114,立碁四,等價,124.0,2.0,122.1,124.0,122.0,9,10,1230200,123.02,124.0,136.4,111.6
2026-06-12,81114,立碁四,等價,124.0,0.0,124.0,124.0,123.1,4,9,1114200,123.8,124.0,136.4,111.6
2026-06-15,81114,立碁四,等價,124.0,0.0,124.05,124.05,124.0,2,3,372050,124.01,124.0,136.4,111.6
2026-06-16,81114,立碁四,等價,123.95,-0.05,123.95,123.95,123.95,1,1,123950,123.95,123.95,136.3,111.6
2026-06-17,81114,立碁四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.95,123.95,136.3,111.6
2026-06-18,81114,立碁四,等價,123.3,-0.65,124.05,124.05,123.3,2,6,740550,123.42,123.3,135.6,111.0
2026-06-22,81114,立碁四,等價,123.3,0.0,124.0,124.0,123.3,2,10,1236500,123.65,123.3,135.6,111.0
2026-06-23,81114,立碁四,等價,120.0,-3.3,123.3,123.3,120.0,12,23,2766700,120.29,120.0,132.0,108.0
2026-06-24,81114,立碁四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.29,120.0,132.0,108.0
2026-06-25,81114,立碁四,等價,120.0,0.0,120.0,120.0,120.0,1,1,120000,120.0,120.0,132.0,108.0
2026-06-26,81114,立碁四,等價,116.0,-4.0,117.0,117.0,116.0,8,11,1279500,116.31,116.0,127.6,104.4
2026-06-29,81114,立碁四,等價,116.0,0.0,116.0,116.0,116.0,1,1,116000,116.0,116.0,127.6,104.4
2026-06-30,81114,立碁四,等價,118.0,2.0,118.0,118.0,118.0,1,2,236000,118.0,118.0,129.8,106.2
2026-07-01,81114,立碁四,等價,118.0,0.0,118.0,118.0,118.0,1,1,118000,118.0,118.0,129.8,106.2
2026-07-02,81114,立碁四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2026-07-03,81114,立碁四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2026-07-06,81114,立碁四,等價,118.0,0.0,118.0,118.0,118.0,1,1,118000,118.0,118.0,129.8,106.2
2026-07-07,81114,立碁四,等價,115.0,-3.0,118.0,118.0,115.0,3,4,469000,117.25,115.0,126.5,103.5
2026-07-08,81114,立碁四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.25,115.0,126.5,103.5
2026-07-09,81114,立碁四,等價,114.0,-1.0,114.0,114.0,114.0,2,6,684000,114.0,114.0,125.4,102.6
2026-07-13,81114,立碁四,等價,113.0,-1.0,113.1,113.1,113.0,4,5,565300,113.06,113.0,124.3,101.7
2026-07-14,81114,立碁四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.06,113.0,124.3,101.7
2026-07-15,81114,立碁四,等價,113.0,0.0,113.0,113.0,113.0,1,1,113000,113.0,113.0,124.3,101.7
2026-07-16,81114,立碁四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,124.3,101.7
2026-07-17,81114,立碁四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,112.9,124.15,101.65
