date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-05-13,629010,良維十,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,111.1,122.2,100.0
2025-05-14,629010,良維十,等價,120.4,9.3,117.85,121.0,117.85,402,2261,270609550,119.68,120.4,132.4,108.4
2025-05-15,629010,良維十,等價,120.6,0.2,120.7,121.0,119.95,134,393,47344550,120.46,120.6,132.65,108.55
2025-05-16,629010,良維十,等價,120.55,-0.05,120.8,122.0,120.55,90,415,50247050,121.07,120.55,132.6,108.5
2025-05-19,629010,良維十,等價,120.85,0.3,120.05,121.5,119.95,99,294,35423550,120.48,120.85,132.9,108.8
2025-05-20,629010,良維十,等價,125.5,4.65,121.0,126.0,121.0,530,4474,544762700,121.76,125.5,138.05,112.95
2025-05-21,629010,良維十,等價,124.65,-0.85,123.0,125.5,123.0,101,247,30819650,124.77,124.65,137.1,112.2
2025-05-22,629010,良維十,等價,125.85,1.2,125.0,126.0,124.5,75,294,36780700,125.1,125.85,138.4,113.3
2025-05-23,629010,良維十,等價,125.1,-0.75,126.45,127.25,125.1,39,150,18944250,126.29,125.1,137.6,112.6
2025-05-26,629010,良維十,等價,123.0,-2.1,123.0,123.65,123.0,69,160,19701950,123.13,123.0,135.3,110.7
2025-05-27,629010,良維十,等價,123.95,0.95,124.0,124.0,122.9,77,200,24704250,123.52,123.95,136.3,111.6
2025-05-28,629010,良維十,等價,121.9,-2.05,124.2,124.2,118.0,136,384,45899750,119.53,121.9,134.05,109.75
2025-05-29,629010,良維十,等價,122.15,0.25,121.9,123.0,120.7,48,201,24524200,122.01,122.15,134.35,109.95
2025-06-02,629010,良維十,等價,122.3,0.15,122.25,123.0,121.95,31,97,11852450,122.19,122.3,134.5,110.1
2025-06-03,629010,良維十,等價,125.0,2.7,123.0,128.0,122.95,85,331,41416800,125.12,125.0,137.5,112.5
2025-06-04,629010,良維十,等價,124.5,-0.5,125.0,125.0,123.6,24,47,5853900,124.55,124.5,136.95,112.05
2025-06-05,629010,良維十,等價,123.25,-1.25,123.05,123.25,122.2,28,52,6381800,122.72,123.25,135.55,110.95
2025-06-06,629010,良維十,等價,124.45,1.2,123.0,124.5,123.0,17,61,7558950,123.91,124.45,136.85,112.05
2025-06-09,629010,良維十,等價,125.45,1.0,123.95,126.25,123.5,39,109,13526950,124.1,125.45,137.95,112.95
2025-06-10,629010,良維十,等價,124.0,-1.45,125.0,125.0,123.2,53,151,18699850,123.84,124.0,136.4,111.6
2025-06-11,629010,良維十,等價,134.2,10.2,124.5,134.35,124.5,118,541,70500350,130.31,134.2,147.6,120.8
2025-06-12,629010,良維十,等價,128.7,-5.5,133.75,134.5,128.7,56,175,23095800,131.97,128.7,141.55,115.85
2025-06-13,629010,良維十,等價,125.2,-3.5,125.55,127.0,125.0,50,115,14457150,125.71,125.2,137.7,112.7
2025-06-16,629010,良維十,等價,125.7,0.5,125.0,125.7,124.0,28,48,5994000,124.87,125.7,138.25,113.15
2025-06-17,629010,良維十,等價,126.0,0.3,125.7,126.0,125.0,8,16,2010500,125.65,126.0,138.6,113.4
2025-06-18,629010,良維十,等價,126.0,0.0,126.95,126.95,125.5,12,34,4292000,126.23,126.0,138.6,113.4
2025-06-19,629010,良維十,等價,125.5,-0.5,126.0,126.0,124.45,12,24,3003650,125.15,125.5,138.05,112.95
2025-06-20,629010,良維十,等價,124.0,-1.5,125.0,125.2,123.5,25,117,14499050,123.92,124.0,136.4,111.6
2025-06-23,629010,良維十,等價,122.5,-1.5,123.75,123.75,121.5,54,140,17088400,122.06,122.5,134.75,110.25
2025-06-24,629010,良維十,等價,124.5,2.0,123.45,124.5,123.35,40,110,13609650,123.72,124.5,136.95,112.05
