date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2019-01-03,65911,動力一KY,等價,98.15,-1.85,99.8,99.8,98.0,32,73,7198250,98.6,98.15,107.95,88.35
2019-01-04,65911,動力一KY,等價,96.4,-1.75,96.3,98.0,96.25,22,66,6379650,96.66,96.4,106.0,86.8
2019-01-07,65911,動力一KY,等價,97.0,0.6,97.0,97.3,96.9,15,37,3591850,97.07,97.0,106.7,87.3
2019-01-08,65911,動力一KY,等價,97.45,0.45,97.0,98.3,97.0,13,45,4388350,97.51,97.45,107.15,87.75
2019-01-09,65911,動力一KY,等價,97.45,0.0,96.7,97.45,96.7,3,31,3020200,97.42,97.45,107.15,87.75
2019-01-10,65911,動力一KY,等價,97.5,0.05,97.8,97.8,95.2,18,178,17307000,97.43,97.5,107.25,87.75
2019-01-11,65911,動力一KY,等價,97.4,-0.1,95.6,97.4,95.6,4,43,4186400,97.35,97.4,107.1,87.7
2019-01-14,65911,動力一KY,等價,97.4,0.0,97.4,97.4,97.4,2,32,3116800,97.4,97.4,107.1,87.7
2019-01-15,65911,動力一KY,等價,98.5,1.1,97.4,98.5,97.4,7,57,5606900,98.36,98.5,108.35,88.65
2019-01-16,65911,動力一KY,等價,98.5,0.0,98.4,98.5,98.4,3,36,3542800,98.41,98.5,108.35,88.65
2019-01-17,65911,動力一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.41,98.5,108.35,88.65
2019-01-18,65911,動力一KY,等價,98.5,0.0,98.5,98.5,98.5,2,6,591000,98.5,98.5,108.35,88.65
2019-01-21,65911,動力一KY,等價,98.8,0.3,98.8,98.8,98.8,2,17,1679600,98.8,98.8,108.65,88.95
2019-01-22,65911,動力一KY,等價,98.0,-0.8,98.7,98.7,98.0,3,44,4336400,98.55,98.0,107.8,88.2
2019-01-23,65911,動力一KY,等價,97.5,-0.5,97.7,97.7,97.5,8,37,3613100,97.65,97.5,107.25,87.75
2019-01-24,65911,動力一KY,等價,97.5,0.0,97.7,97.7,97.5,7,25,2440200,97.6,97.5,107.25,87.75
2019-01-25,65911,動力一KY,等價,97.0,-0.5,97.5,97.5,97.0,9,19,1845400,97.12,97.0,106.7,87.3
2019-01-28,65911,動力一KY,等價,100.1,3.1,97.6,100.1,97.6,26,98,9697050,98.94,100.1,110.1,90.1
2019-01-29,65911,動力一KY,等價,100.4,0.3,100.95,101.0,100.4,8,8,806850,100.85,100.4,110.4,90.4
2019-01-30,65911,動力一KY,等價,100.0,-0.4,100.7,100.7,100.0,13,16,1603000,100.18,100.0,110.0,90.0
2019-01-31,65911,動力一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.18,100.0,110.0,90.0
2019-02-01,65911,動力一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.18,100.0,110.0,90.0
2019-02-11,65911,動力一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.18,100.0,110.0,90.0
2019-02-12,65911,動力一KY,等價,100.55,0.55,99.2,100.55,99.2,33,62,6219200,100.3,100.55,110.6,90.5
2019-02-13,65911,動力一KY,等價,101.5,0.95,100.95,101.5,100.8,29,72,7275100,101.04,101.5,111.65,91.35
