date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-01-12,61564,松上四,等價,110.0,10.0,110.0,110.0,110.0,68,314,34540000,110.0,110.0,121.0,99.0
2022-01-13,61564,松上四,等價,111.5,1.5,112.25,112.8,111.5,161,952,106679300,112.05,111.5,122.65,100.35
2022-01-14,61564,松上四,等價,110.0,-1.5,111.5,111.5,110.0,26,140,15463200,110.45,110.0,121.0,99.0
2022-01-17,61564,松上四,等價,112.25,2.25,110.0,113.0,109.9,84,385,42701900,110.91,112.25,123.45,101.05
2022-01-18,61564,松上四,等價,112.0,-0.25,112.25,112.5,111.0,34,157,17569850,111.9,112.0,123.2,100.8
2022-01-19,61564,松上四,等價,115.0,3.0,114.0,115.3,113.0,111,1152,131476500,114.01,115.0,126.5,103.5
2022-01-20,61564,松上四,等價,114.6,-0.4,115.0,115.0,114.6,12,119,13684200,114.99,114.6,126.05,103.15
2022-01-21,61564,松上四,等價,113.5,-1.1,114.5,114.55,113.5,16,107,12199700,114.01,113.5,124.85,102.15
2022-01-24,61564,松上四,等價,114.5,1.0,112.95,114.5,112.95,13,51,5795650,113.64,114.5,125.95,103.05
2022-01-25,61564,松上四,等價,114.0,-0.5,114.0,114.0,114.0,1,5,570000,114.0,114.0,125.4,102.6
2022-01-26,61564,松上四,等價,114.0,0.0,114.0,114.0,114.0,4,21,2394000,114.0,114.0,125.4,102.6
2022-01-27,61564,松上四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.0,114.0,125.4,102.6
2022-01-28,61564,松上四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.0,114.0,125.4,102.6
2022-02-07,61564,松上四,等價,115.0,1.0,114.0,115.0,114.0,3,6,686000,114.33,115.0,126.5,103.5
2022-02-08,61564,松上四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.33,114.0,125.4,102.6
2022-02-09,61564,松上四,等價,115.0,1.0,115.0,115.5,115.0,6,26,2992500,115.09,115.0,126.5,103.5
2022-02-10,61564,松上四,等價,115.0,0.0,115.0,115.0,115.0,1,1,115000,115.0,115.0,126.5,103.5
2022-02-11,61564,松上四,等價,114.5,-0.5,114.0,114.5,114.0,5,21,2402000,114.38,114.5,125.95,103.05
2022-02-14,61564,松上四,等價,115.8,1.3,114.0,115.8,114.0,5,9,1036300,115.14,115.8,127.35,104.25
2022-02-15,61564,松上四,等價,116.6,0.8,116.7,116.7,116.6,2,8,933000,116.62,116.6,128.25,104.95
2022-02-16,61564,松上四,等價,117.0,0.4,117.0,117.0,117.0,4,20,2340000,117.0,117.0,128.7,105.3
2022-02-17,61564,松上四,等價,117.0,0.0,117.0,117.0,117.0,3,15,1755000,117.0,117.0,128.7,105.3
2022-02-18,61564,松上四,等價,117.5,0.5,117.0,117.5,117.0,9,69,8099400,117.38,117.5,129.25,105.75
2022-02-21,61564,松上四,等價,117.5,0.0,117.5,117.5,117.5,1,1,117500,117.5,117.5,129.25,105.75
2022-02-22,61564,松上四,等價,116.0,-1.5,116.2,117.0,116.0,4,22,2565000,116.59,116.0,127.6,104.4
2022-02-23,61564,松上四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.59,116.0,127.6,104.4
2022-02-24,61564,松上四,等價,114.0,-2.0,115.0,115.0,114.0,3,17,1943000,114.29,114.0,125.4,102.6
2022-02-25,61564,松上四,等價,114.5,0.5,114.5,114.5,114.5,1,1,114500,114.5,114.5,125.95,103.05
2022-03-01,61564,松上四,等價,115.0,0.5,115.0,115.0,115.0,1,5,575000,115.0,115.0,126.5,103.5
