date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.1,108.15,94.05
2015-01-06,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.1,108.15,94.05
2015-01-07,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.1,108.15,94.05
2015-01-08,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.1,108.15,94.05
2015-01-09,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.1,108.15,94.05
2015-01-12,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.1,108.15,94.05
2015-01-13,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.15,108.2,94.1
2015-01-14,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.15,108.2,94.1
2015-01-15,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.15,108.2,94.1
2015-01-16,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.15,108.2,94.1
2015-01-19,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.1,101.15,108.2,94.1
2015-01-20,55225,遠雄五,等價,101.2,0.05,101.2,101.2,101.2,2,30,3036000,101.2,101.2,108.25,94.15
2015-01-21,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-01-22,55225,遠雄五,等價,101.2,0.0,101.2,101.2,101.2,1,20,2024000,101.2,101.2,108.25,94.15
2015-01-23,55225,遠雄五,等價,101.2,0.0,101.2,101.2,101.2,1,20,2024000,101.2,101.2,108.25,94.15
2015-01-26,55225,遠雄五,等價,101.2,0.0,101.2,101.2,101.2,1,20,2024000,101.2,101.2,108.25,94.15
2015-01-27,55225,遠雄五,等價,101.2,0.0,101.2,101.2,101.2,3,45,4554000,101.2,101.2,108.25,94.15
2015-01-28,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-01-29,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-01-30,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-02-02,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-02-03,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-02-04,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-02-05,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-02-06,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-02-09,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-02-10,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-02-11,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-02-12,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-02-13,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-02-16,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-02-17,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-02-24,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-02-25,55225,遠雄五,等價,101.2,0.0,101.2,101.2,101.2,2,2,202400,101.2,101.2,108.25,94.15
2015-02-26,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-03-02,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.2,101.2,108.25,94.15
2015-03-03,55225,遠雄五,等價,101.1,-0.1,101.3,101.5,101.1,12,181,18333500,101.29,101.1,108.15,94.05
2015-03-04,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.29,101.1,108.15,94.05
2015-03-05,55225,遠雄五,等價,101.0,-0.1,101.0,101.0,101.0,1,1,101000,101.0,101.0,108.05,93.95
2015-03-06,55225,遠雄五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,101.0,108.05,93.95
