date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-01-15,45691,六方科一KY,等價,104.0,-1.25,101.0,104.3,101.0,91,378,39060500,103.33,104.0,114.4,93.6
2025-01-16,45691,六方科一KY,等價,105.4,1.4,104.25,106.0,104.25,80,281,29639550,105.47,105.4,115.9,94.9
2025-01-17,45691,六方科一KY,等價,104.5,-0.9,105.5,105.5,104.5,5,16,1685800,105.36,104.5,114.95,94.05
2025-01-20,45691,六方科一KY,等價,105.15,0.65,105.65,105.65,105.15,12,18,1898450,105.46,105.15,115.65,94.65
2025-01-21,45691,六方科一KY,等價,105.15,0.0,105.15,105.15,105.15,2,2,210300,105.15,105.15,115.65,94.65
2025-01-22,45691,六方科一KY,等價,105.15,0.0,105.2,105.6,105.0,108,1507,158540050,105.2,105.15,115.65,94.65
2025-01-23,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.19,105.15,115.65,94.65
2025-01-24,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.19,105.15,115.65,94.65
2025-02-03,45691,六方科一KY,等價,104.5,-0.65,104.5,104.55,104.0,22,277,28920100,104.4,104.5,114.95,94.05
2025-02-04,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.48,104.0,114.4,93.6
2025-02-05,45691,六方科一KY,等價,104.0,0.0,103.9,104.0,103.9,9,21,2182250,103.91,104.0,114.4,93.6
2025-02-06,45691,六方科一KY,等價,104.0,0.0,103.3,104.0,103.3,7,15,1557350,103.82,104.0,114.4,93.6
2025-02-07,45691,六方科一KY,等價,104.0,0.0,105.0,105.0,104.0,7,35,3661400,104.61,104.0,114.4,93.6
2025-02-10,45691,六方科一KY,等價,106.0,2.0,105.5,107.0,105.5,42,180,19097500,106.09,106.0,116.6,95.4
2025-02-11,45691,六方科一KY,等價,106.0,0.0,106.0,106.0,106.0,2,15,1590000,106.0,106.0,116.6,95.4
2025-02-12,45691,六方科一KY,等價,107.0,1.0,106.0,108.0,106.0,14,75,8036050,107.14,107.0,117.7,96.3
2025-02-13,45691,六方科一KY,等價,107.0,0.0,107.0,107.0,107.0,5,50,5350000,107.0,107.0,117.7,96.3
2025-02-14,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.0,107.0,117.7,96.3
2025-02-17,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.0,107.0,117.7,96.3
2025-02-18,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.0,107.0,117.7,96.3
2025-02-19,45691,六方科一KY,等價,108.0,1.0,107.0,108.0,107.0,6,20,2147500,107.37,108.0,118.8,97.2
2025-02-20,45691,六方科一KY,等價,109.0,1.0,107.8,109.0,107.8,22,105,11365900,108.24,109.0,119.9,98.1
2025-02-21,45691,六方科一KY,等價,109.0,0.0,109.0,109.0,109.0,1,10,1090000,109.0,109.0,119.9,98.1
2025-02-24,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2025-02-25,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,108.25,119.05,97.45
2025-02-26,45691,六方科一KY,等價,108.0,-0.25,108.0,108.0,108.0,4,11,1188000,108.0,108.0,118.8,97.2
2025-02-27,45691,六方科一KY,等價,108.0,0.0,108.0,108.0,108.0,1,10,1080000,108.0,108.0,118.8,97.2
2025-03-03,45691,六方科一KY,等價,108.0,0.0,105.0,108.0,105.0,5,10,1063400,106.34,108.0,118.8,97.2
2025-03-04,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.34,108.0,118.8,97.2
2025-03-05,45691,六方科一KY,等價,107.0,-1.0,105.1,107.0,105.1,2,2,212100,106.05,107.0,117.7,96.3
2025-03-06,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.05,107.0,117.7,96.3
2025-03-07,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.05,107.0,117.7,96.3
2025-03-10,45691,六方科一KY,等價,109.0,2.0,108.0,109.0,108.0,7,28,3029000,108.17,109.0,119.9,98.1
2025-03-11,45691,六方科一KY,等價,108.0,-1.0,107.9,108.0,107.9,6,11,1187700,107.97,108.0,118.8,97.2
2025-03-12,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.97,108.0,118.8,97.2
2025-03-13,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.97,108.0,118.8,97.2
2025-03-14,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.97,108.0,118.8,97.2
2025-03-17,45691,六方科一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.97,106.5,117.15,95.85
