date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,30424,晶技四,等價,101.4,0.0,101.4,101.4,101.4,1,5,507000,101.4,101.4,108.45,94.35
2015-01-06,30424,晶技四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.4,101.4,108.45,94.35
2015-01-07,30424,晶技四,等價,101.4,0.0,101.4,101.4,101.4,28,60,6084000,101.4,101.4,108.45,94.35
2015-01-08,30424,晶技四,等價,101.5,0.1,101.4,101.5,101.4,9,34,3449900,101.46,101.5,108.6,94.4
2015-01-09,30424,晶技四,等價,101.5,0.0,101.5,101.5,101.5,9,42,4263000,101.5,101.5,108.6,94.4
2015-01-12,30424,晶技四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.5,101.5,108.6,94.4
2015-01-13,30424,晶技四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.5,101.4,108.45,94.35
2015-01-14,30424,晶技四,等價,101.5,0.1,101.5,101.5,101.5,2,15,1522500,101.5,101.5,108.6,94.4
2015-01-15,30424,晶技四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.5,101.4,108.45,94.35
2015-01-16,30424,晶技四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.5,101.4,108.45,94.35
2015-01-19,30424,晶技四,等價,101.5,0.1,101.5,101.5,101.5,1,10,1015000,101.5,101.5,108.6,94.4
2015-01-20,30424,晶技四,等價,101.3,-0.2,101.3,101.3,101.3,1,5,506500,101.3,101.3,108.35,94.25
2015-01-21,30424,晶技四,等價,101.7,0.4,101.3,101.7,101.3,11,90,9134500,101.49,101.7,108.8,94.6
2015-01-22,30424,晶技四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.49,101.7,108.8,94.6
2015-01-23,30424,晶技四,等價,101.35,-0.35,101.0,101.4,101.0,4,22,2222750,101.03,101.35,108.4,94.3
2015-01-26,30424,晶技四,等價,101.35,0.0,101.35,101.7,101.35,22,80,8120750,101.5,101.35,108.4,94.3
2015-01-27,30424,晶技四,等價,101.35,0.0,101.5,101.5,101.0,5,32,3240700,101.27,101.35,108.4,94.3
2015-01-28,30424,晶技四,等價,101.35,0.0,101.35,101.35,101.35,50,50,5067500,101.35,101.35,108.4,94.3
