date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2020-03-05,64411,廣錠一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,110.0,121.0,99.0
2020-03-06,64411,廣錠一,等價,121.0,11.0,121.0,121.0,121.0,2,2,242000,121.0,121.0,133.1,108.9
2020-03-09,64411,廣錠一,等價,122.0,1.0,119.0,123.05,119.0,44,634,75975050,119.83,122.0,134.2,109.8
2020-03-10,64411,廣錠一,等價,123.0,1.0,120.9,123.0,120.9,6,325,39345000,121.06,123.0,135.3,110.7
2020-03-11,64411,廣錠一,等價,120.1,-2.9,123.0,123.0,119.5,22,448,54717900,122.13,120.1,132.1,108.1
2020-03-12,64411,廣錠一,等價,118.0,-2.1,121.1,121.5,117.0,45,711,85517350,120.12,118.0,129.8,106.2
2020-03-13,64411,廣錠一,等價,114.0,-4.0,110.1,115.0,110.0,31,388,42895900,111.9,114.0,125.4,102.6
2020-03-16,64411,廣錠一,等價,111.4,-2.6,113.7,113.7,111.1,5,19,2121600,111.66,111.4,122.5,100.3
2020-03-17,64411,廣錠一,等價,112.0,0.6,111.5,112.0,111.5,7,62,6938500,111.91,112.0,123.2,100.8
2020-03-18,64411,廣錠一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.91,112.0,123.2,100.8
2020-03-19,64411,廣錠一,等價,105.3,-6.7,110.0,110.0,105.3,15,94,10077100,107.2,105.3,115.8,94.8
2020-03-20,64411,廣錠一,等價,107.5,2.2,107.5,107.5,107.5,1,8,860000,107.5,107.5,118.25,96.75
2020-03-23,64411,廣錠一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,107.5,118.25,96.75
2020-03-24,64411,廣錠一,等價,108.0,0.5,108.7,109.0,108.0,5,41,4445100,108.41,108.0,118.8,97.2
2020-03-25,64411,廣錠一,等價,109.0,1.0,109.05,109.05,109.0,3,26,2834500,109.01,109.0,119.9,98.1
2020-03-26,64411,廣錠一,等價,110.0,1.0,110.0,110.0,110.0,3,11,1210000,110.0,110.0,121.0,99.0
2020-03-27,64411,廣錠一,等價,114.0,4.0,112.5,114.0,112.5,11,58,6577500,113.4,114.0,125.4,102.6
2020-03-30,64411,廣錠一,等價,114.0,0.0,115.0,115.0,114.0,4,30,3435100,114.5,114.0,125.4,102.6
2020-03-31,64411,廣錠一,等價,115.45,1.45,115.0,115.45,115.0,7,42,4830450,115.01,115.45,126.95,103.95
2020-04-01,64411,廣錠一,等價,115.25,-0.2,118.0,118.0,115.25,3,3,350250,116.75,115.25,126.75,103.75
2020-04-06,64411,廣錠一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.75,115.25,126.75,103.75
2020-04-07,64411,廣錠一,等價,116.9,1.65,116.95,116.95,115.35,3,3,349200,116.4,116.9,128.55,105.25
2020-04-08,64411,廣錠一,等價,116.85,-0.05,118.8,118.8,116.85,6,20,2352000,117.6,116.85,128.5,105.2
2020-04-09,64411,廣錠一,等價,116.5,-0.35,118.95,121.9,116.5,12,58,6848950,118.08,116.5,128.15,104.85
2020-04-10,64411,廣錠一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.08,116.5,128.15,104.85
2020-04-13,64411,廣錠一,等價,118.0,1.5,118.0,118.0,118.0,1,1,118000,118.0,118.0,129.8,106.2
2020-04-14,64411,廣錠一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,117.0,128.7,105.3
2020-04-15,64411,廣錠一,等價,119.0,2.0,119.0,120.95,117.5,9,40,4742400,118.56,119.0,130.9,107.1
2020-04-16,64411,廣錠一,等價,122.0,3.0,118.4,122.0,118.4,2,2,240400,120.2,122.0,134.2,109.8
2020-04-17,64411,廣錠一,等價,120.0,-2.0,118.5,120.0,118.5,3,6,712500,118.75,120.0,132.0,108.0
2020-04-20,64411,廣錠一,等價,119.9,-0.1,118.0,119.9,118.0,2,16,1889900,118.11,119.9,131.85,107.95
2020-04-21,64411,廣錠一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.11,119.4,131.3,107.5
2020-04-22,64411,廣錠一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.11,119.4,131.3,107.5
2020-04-23,64411,廣錠一,等價,119.5,0.1,117.0,119.5,117.0,2,2,236500,118.25,119.5,131.45,107.55
2020-04-24,64411,廣錠一,等價,121.95,2.45,121.5,121.95,120.0,3,3,363450,121.15,121.95,134.1,109.8
