date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-08-06,31672,大量二,等價,116.45,7.35,113.0,118.0,113.0,283,878,100365050,114.31,116.45,128.05,104.85
2025-08-07,31672,大量二,等價,120.0,3.55,116.45,120.0,116.45,102,244,28980250,118.77,120.0,132.0,108.0
2025-08-08,31672,大量二,等價,120.5,0.5,120.3,122.0,120.3,52,130,15727000,120.97,120.5,132.55,108.45
2025-08-11,31672,大量二,等價,123.55,3.05,121.6,123.55,120.5,53,126,15369550,121.98,123.55,135.9,111.2
2025-08-12,31672,大量二,等價,125.0,1.45,123.8,125.0,122.5,52,105,13037750,124.16,125.0,137.5,112.5
2025-08-13,31672,大量二,等價,126.5,1.5,125.1,128.9,124.7,223,1845,232250500,125.88,126.5,139.15,113.85
2025-08-14,31672,大量二,等價,126.4,-0.1,126.5,130.0,125.0,94,258,32893350,127.49,126.4,139.0,113.8
2025-08-15,31672,大量二,等價,128.5,2.1,126.4,129.7,125.8,83,203,26013900,128.14,128.5,141.35,115.65
2025-08-18,31672,大量二,等價,129.7,1.2,128.75,130.8,127.0,61,147,19009150,129.31,129.7,142.65,116.75
2025-08-19,31672,大量二,等價,131.0,1.3,130.0,132.0,128.5,65,250,32725250,130.9,131.0,144.1,117.9
2025-08-20,31672,大量二,等價,127.5,-3.5,130.5,131.1,127.5,50,231,29837650,129.16,127.5,140.25,114.75
2025-08-21,31672,大量二,等價,140.25,12.75,129.0,140.25,129.0,127,575,77879550,135.44,140.25,154.0,126.25
2025-08-22,31672,大量二,等價,135.0,-5.25,139.0,139.0,135.0,111,314,42996750,136.93,135.0,148.5,121.5
2025-08-25,31672,大量二,等價,135.0,0.0,136.0,136.55,134.45,57,218,29609650,135.82,135.0,148.5,121.5
2025-08-26,31672,大量二,等價,133.0,-2.0,131.0,133.7,131.0,35,106,13978300,131.87,133.0,146.3,119.7
2025-08-27,31672,大量二,等價,132.95,-0.05,134.0,134.0,131.15,39,100,13284250,132.84,132.95,146.2,119.7
2025-08-28,31672,大量二,等價,133.4,0.45,134.4,134.5,133.0,26,97,12972550,133.73,133.4,146.7,120.1
2025-08-29,31672,大量二,等價,132.75,-0.65,133.95,135.6,131.8,60,312,41575350,133.25,132.75,146.0,119.5
2025-09-01,31672,大量二,等價,128.45,-4.3,132.0,132.0,126.0,51,168,21385900,127.29,128.45,141.25,115.65
2025-09-02,31672,大量二,等價,122.0,-6.45,125.0,125.0,120.0,39,173,20994200,121.35,122.0,134.2,109.8
2025-09-03,31672,大量二,等價,125.0,3.0,122.0,125.5,122.0,22,134,16650450,124.25,125.0,137.5,112.5
2025-09-04,31672,大量二,等價,120.0,-5.0,126.0,126.0,119.0,22,56,6761650,120.74,120.0,132.0,108.0
2025-09-05,31672,大量二,等價,122.75,2.75,120.3,122.95,120.0,23,70,8459250,120.84,122.75,135.0,110.5
2025-09-08,31672,大量二,等價,120.0,-2.75,120.0,120.0,119.2,16,31,3703750,119.47,120.0,132.0,108.0
2025-09-09,31672,大量二,等價,121.9,1.9,122.85,122.85,121.05,18,51,6201300,121.59,121.9,134.05,109.75
2025-09-10,31672,大量二,等價,121.0,-0.9,121.55,121.8,120.3,21,65,7886550,121.33,121.0,133.1,108.9
2025-09-11,31672,大量二,等價,119.85,-1.15,122.0,123.0,119.85,33,156,18901200,121.16,119.85,131.8,107.9
2025-09-12,31672,大量二,等價,122.0,2.15,122.0,122.0,122.0,7,21,2562000,122.0,122.0,134.2,109.8
2025-09-15,31672,大量二,等價,121.2,-0.8,121.05,121.2,120.05,11,42,5079700,120.94,121.2,133.3,109.1
2025-09-16,31672,大量二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.94,121.2,133.3,109.1
2025-09-17,31672,大量二,等價,122.05,0.85,122.05,122.05,122.05,3,3,366150,122.05,122.05,134.25,109.85
2025-09-18,31672,大量二,等價,123.85,1.8,124.0,124.0,123.85,3,3,371700,123.9,123.85,136.2,111.5
2025-09-19,31672,大量二,等價,122.5,-1.35,122.5,122.5,122.5,1,1,122500,122.5,122.5,134.75,110.25
2025-09-22,31672,大量二,等價,126.85,4.35,124.5,126.85,124.5,11,12,1508250,125.68,126.85,139.5,114.2
2025-09-23,31672,大量二,等價,128.75,1.9,129.0,129.0,127.45,14,22,2827700,128.53,128.75,141.6,115.9
